latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
77.226,30.161,3849f451,8004DE,315,34000,427,,B77W,VT-ALP,1733808250,DEL,ORD,AI127,AI,0,0,AIC127,AIC
80.399,105.811,3849d798,780F3E,88,31000,491,,B77W,B-7365,1733808252,JFK,PVG,MU588,MU,0,0,CES588,CES
69.713,-174.352,384a094e,780DA9,246,34000,471,,B77L,B-2027,1733808254,ORD,PVG,CZ428,CZ,0,0,CSN428,CSN
68.908,-117.405,384a63b1,781D6D,289,30000,454,,B77L,B-221S,1733808259,JFK,PVG,CK232,CK,0,0,CKK232,CKK
68.591,-81.696,384a4b86,,42,41000,528,,GL7T,,1733808259,,,,,0,0,GL7T,
71.958,-55.958,384a54b0,896451,51,33000,475,,B77W,A6-EQB,1733808259,SEA,DXB,EK230,EK,0,0,UAE93Q,UAE
68.489,16.685,384ae692,478ECD,225,0,10,,DH8D,LN-WDO,1733808258,EVE,BOO,WF871,WF,1,0,WIF6HP,WIF
68.489,16.688,384ae7ae,4ACA04,267,0,0,,B738,SE-RPD,1733808263,EVE,OSL,DY361,DY,1,0,NOZ6EJ,NOZ
69.059,18.54,384ae7b3,47A50D,340,0,0,,B738,LN-ENM,1733808258,BDU,OSL,DY331,DY,1,0,NOZ31EZ,NOZ
69.409,18.6,384ae311,4AC9FA,207,13400,312,,A20N,SE-ROZ,1733808262,TOS,OSL,SK4403,SK,0,2880,SAS69L,SAS
70.411,22.366,384ad853,47808E,60,14150,262,,DH8A,LN-WIF,1733808263,TOS,HFT,WF930,WF,0,-1536,WIF930,WIF
70.127,24.602,384ad891,479D6C,267,12000,186,,DH8A,LN-FVB,1733808263,VDS,ALF,WF941,WF,0,0,WIF1G,WIF
70.295,25.41,384ad87d,4780BA,290,11700,162,,DH8C,LN-WFS,1733808263,KKN,LKL,WF991,WF,0,-2176,WIF16Z,WIF
71.01,25.992,384adf54,478095,270,425,95,,DH8A,LN-WIM,1733808257,MEH,HVG,WF931,WF,0,-320,WIF3SE,WIF
74.694,32.26,3849f5b7,8004DF,304,32000,416,,B77W,VT-ALQ,1733808264,DEL,YYZ,AI187,AI,0,0,AIC187,AIC
73.675,66.631,384a2006,89644D,357,32000,457,,B77W,A6-EPX,1733808261,DXB,DFW,EK221,EK,0,0,UAE221,UAE
69.631,70.651,384acebd,155BDE,315,19150,328,,SU95,RA-89054,1733808262,NYM,,4G9671,4G,0,-1792,GZP9671,GZP
70.395,86.708,3849da64,781101,151,33000,495,,B77W,B-7881,1733808262,YYZ,PVG,MU208,MU,0,0,CES208,CES
71.211,103.706,384a80d7,151DB3,277,32000,484,,B77W,RA-73139,1733808261,PKC,SVO,SU1731,SU,0,0,AFL1731,AFL
61.438,-174.888,384a0efc,3949F4,51,35000,480,,B772,F-GSPU,1733808264,HND,CDG,AF281,AF,0,0,AFR281,AFR
66.268,-166.834,384a4484,86DCE6,21,39000,519,,B788,JA842J,1733808268,HND,HEL,JL47,JL,0,-64,JAL47,JAL
66.33,-166.773,384a3e6c,868078,21,33000,491,,B77W,JA739J,1733808268,HND,CDG,JL45,JL,0,0,JAL45,JAL
64.124,-166.619,384a12cb,71C075,238,38000,481,,B77L,HL8075,1733808268,ORD,ICN,KE232,KE,0,0,KAL232,KAL
63.816,-162.644,3849ca49,7BC009,102,33000,477,,B744,B-2409,1733808268,SHE,ANC,CA8433,CA,0,0,CAO8433,CAO
61.652,-162.258,384aa451,A4DA79,157,3725,123,,PA31,N4112D,1733808267,BET,,,,0,0,N4112D,
67.206,-162.066,384a21d9,781FC4,261,36000,486,,B77L,B-223S,1733808268,ORD,PVG,CAO8444,CA,0,0,CAO8444,CAO
63.578,-160.354,3849cf16,780C5B,104,35000,468,,B77L,B-2091,1733808268,SZX,ANC,CAO3125,CA,0,64,CAO3125,CAO
66.6,-159.984,384ae548,ADECF8,236,0,10,,PC12,N997DJ,1733808268,WLK,FAI,,,1,0,N997DJ,
61.26,-155.523,384ad602,A5FC42,267,34000,479,,B744,N485MC,1733808268,ANC,ICN,5Y8903,5Y,0,0,GTI8903,
61.271,-154.891,384abb0e,ABAB90,268,38000,475,,B77L,N851FD,1733808268,ANC,ICN,FX5234,FX,0,0,FDX5234,FDX
61.72,-150.442,384ae063,AE07D9,191,10700,247,,C17,93-0599,1733808267,,,,,0,0,,RCH
61.381,-150.187,3849f790,A658A1,132,3950,166,,B744,N508KZ,1733808268,TAO,ANC,5Y4542,5Y,0,-1728,GTI4542,GTI
61.517,-150.051,384a91b9,A7F286,272,6450,270,,B737,N611AS,1733808268,SEA,ANC,AS109,AS,0,-1472,ASA109,ASA
62.123,-150.036,384ad8c0,A7E151,196,9250,244,,B737,N607AS,1733808268,FAI,ANC,AS131,AS,0,-704,ASA131,ASA
61.455,-149.781,384a2c3c,AC50FA,301,6650,283,,B77L,N893FD,1733808268,MEM,ANC,FX9053,FX,0,-1280,FDX9053,FDX
61.36,-149.417,384a9428,A213BD,304,11525,327,,B763,N233AZ,1733808267,SEA,ANC,8C3451,8C,0,-1280,ATN3451,
63.631,-148.918,384adec4,A880B0,198,29000,387,,E75L,N647QX,1733808268,FAI,ANC,AS2408,AS,0,-64,QXE2408,ASA
64.542,-148.618,384ab5e4,AE6A12,77,3850,270,,C30J,170037,1733808268,EDF,,,,0,-64,CRUSH41,
64.514,-146.99,384a9595,A2D573,301,13700,359,,B739,N282AK,1733808268,SEA,FAI,AS97,AS,0,-1280,ASA97,ASA
64.6,-141.149,384a4c23,781E34,285,32000,498,,B77L,B-222K,1733808268,ORD,PVG,CK226,CK,0,0,CKK226,CKK
63.061,-137.76,384933f7,76CCE7,87,41000,507,,A359,9V-SGG,1733808266,SIN,EWR,SQ22,SQ,0,0,SIA22,SIA
62.465,-114.428,384ad2f4,,250,0,0,,BE20,,1733808266,,,,,1,0,BE20,
61.843,-82.101,384a8a60,4072EA,65,39000,510,,B789,G-VWOO,1733808270,SEA,LHR,VS106,VS,0,0,VIR106F,VIR
63.933,-77.633,384a825e,3C7A43,68,37000,499,,A339,D-ANRC,1733808270,SEA,FRA,DE2035,DE,0,0,CFG2035,CFG
67.437,-76.975,384a52ae,8964B7,41,35004,498,,A388,A6-EVI,1733808270,LAX,DXB,EK216,EK,0,0,UAE37V,UAE
67.968,-75.696,384a4611,896523,42,35000,508,,A388,A6-EVM,1733808268,SFO,DXB,EK226,EK,0,0,UAE41P,UAE
65.408,-66.741,384a690a,C0173E,74,35000,130,,B77W,C-FIUV,1733808268,YVR,LHR,AC860,AC,0,0,ACA860,ACA
64.675,-54.752,384a2ef0,06A11E,78,35008,497,,A35K,A7-ANB,1733808270,SFO,DOH,QR738,QR,0,0,QTR62P,QTR
63.752,-54.595,384a3559,3C4B26,80,35800,508,,B748,D-ABYF,1733808270,SFO,FRA,LH455,LH,0,0,DLH455,DLH
67.078,-54.589,384a531f,06A064,90,31000,503,,B77W,A7-BAO,1733808270,SEA,DOH,QR720,QR,0,0,QTR29N,QTR
64.737,-53.935,384a6ebd,3C5B32,79,37025,489,,A333,D-AFYR,1733808268,YYC,FRA,4Y77,4Y,0,0,OCN77,OCN
68.155,-52.863,384a3b65,781F03,10,33000,507,,B77L,B-223G,1733808268,JFK,CAN,CSG2544,CS,0,0,CSG2544,CSG
63.56,-50.842,384a85dc,8964A1,40,33000,518,,B77W,A6-EQI,1733808268,ORD,DXB,EK236,EK,0,0,UAE5WR,UAE
62.995,-49.913,384a657c,C0103E,97,39000,498,,B789,C-FGDX,1733808270,YYC,LHR,AC850,AC,0,0,ACA850,ACA
62.413,-47.444,384a55fa,06A126,52,35000,536,,A35K,A7-ANJ,1733808268,IAH,DOH,QR714,QR,0,0,QTR17C,QTR
64.08,-47.327,384a78da,06A07A,51,31000,487,,B77W,A7-BAM,1733808270,ORD,DOH,QR726,QR,0,0,QTR66B,QTR
62.399,-43.566,384a7178,4CC52E,68,35000,420,,B39M,TF-ICB,1733808268,ORD,KEF,FI852,FI,0,0,ICE10V,ICE
65.641,-41.59,384a3f82,48440F,101,39000,487,,A332,PH-AOA,1733808268,YVR,AMS,KL682,KL,0,0,KLM226,KLM
62.661,-41.379,384a8b7a,4BB150,61,33000,528,,B77L,TC-LJP,1733808268,YYZ,IST,TK6013,TK,0,0,THY6013,THY
62.985,-39.965,384a7fef,4BB184,53,36996,513,,B789,TC-LLD,1733808251,DTW,IST,TK206,TK,0,0,THY91J,THY
62.866,-37.138,384a484b,06A11F,75,34996,529,,A35K,A7-ANC,1733808270,DFW,DOH,QR730,QR,0,0,QTR72R,QTR
62.926,-36.613,384a497b,3C6708,76,39704,524,,A359,D-AIXH,1733808268,DEN,MUC,LH481,LH,0,0,DLH481,DLH
61.39,-35.902,384a729d,4CC548,57,37000,503,,B39M,TF-ICD,1733808270,IAD,KEF,FI644,FI,0,0,ICE2B,ICE
64.579,-33.236,384a61f9,485343,110,38975,515,,B789,PH-BHI,1733808271,YEG,AMS,KL676,KL,0,-64,KLM676,KLM
65.567,-33.122,384a1acd,4CC2A6,102,38000,494,,B752,TF-FIO,1733808271,PDX,KEF,FI664,FI,0,0,ICE664,ICE
63.867,-31.921,384a0e39,7380C2,80,34975,549,,B789,4X-EDC,1733808271,LAX,TLV,LY6,LY,0,64,ELY006,ELY
62.777,-30.929,384a6716,4CC52F,61,37000,519,,B39M,TF-ICC,1733808270,EWR,KEF,FI622,FI,0,0,ICE622,ICE
62.828,-30.715,384a6d43,4CC52B,61,37000,519,,B39M,TF-ICA,1733808271,BWI,KEF,FI642,FI,0,64,ICE42P,ICE
62.72,-30.468,384a73e0,4CC2A3,68,38000,520,,B752,TF-FIN,1733808271,JFK,KEF,FI614,FI,0,0,ICE614,ICE
65.323,-29.36,384a1ce8,4CC577,108,33000,529,,B38M,TF-ICH,1733808271,SEA,KEF,FI680,FI,0,-64,ICE680,ICE
63.021,-28.773,384a73f7,C023AA,86,33000,525,,B77L,C-FNND,1733808272,YYZ,DEL,AC42,AC,0,0,ACA42,ACA
63.749,-28.446,384a6835,4CC52C,84,39000,516,,B38M,TF-ICN,1733808271,DTW,KEF,FI872,FI,0,0,ICE32U,ICE
63.09,-28.34,384a6bc7,4CC574,71,39000,513,,B38M,TF-ICG,1733808271,YYZ,KEF,FI602,FI,0,0,ICE38C,ICE
61.374,-25.624,3849fb14,48436E,95,39000,532,,B772,PH-BQG,1733808271,SFO,AMS,KL606,KL,0,0,KLM282,KLM
65.545,-24.537,3849f6cb,A1D18F,103,37000,543,,B772,N216UA,1733808271,SFO,MUC,UA194,UA,0,0,UAL194,UAL
63.97,-22.606,384ac7df,4CC08B,180,0,36,,GRND,,1733808270,,,,,1,0,SNOWKING,
63.985,-22.465,384a70ef,4CC278,270,850,138,,B763,TF-ISN,1733808271,BOS,KEF,FI630,FI,0,-832,ICE630,ICE
62.882,-19.244,384a0538,3C64F8,109,37000,516,,A343,D-AIGX,1733808271,SEA,FRA,LH491,LH,0,0,DLH491,DLH
64.048,-16.142,3849ea40,4BB0EB,89,39000,558,,A359,TC-LGK,1733808270,LAX,IST,TK180,TK,0,64,THY12E,THY
64.718,-14.103,384a1135,3C64F3,110,38000,515,,A343,D-AIGS,1733808273,YVR,FRA,LH493,LH,0,128,DLH493,DLH
62.005,-1.214,384a2e0b,4A91B2,93,35000,500,,A21N,SE-DMR,1733808271,EWR,OSL,SK908,SK,0,64,SAS908,SAS
61.584,5.025,384ae806,478094,160,0,11,,DH8A,LN-WIL,1733808272,FRO,,,,1,0,,WIF
62.506,5.954,384ae4f0,478CE7,197,6075,200,,DH8D,LN-WDS,1733808272,AES,BGO,WF451,WF,0,3840,WIF451,WIF
62.181,6.08,384ae5ba,47A389,177,0,0,,DH8A,LN-WIW,1733808269,HOV,OSL,WF160,WF,1,0,WIF7UK,WIF
62.559,6.116,384ae029,4ACAA1,154,0,0,,A20N,SE-RUA,1733808270,AES,OSL,SK1313,SK,1,0,SAS1313,SAS
61.971,6.279,384adfd0,47808B,146,9075,207,,DH8A,LN-WIC,1733808272,HOV,SOG,WF150,WF,0,1344,WIF150,WIF
63.114,7.84,384ae5b5,4AC9E5,70,0,25,,A20N,SE-ROE,1733808272,KSU,OSL,SK2302,SK,1,0,SAS2302,SAS
63.263,9.141,384adfaf,47B22A,247,16000,226,,BE20,LN-KGW,1733808271,TRD,MOL,,,0,64,LNKGW,
63.455,10.819,384ae655,478DD9,228,3100,103,,BE20,LN-ANP,1733808270,TRD,OSL,AKK2,AK,0,2176,AKK2,AKK
63.456,10.92,384ae68e,4ACB45,90,0,9,,A20N,SE-RZE,1733808272,TRD,OSL,SK335,SK,1,0,SAS81A,SAS
63.457,10.941,384ae09c,4864ED,42,0,13,,E295,PH-NXS,1733808234,TRD,AMS,KL1150,KL,1,0,KLM78L,KLM
62.817,11.456,384adcb4,4CAC9F,164,20875,404,,CRJ9,EI-FPS,1733808271,TRD,CPH,SK2885,SK,0,2816,SAS2885,SAS
65.867,12.309,384ae5ff,478090,195,7050,165,,DH8A,LN-WIH,1733808273,SSJ,OSY,WF721,WF,0,1216,WIF721,WIF
66.737,13.886,384ae212,478091,193,13000,217,,DH8A,LN-WII,1733808272,BOO,MQN,WF9032,WF,0,0,WIF9032,WIF
67.272,14.37,384ae274,4786C5,135,0,9,,DH8A,LN-WIU,1733808273,BOO,SVJ,WF822,WF,1,0,WIF8VN,WIF
