latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
87.028,16.419,382114e2,461F50,356,35996,486,,A359,OH-LWI,1732656188,HEL,NRT,AY73,AY,0,0,FIN73,FIN
82.402,-164.37,38203308,461F52,353,39000,493,,A359,OH-LWK,1732656193,HND,HEL,AY62,AY,0,0,FIN62,FIN
79.298,71.157,382069a6,789219,96,37004,509,,A35K,B-LXG,1732656201,JFK,HKG,CX841,CX,0,0,CPA841,CPA
71.611,-175.134,382076b7,781940,255,32000,438,,B77L,B-20EM,1732656205,YYZ,TAO,CZ422,CZ,0,0,CSN422,CSN
73.198,-155.074,38206733,86EEA0,36,36975,474,,B789,JA891A,1732656203,HND,FRA,NH203,NH,0,0,ANA203,ANA
71.146,-156.997,3821b39f,AA1B94,208,400,139,,C208,N750RV,1732656203,BRW,,,,0,0,N750RV,
71.186,-156.318,3821afaf,A57B33,115,5525,130,,C208,N452T,1732656203,BRW,ATK,,,0,832,N452T,WRF
70.217,-148.183,3821997e,A57499,271,500,130,,PA31,N4501B,1732656191,SCC,,,,0,0,N4501B,
70.252,-147.809,3821b579,,110,6000,170,,C208,,1732656162,,,,,0,0,WRF2BB,
70.233,-147.577,3821a9e6,A90AC0,105,5375,171,,C208,N682BB,1732656203,SCC,,,,0,0,N682BB,
70.159,-146.096,3821a5d6,AC4D27,252,850,92,,DH8A,N892EA,1732656203,SCC,NUI,7H8133,7H,0,-512,RVF8133,RVF
71.679,-134.533,3820e8bf,8466C7,44,33000,465,,B748,JA13KZ,1732656204,ANC,AMS,KZ4,KZ,0,0,NCA004,NCA
70.842,-116.346,38214444,A62EE6,57,33000,504,,B744,N498MC,1732656204,ANC,RZE,5Y346,5Y,0,0,CMB346,GTI
71.08,-96.723,38211d34,800463,5,31000,514,,B77W,VT-ALN,1732656204,YVR,DEL,AI186,AI,0,0,AIC186,AIC
