latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
81.182,-148.1,3811e52b,78926A,278,36000,470,,A35K,B-LXQ,1732249720,ORD,HKG,CX807,CX,0,0,CPA807,CPA
71.287,-156.779,3812c03f,A4B288,90,0,0,,B734,N401YK,1732249732,BRW,SCC,NC760,NC,1,0,NAC760,NAC
69.969,-150.916,3812bebe,A4D51D,179,13575,211,,C130,N410LC,1732249735,NUI,,L2410,L2,0,1280,LYC410,LYC
71.8,-143.875,3811fa12,781EBB,283,30000,427,,B77L,B-222V,1732249735,ORD,PVG,CK228,CK,0,0,CKK228,CKK
69.835,-81.498,38125468,3C15BE,71,39000,528,,A332,D-AXGB,1732249734,YYC,FRA,4Y77,4Y,0,0,OCN77,OCN
69.244,-78.084,3812025d,A4F5F0,71,33000,493,,A339,N419DX,1732249737,SEA,AMS,DL142,DL,0,0,DAL142,DAL
70.866,-70.255,38123848,06A2B2,31,33004,539,,B77W,A7-BEN,1732249737,SEA,DOH,QR720,QR,0,0,QTR29N,QTR
71.02,-69.699,3812389d,89644D,77,31000,549,,B77W,A6-EPX,1732249734,SEA,DXB,EK230,EK,0,0,UAE93Q,UAE
68.895,-38.877,3811d3dd,AACC5B,101,35000,505,,B772,N795UA,1732249734,SFO,MUC,UA194,UA,0,0,UAL194,UAL
68.44,-31.916,3811fc77,3C64FA,122,37000,470,,A343,D-AIGZ,1732249738,YVR,FRA,LH493,LH,0,0,DLH493,DLH
70.049,-0.9,3811a2b2,8004DD,274,34000,487,,B77W,VT-ALO,1732249737,DEL,IAD,AI103,AI,0,0,AIC103,AIC
70.287,12.234,381148ad,800C3E,285,33975,492,,B77W,VT-ALX,1732249739,DEL,EWR,AI105,AI,0,0,AIC105,AIC
70.056,29.438,3812bb1f,478099,66,4175,106,,DH8A,LN-WIR,1732249740,KKN,VDS,WF941,WF,0,-640,WIF1G,WIF
71.617,46.213,38113d69,800583,145,33000,469,,B77W,VT-ALT,1732249737,YVR,DEL,AI186,AI,0,0,AIC186,AIC
68.698,75.697,38126a35,151EFB,74,35000,433,,B738,RA-73467,1732249741,DME,,S78871,S7,0,0,SBI8871,SBI
70.729,86.147,3811874f,780A16,150,33000,514,,B77W,B-KPU,1732249741,JFK,HKG,CX831,CX,0,0,CPA831,CPA
61.957,-174.789,38122432,86DCE6,42,37000,524,,B788,JA842J,1732249744,HND,HEL,JL47,JL,0,0,JAL47,JAL
62.242,-174.255,3812233e,867F68,42,33000,523,,B77W,JA731J,1732249744,HND,CDG,JL45,JL,0,0,JAL45,JAL
61.517,-160.433,3812b40c,,43,1000,90,,PA31,,1732249705,,,,,0,-128,PA31,
64.448,-156.031,3812b00d,A83F30,135,35000,502,,E75L,N630QX,1732249742,OTZ,ANC,AS2100,AS,0,-64,QXE2100,ASA
61.285,-153.437,38129f45,71C043,269,34000,440,,B77L,HL8043,1732249744,ANC,ICN,KE8250,KE,0,0,KAL8250,KAL
62.19,-147.353,38110207,76CCE7,70,41000,508,,A359,9V-SGG,1732249745,SIN,EWR,SQ22,SQ,0,-64,SIA22,SIA
61.769,-150.827,3812a9cf,A4C8D2,118,12475,428,,B734,N407YK,1732249745,OME,ANC,NC721,NC,0,-3136,NAC721,NAC
61.783,-150.083,38129b75,ADB96D,154,1200,90,,C172,N98354,1732249705,MRI,,,,0,-192,N98354,
61.25,-149.845,3812b53a,AE080E,168,0,0,,C17,99-0168,1732249745,EDF,EDF,,,1,0,TOGO52,RCH
61.5,-149.765,3812b7d5,A525D2,60,2275,100,,P28R,N4302X,1732249745,MRI,,,,0,384,N4302X,
66.596,-149.514,3812a595,AC8AA5,192,23000,260,,SF34,N907RA,1732249744,SCC,ANC,7S907,7S,0,0,RYA907,RYA
61.593,-149.107,3812b66f,A34417,30,1175,76,,C150,N3097J,1732249740,WWA,,,,0,256,N3097J,
63.477,-148.74,3812a88f,,15,24075,230,,BE20,,1732249742,,,,,0,0,BE20,
64.652,-142.368,38117398,789231,96,37000,553,,A35K,B-LXK,1732249744,HKG,JFK,CX844,CX,0,0,CPA844,CPA
63.327,-143.036,3812a60b,A1EFE7,126,35000,531,,B739,N224AK,1732249744,FAI,SEA,AS106,AS,0,0,ASA106,ASA
61.88,-142.949,381288fa,AE2FA4,104,31000,506,,C17,08-8192,1732249745,EDF,,RCH4559,RC,0,0,RCH4559,RCH
65.894,-132.908,381214b8,78072A,289,34000,408,,B744,B-2437,1732249744,ORD,NKG,Y87452,Y8,0,0,YZR7452,YZR
61.751,-124.755,38122295,A5DC31,278,36000,468,,B744,N477MC,1732249746,ORD,ICN,5Y9229,5Y,0,0,GTI9229,GTI
66.987,-127.552,38121f2a,780AEB,302,32000,428,,B77L,B-2041,1732249744,ORD,PVG,CZ428,CZ,0,64,CSN428,CSN
65.674,-116.822,38122848,78007E,317,31975,466,,B744,B-2475,1732249744,ORD,PVG,CAO1018,CA,0,64,CAO1018,CAO
63.784,-111.366,3812af17,C07B4D,228,22000,251,,AT72,C-GUSA,1732249744,,,SUT7174,SU,0,0,SUT7174,SUT
62.42,-86.943,381233a0,896475,46,35000,502,,A388,A6-EUK,1732249729,LAX,DXB,EK216,EK,0,0,UAE37V,UAE
62.41,-86.531,38123a4d,89645A,51,33000,511,,A388,A6-EUE,1732249746,SFO,DXB,EK226,EK,0,0,UAE41P,UAE
64.073,-81.729,38125934,3C64EE,59,35000,476,,A343,D-AIGN,1732249746,SEA,FRA,LH491,LH,0,0,DLH491,DLH
