latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
71.073,-157.206,388c5c7c,ACB0E0,63,0,80,,S92,N917CB,1735665561,BRW,,,,1,0,N917CB,
69.415,-150.267,388c1afc,AABFB3,358,18375,337,,DH8D,N792CP,1735665561,ANC,UUK,,,0,-1344,CON151,CON
70.248,-148.716,388c6749,AAB845,56,750,64,,DHC6,N790CP,1735665561,,,,,0,0,N790CP,CON
69.059,-148.699,388c681f,A87428,185,32900,425,,B737,N644AS,1735665561,SCC,ANC,AS55,AS,0,2176,ASA55,ASA
70.202,-146.047,388c1aec,A11B2C,99,875,72,,P68,N170WL,1735665560,SCC,,WWF170,WW,0,0,WWF170,
69.051,-59.347,388baa3f,3C66C4,265,38000,455,,A359,D-AIVD,1735665554,MUC,SEA,LH488,LH,0,0,DLH488,DLH
69.099,-53.427,388bb7e8,3C66C3,271,39000,455,,A359,D-AIVC,1735665563,MUC,YVR,LH476,LH,0,0,DLH476,DLH
69.25,-51.966,388bd7c3,C0174F,288,34000,465,,B77W,C-FIVM,1735665563,LHR,YVR,AC861,AC,0,0,ACA861,ACA
68.865,-45.819,388bdf2a,48436D,277,34000,477,,B772,PH-BQF,1735665563,AMS,YYC,KL677,KL,0,0,KLM677,KLM
68.422,-43.441,388be5d7,C010A8,286,36000,479,,B789,C-FGHZ,1735665563,LHR,YYC,AC851,AC,0,0,ACA851,ACA
69.132,-41.173,388bca76,4B1916,289,34000,475,,B77W,HB-JNA,1735665560,ZRH,SFO,LX38,LX,0,0,SWR38K,SWR
68.581,-41.044,388bcec6,3C15BE,281,37000,469,,A332,D-AXGB,1735665562,FRA,YYC,4Y76,4Y,0,0,OCN76,OCN
69.714,19.909,388c516b,47885F,67,17000,232,,BE20,LN-BSE,1735665564,TOS,,,,0,0,BNOE,INR
69.167,50.786,388b9e07,8003E2,329,32000,464,,B77W,VT-ALJ,1735665564,DEL,YYZ,AI189,AI,0,0,AIC189,AIC
64.508,-165.368,388c73fe,A1CC2F,84,1900,98,,C208,N215BA,1735665567,OME,KKA,8E810,8E,0,1024,BRG810,BRG
64.984,-164.812,388c6bfc,A24DD1,22,9500,180,,C208,N248BA,1735665564,OME,OTZ,8E805,8E,0,0,BRG805,BRG
63.536,-159.992,388bb1f1,780DA9,284,36000,451,,B77L,B-2027,1735665568,LAX,TYN,CZ420,CZ,0,0,CSN420,CSN
63.381,-158.641,388c5600,A891E5,294,30000,423,,E75L,N651QX,1735665567,ANC,OME,AS2002,AS,0,0,QXE2002,ASA
61.358,-157.558,388b8b20,A80A8F,262,36000,473,,B748,N617UP,1735665567,SDF,NRT,5X108,5X,0,0,UPS108,UPS
62.33,-154.097,388c6433,A4B288,298,34000,395,,B734,N401YK,1735665567,ANC,OME,NC720,NC,0,-128,NAC720,NAC
64.821,-152.655,388c5d48,AA01B2,269,16100,247,,PC12,N744DA,1735665563,FAI,,,,0,0,N744DA,VTS
61.24,-151.316,388c6092,ABDAA4,268,13275,421,,B748,N863GT,1735665567,ANC,CTU,5Y8937,5Y,0,2176,GTI8937,
65.058,-150.82,388c60c8,AA46CA,282,6150,174,,C208,N761RV,1735665533,FAI,,,,0,-128,N761RV,WRF
61.302,-150.77,388b9a90,407EB5,265,36000,456,,B77L,G-DHLV,1735665568,CVG,NGO,D08,D0,0,0,DHK008,DHK
61.353,-150.42,388c3a2e,A4B8C3,175,3625,256,,C130,N403LC,1735665568,OME,ANC,L2403,L2,0,-1344,LYC403,LYC
61.742,-150.318,388c243d,,182,2650,126,,C206,,1735665567,,,,,0,-64,C206,
64.791,-150.001,388c64f1,AB4A09,271,6175,163,,C208,N8264,1735665568,FAI,,,,0,0,N8264,WRF
62.145,-149.95,388c47e0,AAC721,1,22275,296,,DH8D,N794CP,1735665567,ANC,UUK,,,0,1088,CON251,CON
64.814,-147.868,388bda6d,A6F581,219,0,11,,B738,N5479A,1735665563,PDX,FAI,SY3021,SY,1,0,SCX3021,
64.809,-147.852,388c5f04,A081E2,180,0,0,,C208,N1314X,1735665567,FAI,,,,1,0,N1314X,
65.451,-147.44,388c6b5d,A973C2,15,18675,192,,PC12,N708RE,1735665567,FAI,BTI,,,0,1088,N708RE,VTS
67.933,-140.881,388b7881,C0173F,78,33000,490,,B77W,C-FIUW,1735665564,HND,YYZ,AC2,AC,0,0,ACA2,ACA
63.115,-135.263,388c483d,AA9830,90,31000,486,,B744,N782CK,1735665567,ANC,RZE,K4446,K4,0,0,CMB446,CKS
62.129,-132.184,388b74bd,AACC5B,94,37000,484,,B772,N795UA,1735665564,HND,EWR,UA130,UA,0,0,UAL130,UAL
66.783,-128.149,388b7572,C023BD,107,33000,507,,B77W,C-FNNW,1735665570,NRT,YUL,AC6,AC,0,0,ACA6,ACA
66.867,-124.774,388b16d2,89655A,177,37000,505,,A388,A6-EVN,1735665570,DXB,SFO,EK225,EK,0,0,UAE51N,UAE
66.588,-124.089,388b1575,89649F,178,35000,518,,B77W,A6-EQG,1735665570,DXB,SEA,EK229,EK,0,0,UAE229,UAE
64.221,-124,388b0bc2,89655C,180,37000,487,,A388,A6-EVP,1735665565,DXB,LAX,EK215,EK,0,0,UAE83M,UAE
62.638,-119.243,388af99f,06A11E,265,39000,790,,A35K,A7-ANB,1735665561,DOH,SFO,QR737,QR,0,-64,QTR34X,QTR
66.48,-117.997,388b074e,06A2C7,197,36000,486,,B77W,A7-BEX,1735665566,DOH,SEA,QR719,QR,0,0,QTR58V,QTR
62.454,-114.441,388c7388,C00C54,157,0,13,,RJ85,C-FERJ,1735665569,YZF,YEG,SUT8643,SU,1,0,SUT8643,SUT
62.347,-114.153,388c623e,,216,6050,242,,RJ85,,1735665569,,,,,0,-1344,RJ85,
62.747,-113.291,388c65af,,55,7100,140,,DHC6,,1735665570,,,,,0,-64,DHC6,
64.291,-112.496,388c5f9d,C016D5,27,23025,269,,AT43,C-FIQU,1735665569,YZF,YCB,5T5844,5T,0,0,AKT5844,AKT
63.212,-100.794,388b7ad5,39CF0A,230,40000,488,,A359,F-HTYK,1735665569,CDG,SEA,AF368,AF,0,0,AFR368,AFR
61.867,-100.725,388b8661,AAAC4A,229,36000,483,,B772,N787UA,1735665566,LHR,SFO,UA900,UA,0,0,UAL900,UAL
62.838,-95.602,388c08a6,780DA8,320,32000,491,,B77L,B-2026,1735665569,YYZ,TAO,CZ422,CZ,0,0,CSN422,CSN
66.106,-95,388b154d,89645A,179,38000,460,,A388,A6-EUE,1735665566,DXB,IAH,EK211,EK,0,0,UAE1Y,UAE
62.784,-92.042,388c23e8,C00E8C,309,725,122,,B734,C-FFNF,1735665570,YWG,YRT,5T150,5T,0,-704,AKT150,AKT
62.515,-88.586,388b8a52,3C4B2C,232,36000,469,,B748,D-ABYL,1735665566,FRA,LAX,LH456,LH,0,0,DLH456,DLH
61.97,-87.22,388b8ffc,ABBEE3,235,38000,430,,A332,N856NW,1735665569,LHR,SLC,DL51,DL,0,0,DAL51,DAL
64.858,-80.591,388b8213,48AE07,240,39975,448,,B788,SP-LRH,1735665569,WAW,LAX,LO21,LO,0,0,LOT21,LOT
61.934,-84.796,388b8ea8,3A3280,234,37996,463,,B789,F-OMUA,1735665571,CDG,LAX,TN7,TN,0,0,THT7,THT
64.034,-79.919,388ba4f1,484415,226,36000,452,,B772,PH-BQL,1735665569,AMS,LAS,KL635,KL,0,0,KLM635,KLM
65.521,-79.308,388bf814,789247,348,34996,508,,A35K,B-LXO,1735665571,JFK,HKG,CX841,CX,0,0,CPA841,CPA
65.332,-77.394,388bac6a,406B4A,254,38000,440,,B789,G-VOOH,1735665571,LHR,SFO,VS19,VS,0,0,VIR19Z,VIR
67.652,-75.923,388b992a,AA6BA4,249,34000,467,,B772,N77019,1735665569,MUC,SFO,UA195,UA,0,0,UAL195,UAL
67.78,-72.91,388b8c70,406A05,260,37996,437,,A388,G-XLEF,1735665556,LHR,SFO,BA285,BA,0,0,BAW5L,BAW
64.135,-69.341,388c6f4c,C03307,319,13400,246,,AT45,C-FTIK,1735665571,YFB,,5T878,5T,0,832,AKT878,AKT
63.047,-68.792,388c1603,C00E93,21,14250,350,,B734,C-FFNM,1735665571,YOW,YFB,5T107,5T,0,-1984,AKT107,AKT
63.775,-68.791,388c63c0,C02E87,100,3650,142,,AT75,C-FRQC,1735665570,YTE,YFB,5T5608,5T,0,-960,AKT5608,AKT
63.199,-66.749,388bbd4d,4CA5C6,260,36000,422,,A332,EI-DUO,1735665570,DUB,SFO,EI61,EI,0,0,EIN961,EIN
