latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
76.183,-71.826,381cfc85,485341,249,35975,471,,B789,PH-BHG,1732559510,AMS,YEG,KL675,KL,0,64,KLM281,KLM
78.912,21.85,381d7218,461F52,353,36000,492,,A359,OH-LWK,1732559514,HEL,HND,AY61,AY,0,0,FIN61,FIN
70.645,-159.104,381db4a8,A57B33,237,6250,158,,C208,N452T,1732559520,BRW,NUI,,,0,0,N452T,WRF
70.761,-158.808,381db8db,A0AFCA,253,2250,148,,C208,N143WA,1732559520,BRW,AIN,,,0,0,N143WA,WRF
71.288,-156.754,381da9ee,AB4B8D,14,0,0,,PC24,N827HB,1732559520,BRW,,,,1,0,N827HB,
70.946,-153.822,381dd19c,A7811E,290,18725,315,,B738,N583AS,1732559520,SCC,BRW,AS7015,AS,0,-2112,ASA7015,
68.534,-148.674,381dabf7,A69B92,5,34225,437,,B738,N525AS,1732559523,ANC,SCC,AS9661,AS,0,-2880,ASA9661,ASA
69.082,-144.057,381db123,AA01B2,20,20800,273,,PC12,N744DA,1732559509,FAI,BTI,,,0,-1344,N744DA,VTS
74.398,-102.831,381cd5a9,478D42,204,36004,467,,A333,LN-RKR,1732559522,CPH,SFO,SK935,SK,0,0,SAS935,SAS
71.338,-102.008,381cb283,3C65A2,207,38000,476,,A388,D-AIMB,1732559522,MUC,LAX,LH452,LH,0,0,DLH452,DLH
71.007,-99.036,381cc214,484411,212,38996,456,,A332,PH-AOC,1732559520,AMS,YVR,KL681,KL,0,0,KLM219,KLM
68.964,-94.373,381dbd98,C075FC,93,21000,305,,AT43,C-GSRR,1732559522,YCB,YBB,5T677,5T,0,0,AKT677,AKT
73.295,-84.09,381c9829,3C7A4D,236,39000,440,,A339,D-ANRM,1732559520,FRA,SEA,DE2034,DE,0,0,CFG2034,CFG
71.945,-72.63,381cf0c1,406E11,266,37980,441,,B789,G-VOWS,1732559522,LHR,SEA,VS105,VS,0,0,VIR105,VIR
72.425,-71.151,381cd5d9,3C5B32,255,39025,290,,A333,D-AFYR,1732559522,FRA,YYC,4Y76,4Y,0,0,OCN76,OCN
71.099,-65.985,381cd456,4B1918,270,35996,420,,B77W,HB-JNC,1732559520,ZRH,SFO,LX38,LX,0,0,SWR38K,SWR
72.89,-63.763,381c9528,4BA955,261,34000,432,,B77W,TC-JJU,1732559521,IST,LAX,TK9,TK,0,0,THY9,THY
72.702,-56.262,381db230,459E4D,26,3350,120,,DH8B,OY-GRM,1732559522,JAV,JUV,GL204,GL,0,-768,GRL204,GRL
73.914,-54.382,381cbcac,789245,26,35000,541,,A35K,B-LXM,1732559522,JFK,HKG,CX841,CX,0,0,CPA841,CPA
69.384,-17.386,381d4195,3C6716,305,38000,432,,A359,D-AIXV,1732559522,MUC,SFO,LH458,LH,0,0,DLH458,DLH
74.359,6.323,381c8554,781F4C,80,33004,521,,B77L,B-223N,1732559525,JFK,CAN,CSG2568,CS,0,0,CSG2568,CSG
69.195,17.704,381dc083,478891,27,18000,296,,BE20,LN-BSA,1732559527,MQN,,,,0,0,BNOL,INR
69.175,18.293,381dd406,47878D,203,17850,356,,B738,LN-DYX,1732559526,TOS,OSL,DY397,DY,0,2560,NOZ3PN,NOZ
69.61,18.295,381dcb48,45AC50,26,13025,326,,A319,OY-KBP,1732559527,BOO,TOS,SK4572,SK,0,-1728,SAS4572,SAS
69.68,18.91,381dc972,478089,284,0,0,,DH8A,LN-WIA,1732559486,ALF,TOS,WF927,WF,1,0,WIF927,WIF
70.241,20.94,381dca11,47885F,239,16000,226,,BE20,LN-BSE,1732559526,HFT,ALF,,,0,0,BNOA,INR
70.503,23.386,381ddaed,479555,1,7500,188,,BE20,LN-BSG,1732559527,ALF,,,,0,-1408,BNOA,INR
74.347,104.961,381d0a60,151E2E,59,37000,430,,B737,RA-73262,1732559530,VKO,YKS,R3476,R3,0,0,SYL476,SYL
64.607,-178.415,381cb7e1,780AEB,278,32000,410,,B77L,B-2041,1732559532,LAX,PVG,CZ442,CZ,0,0,CSN442,CSN
64.362,-167.212,381dd707,A54605,271,6400,190,,C212,N439RA,1732559477,OME,,7S39,7S,0,0,RYA39,RYA
64.496,-165.348,381dc7fe,A0C202,289,800,141,,B190,N148SK,1732559532,UNK,OME,8E701,8E,0,-960,BRG701,BRG
64.604,-164.917,381ddf45,A80522,96,6925,165,,C208,N616BA,1732559532,OME,ELI,8E820,8E,0,0,BRG820,BRG
64.518,-164.711,381dde6f,ABE8F2,89,5500,160,,C208,N867BA,1732559477,OME,,8E2820,8E,0,0,BRG2820,BRG
67.54,-164.062,381dc001,A4BB97,317,3800,150,,C208,N404BA,1732559520,OTZ,PHO,8E661,8E,0,0,BRG661,BRG
64.266,-163.409,381daefa,A4B288,286,18175,331,,B734,N401YK,1732559532,ANC,OME,NC720,NC,0,-2176,NAC720,NAC
66.895,-162.632,381dacfb,AB9DAB,163,225,118,,C208,N848BA,1732559534,OME,,8E823,8E,0,-704,BRG823,BRG
66.89,-162.607,381de357,AD3C2F,177,0,1,,C208,N952BA,1732559534,OTZ,WLK,8E651,8E,1,0,BRG651,BRG
66.89,-162.602,381dce94,A759A8,281,0,14,,C208,N573BA,1732559535,WTK,OTZ,8E681,8E,1,0,BRG681,BRG
61.357,-162.585,381d92b0,A00FCC,325,3900,127,,C208,N1029Y,1732559533,BET,KSM,GV2000,GV,0,0,N1029Y,
63.515,-162.286,381de2ab,AA77ED,329,0,7,,BE20,N774AK,1732559534,SMK,OME,8E840,8E,1,0,BRG840,BRG
66.599,-159.987,381dbdc0,A7EED8,233,0,16,,C208,N610BA,1732559533,OTZ,WLK,8E530,8E,1,0,BRG530,BRG
66.854,-159.651,381ddc20,ADE907,86,5475,168,,C208,N996BA,1732559532,ORV,OBU,8E621,8E,0,0,BRG621,BRG
61.253,-156.875,381dba7d,A324D9,270,38025,399,,B763,N301UP,1732559534,ANC,KIX,5X104,5X,0,0,UPS104,UPS
62.616,-155.254,381dc9c8,AD765E,297,31975,395,,MD83,N967CE,1732559533,ANC,OME,5V880,5V,0,-64,VTS880,VTS
63.173,-153.553,381dc77a,A80162,318,37975,411,,B737,N615AS,1732559533,ANC,OTZ,AS136,AS,0,0,ASA136,ASA
61.286,-152.476,381d7668,AB87C8,270,35750,411,,B77L,N842FD,1732559534,ANC,KIX,FX19,FX,0,1728,FDX19,FDX
64.803,-151.869,381db6a3,A90AC0,271,10000,140,,C208,N682BB,1732559476,,,8V460,8V,0,0,N682BB,
65.92,-150.477,381da156,ADF61A,297,8000,140,,C208,N999WV,1732559521,FAI,BTT,8V310,8V,0,0,N999WV,WRF
61.283,-150.384,381dbaae,A0376E,36,4100,216,,B190,N113AX,1732559533,DLG,ANC,KO52,KO,0,-960,AER52,AER
62.978,-150.087,381daad8,A8103E,184,34650,426,,B737,N619AS,1732559534,SCC,ANC,AS55,AS,0,-2560,ASA55,ASA
61.224,-149.9,381de2ba,A45F0B,300,400,100,,AS50,N381AK,1732559534,MRI,,,,0,-192,N381AK,
61.25,-149.815,381de0c3,A80000,85,156,132,,PA24,N6140P,1732559531,ANC,,FTH616,FT,0,-512,FTH616,FTH
65.081,-149.659,381d9938,AACE8F,2,24000,341,,DH8D,N796CP,1732559532,ANC,UUK,,,0,0,CON151,CON
62.492,-149.265,381dce71,AE075C,13,30000,255,,BE20,84-0147,1732559534,EDF,,,,0,0,NORTH47,RCH
64.591,-148.865,381dd4f6,AD81FC,246,8150,141,,C208,N97HA,1732559532,FAI,LMA,,,0,0,N97HA,
65.154,-147.883,381dd893,AC7121,346,10200,157,,C208,N900WA,1732559525,FAI,AKP,8V300,8V,0,-256,N900WA,WRF
64.808,-147.879,381dd0a3,A6A1B4,219,0,13,,B738,N5261A,1732559534,FAI,,SY3089,SY,1,0,SCX3089,
65.839,-146.488,381dce4f,A98F54,22,8000,170,,C208,N715HE,1732559520,FAI,FYU,,,0,0,N715HE,VTS
66.246,-146.02,381dc091,A2ECFB,32,12000,180,,C208,N288PC,1732559307,FAI,FYU,8V335,8V,0,0,N288PC,
63.476,-136.651,381dc193,C03816,343,24000,254,,AT43,C-FVGF,1732559535,YXY,YOC,4N321,4N,0,0,ANT321,ANT
61.227,-135.73,381dd086,C065C7,327,22000,205,,BE20,C-GMOC,1732559534,YXY,,,,0,64,AKN513T,AKN
62.717,-129.405,381d02d2,A4BC76,301,38000,439,,B744,N404KZ,1732559532,ORD,HKG,5Y4303,5Y,0,0,GTI4303,GTI
65.89,-126.863,381ddd94,C07B4D,116,21650,265,,AT72,C-GUSA,1732559536,YGH,YZF,SUT7213,SU,0,576,SUT7213,SUT
63.36,-117.238,381dce40,C02498,306,16000,241,,B190,C-FNWH,1732559534,YZF,YCK,HW142,HW,0,0,FNWH,NWL
63.68,-117.066,381db383,C07EA6,136,23000,304,,B190,C-GVYZ,1732559534,YCK,YZF,HW141,HW,0,128,CGVYZ,NWL
62.473,-114.444,381d5b0b,C012A5,177,0,0,,B737,C-FHBO,1732559532,YEG,YZF,5T244,5T,1,0,AKT244,AKT
62.467,-114.436,381dcc17,C05931,115,0,34,,B190,C-GHUE,1732559534,YWJ,YZF,HW125,HW,1,0,NWL125,KBA
62.462,-114.132,381de0e5,,40,11100,195,,AT45,,1732559534,,,,,0,1472,AT45,
61.663,-113.537,381c8905,3C64F9,203,36000,483,,A343,D-AIGY,1732559534,FRA,YVR,LH492,LH,0,0,DLH492,DLH
61.807,-113.469,381c8925,C01A7D,114,33000,521,,B77W,C-FKAU,1732559534,NRT,YUL,AC6,AC,0,0,ACA6,ACA
64.093,-112.533,381dcd9c,C03300,26,23025,275,,AT45,C-FTID,1732559533,YZF,YCB,5T650,5T,0,0,AKT650,AKT
64.632,-110.755,381d7476,C02DE7,3,8400,292,,RJ1H,C-FRJY,1732559536,YYC,,SUT8251,SU,0,-1344,SUT8251,SUT
64.503,-109.359,381dd677,C081E9,229,11850,318,,L188,C-GXFC,1732559536,,,,,0,0,NPT,BFL
65.411,-106.202,381d4ccd,C068BA,352,4700,222,,B732,C-GNRD,1732559534,YZF,,N5135,N5,0,-3200,NRL135,NRL
65.1,-99.899,381cb633,48436C,203,38000,485,,B772,PH-BQE,1732559534,AMS,YYC,KL677,KL,0,0,KLM677,KLM
