latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
75.833,-23.312,3828f39c,7608FA,255,33950,454,,B77L,AP-BGZ,1732905080,ISB,YYZ,PK781,PK,0,64,PIA781,PIA
70.537,-150.243,382a1021,A784D5,291,21225,386,,B738,N584AS,1732905089,SCC,BRW,AS7015,AS,0,1920,ASA7015,ASA
69.107,-105.12,3829ba81,C02E85,126,0,0,,AT75,C-FRQA,1732905091,YZF,,5T5859,5T,1,0,AKT5859,AKT
72.741,-97.508,38290d06,3C66C2,226,39996,465,,A359,D-AIVB,1732905089,MUC,YVR,LH476,LH,0,0,DLH476,DLH
68.974,-94.878,3829f896,C03300,93,21025,280,,AT45,C-FTID,1732905089,YCB,YBB,5T677,5T,0,0,AKT677,AKT
73.985,-86.056,3829329b,47C1C2,230,36004,453,,A333,LN-RKU,1732905092,CPH,SFO,SK935,SK,0,0,SAS935,SAS
72.641,-37.399,38295bdb,78922F,24,34996,507,,A35K,B-LXI,1732905092,JFK,HKG,CX841,CX,0,0,CPA841,CPA
71.712,-28.834,38292806,4BB0E9,296,38008,442,,A359,TC-LGI,1732905089,IST,SEA,TK203,TK,0,0,THY8DE,THY
68.97,17.017,38298196,40804E,206,30675,419,,A21N,G-WUNC,1732905094,LTN,TOS,W95421,W9,0,1344,WUK52AH,WZZ
68.511,15.279,3829b2cf,47809F,196,20025,264,,DH8C,LN-WFO,1732905095,ANX,TOS,WF866,WF,0,0,WIF866,WIF
69.029,17.755,3829f7d4,47875C,38,16025,299,,B738,LN-DYR,1732905093,BOO,TOS,DY378,DY,0,-1408,NOZ378,NOZ
69.5,18.249,382a111d,45AC54,211,19375,356,,A319,OY-KBT,1732905093,TOS,BOO,SK4581,SK,0,2816,SAS4581,SAS
69.743,18.676,3829fc52,478E27,214,12025,273,,E290,LN-WEA,1732905093,TOS,BGO,WF627,WF,0,2624,WIF7LZ,WIF
69.676,18.909,382a0aaa,45AC30,295,0,0,,A320,OY-KAP,1732905092,TOS,CPH,SK4455,SK,1,0,SAS4455,SAS
69.687,18.915,382a08db,47A185,11,0,0,,B738,LN-ENT,1732905095,TOS,OSL,DY397,DY,1,0,NOZ3PN,NOZ
69.681,18.917,382a19b4,478099,104,0,8,,DH8A,LN-WIR,1732905095,TOS,BOO,,,1,0,WIF9C,WIF
69.748,18.963,3829fe79,47945C,13,3225,219,,B738,LN-NII,1732905093,TOS,OSL,DY375,DY,0,3776,NOZ375,NOZ
69.969,21.914,382a0993,478089,79,22825,270,,DH8A,LN-WIA,1732905095,TOS,KKN,WF996,WF,0,448,WIF8XP,WIF
74.806,23.73,3829bc2a,461F55,354,36000,480,,A359,OH-LWN,1732905096,HEL,HND,AY61,AY,0,0,FIN61,FIN
69.796,25.246,382a026b,4786C5,270,22025,190,,DH8A,LN-WIU,1732905095,KKN,TOS,WF997,WF,0,64,WIF8VT,WIF
75.096,36.112,3828d410,8004DC,307,34000,475,,B77L,VT-ALH,1732905095,DEL,YYZ,AI189,AI,0,0,AIC189,AIC
68.592,101.589,3829743b,151DC4,88,37000,509,,A359,RA-73156,1732905095,SVO,PKC,SU1730,SU,0,0,AFL1730,AFL
64.497,-176.339,382911f6,7802FD,278,36000,440,,B744,B-2422,1732905098,LAX,SZX,O3102,O3,0,0,CSS102,CSS
66.193,-167.893,38293604,461F50,2,39000,471,,A359,OH-LWI,1732905096,HND,HEL,AY62,AY,0,0,FIN62,FIN
62.216,-172.783,38290a0b,A97C49,232,38000,479,,B744,N710CK,1732905097,ORD,ICN,K4614,K4,0,0,CKS614,CKS
61.485,-165.664,3829f68e,A38398,300,3725,178,,C208,N3252Y,1732905096,BET,,,,0,-512,N3252Y,
61.452,-165.571,3829f266,A5828E,301,4200,168,,C208,N454SF,1732905097,BET,,,,0,-448,N454SF,
64.508,-165.441,3829d8d5,A86E1D,286,0,0,,E75L,N642QX,1732905060,ANC,OME,AS2002,AS,1,0,QXE2002,ASA
61.363,-164.583,382a0f3d,ADB4F0,112,1275,100,,C208,N9820F,1732905093,VAK,BET,,,0,0,N9820F,
61.892,-162.102,382a1a48,A00FCC,281,1350,167,,C208,N1029Y,1732905043,MLL,,,,0,-320,N1029Y,
66.204,-161.326,3829ead8,A4B288,309,27600,349,,B734,N401YK,1732905096,ANC,OTZ,NC722,NC,0,-2368,NAC722,NAC
61.253,-156.835,3829a6da,AA01A2,270,32000,481,,B744,N744CK,1732905098,ANC,HKG,K4624,K4,0,0,CKS624,CKS
63.612,-156.082,3829eb14,A86904,306,28000,214,,PC12,N641AT,1732905097,MRI,,,,0,0,N641AT,
62.984,-155.768,3829e991,A4C8D2,294,30000,399,,B734,N407YK,1732905096,ANC,OME,NC720,NC,0,0,NAC720,NAC
61.367,-154.96,3829c40d,AA70B1,269,32000,467,,B77L,N772CK,1732905098,ANC,HKG,K4224,K4,0,0,CKS224,DHK
63.61,-154.368,3829fb0c,A7F286,318,40000,408,,B737,N611AS,1732905097,ANC,OTZ,AS136,AS,0,-64,ASA136,ASA
61.343,-154.181,3829ff04,A1DC39,276,21925,258,,PC12,N219PC,1732905098,ANC,ANI,7S219,7S,0,64,RYA219,
61.281,-154.002,382a0181,A81BC4,268,36000,448,,B748,N621UP,1732905098,ANC,HKG,5X62,5X,0,0,UPS62,UPS
61.283,-151.784,382a0752,A362A2,270,27925,449,,B763,N317UP,1732905098,ANC,ICN,5X26,5X,0,2624,UPS26,UPS
65.349,-150.511,382a041c,A36DEC,296,6500,140,,C208,N32WA,1732905092,FAI,,,,0,0,N32WA,WRF
61.317,-150.442,3829e48f,A80162,190,5625,250,,B737,N615AS,1732905098,SCC,ANC,AS55,AS,0,-1024,ASA55,ASA
61.235,-149.923,382a1788,ADDA1B,309,925,173,,BE99,N992AK,1732905098,MRI,,,,0,320,N992AK,
61.7,-149.833,3829ffbb,A55C52,335,1300,80,,PA18,N4443Z,1732905093,PAQ,,,,0,0,N4443Z,
66.111,-149.693,3829c7d0,AACE8F,3,24000,316,,DH8D,N796CP,1732905097,ANC,UUK,,,0,0,CON251,CON
62.212,-149.46,3829ffa7,A6EF3C,194,22300,315,,BE20,N546LM,1732905097,FAI,ANC,,,0,-1216,N546LM,
61.241,-149.374,3829fb2b,A5C99E,102,13075,398,,B744,N472MC,1732905098,ANC,ORD,5Y8942,5Y,0,2496,GTI8942,GTI
63.049,-149.126,3829cfb0,A03EDC,15,20000,227,,B190,N115AX,1732905097,ANC,FAI,KO712,KO,0,0,AER712,AER
64.418,-148.267,3829b1b0,A0464A,16,11050,233,,B190,N117AX,1732905098,ANC,FAI,KO711,KO,0,-1024,AER711,AER
64.816,-147.859,3829f046,A7BAAF,261,0,1,,PA31,N59764,1732905099,FAI,,4W764,4W,1,0,WAV764,WAV
66.175,-146.762,382a052a,AA8349,22,22000,240,,PC12,N777CQ,1732905095,FAI,BTI,,,0,0,N777CQ,VTS
62.812,-137.462,3829feee,C03820,329,24000,225,,AT43,C-FVGP,1732905098,YXY,YDA,4N323,4N,0,0,ANT323,ANT
62.878,-133.115,3828e67a,899017,263,40000,457,,B77L,B-18780,1732905098,JFK,ANC,CI5311,CI,0,0,CAL5311,CAL
66.611,-127.417,382a16c3,C07B4D,56,8450,250,,AT72,C-GUSA,1732905100,,,SUT7292,SU,0,0,SUT7292,SUT
66.999,-126.121,382a19ad,C05931,171,900,159,,B190,C-GHUE,1732905100,YCK,,HW125,HW,0,640,NWL125,KBA
62.843,-125.519,382962c7,A9675D,288,32000,468,,B744,N705CK,1732905097,CVG,ICN,K4612,K4,0,0,CKS612,CKS
63.02,-120.513,38294b08,71C043,278,38000,460,,B77L,HL8043,1732905099,JFK,ANC,KE252,KE,0,0,KAL252,KAL
61.82,-119.349,382877e2,896450,190,36000,483,,B77W,A6-EQA,1732905099,DXB,SEA,EK229,EK,0,0,UAE229,UAE
62.797,-117.097,3828e078,3C64EF,207,38000,461,,A343,D-AIGO,1732905099,FRA,YVR,LH492,LH,0,0,DLH492,DLH
62.731,-115.208,382a1677,C03C7A,309,8000,235,,B190,C-FWXL,1732905099,YZF,YGH,HW142,HW,0,576,CFWXL,PCO
62.502,-114.456,382a1ac6,C075FC,351,2000,136,,AT43,C-GSRR,1732905099,YZF,YHK,5T675,5T,0,1152,AKT675,AKT
62.41,-114.434,3829e35a,C0101A,355,1050,143,,B733,C-FGCN,1732905099,YEG,YZF,5T244,5T,0,-960,AKT244,AKT
63.925,-111.025,382a0b8d,C06825,228,34000,403,,B732,C-GNLK,1732905099,,,N5515,N5,0,0,NRL515,NRL
64.505,-110.822,382a0609,C07905,40,5100,170,,B732,C-GTVO,1732905100,YZF,,J0229,J0,0,-1280,BFL229,MBK
