latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
77.413,-83.727,3858fefe,3C6714,228,37992,478,,A359,D-AIXT,1734211263,MUC,SFO,LH458,LH,0,0,DLH458,DLH
78.264,-16.415,385939c1,AACC5B,317,34000,497,,B772,N795UA,1734211268,FRA,SFO,UA927,UA,0,0,UAL927,UAL
82.526,59.55,3858d0f4,789216,97,34996,491,,A35K,B-LXD,1734211268,JFK,HKG,CX841,CX,0,0,CPA841,CPA
71.955,-169.724,385892e6,781940,261,34000,490,,B77L,B-20EM,1734211250,YYZ,TAO,CZ476,CZ,0,0,CSN476,CSN
71.285,-156.855,3859ab40,A7811E,90,50,109,,B738,N583AS,1734211275,ANC,BRW,AS9560,AS,0,-704,ASA9560,
71.185,-156.786,3859f6d4,AA4A81,196,1575,138,,C208,N762RV,1734211275,BRW,,,,0,128,N762RV,WRF
70.774,-153.909,3859e619,A57B33,122,7100,131,,C208,N452T,1734211275,BRW,,,,0,0,N452T,WRF
70.193,-148.489,3859f61e,ABC5AC,81,0,16,,BE20,N858GF,1734211275,SCC,RDB,,,1,0,N858GF,
70.111,-147.162,3859b8fd,A86904,59,675,62,,PC12,N641AT,1734211275,FAI,,,,0,-384,N641AT,
72.698,-147.12,3858eb87,86D9F4,50,38975,460,,B789,JA837A,1734211276,HND,MUC,NH217,NH,0,-64,ANA217,ANA
71.498,-146.399,3859754a,800C3E,297,30000,508,,B77W,VT-ALX,1734211275,YVR,DEL,AI186,AI,0,0,AIC186,AIC
68.934,-144.814,3858ea1d,A2A915,258,36000,514,,B772,N27015,1734211275,EWR,HND,UA131,UA,0,0,UAL131,UAL
74.483,-136.577,3858d90e,87304A,70,37000,457,,B789,JA928A,1734211274,HND,VIE,NH205,NH,0,0,ANA205,ANA
75.025,-129.803,3858caaf,86EAEA,63,38975,472,,B789,JA880A,1734211274,HND,FRA,NH203,NH,0,0,ANA203,ANA
71.067,-104.001,3858ff60,4ACA63,210,38000,494,,A359,SE-RSC,1734211277,CPH,LAX,SK939,SK,0,0,SAS939,SAS
69.228,-90.851,3858ed0c,4851B1,224,38004,481,,B789,PH-BHF,1734211276,AMS,YEG,KL675,KL,0,0,KLM281,KLM
69.987,-90.065,385964e8,4CC2A6,240,35000,439,,B752,TF-FIO,1734211274,KEF,YVR,FI697,FI,0,0,ICE45R,ICE
68.953,-87.575,3858fa42,4080B6,243,38004,473,,B78X,G-ZBLI,1734211276,LHR,SEA,BA49,BA,0,0,BAW49,BAW
69.047,-78.021,3858972e,4BB0EB,267,38000,459,,A359,TC-LGK,1734211274,IST,SEA,TK203,TK,0,0,THY8DE,THY
70.582,-75.043,3858bac3,4065DE,253,34000,467,,B77W,G-STBF,1734211274,LHR,SFO,BA287,BA,0,0,BAW28K,BAW
69.21,-69.488,38585e2e,8004DA,197,36000,481,,B77L,VT-ALF,1734211276,DEL,YYZ,AI189,AI,0,0,AIC189,AIC
68.842,-51.045,38597386,459E4D,358,12600,241,,DH8B,OY-GRM,1734211277,GOH,JAV,GL596,GL,0,-2112,GRL596,GRL
69.085,-51.211,3859f53a,459E52,193,9350,187,,DH8B,OY-GRR,1734211277,JAV,,GL4627,GL,0,1472,GRL4627,GRL
72.982,-42.935,3858f1f4,4BB142,267,32000,478,,B77W,TC-LJB,1734211274,IST,YVR,TK75,TK,0,0,THY75D,THY
69.691,18.924,3859c159,4400EB,194,0,0,,A320,OE-IVT,1734211279,TOS,MXP,U23976,U2,1,0,EJU78NY,EZY
62.621,-173.467,385937d4,86DD2A,43,37000,493,,B788,JA844J,1734211283,HND,LHR,JL41,JL,0,0,JAL41,JAL
62.08,-173.163,3858d2e3,AA4230,232,32000,460,,B77L,N760GT,1734211283,ORD,ICN,5Y8531,5Y,0,0,GTI8531,CMA
62.591,-171.693,38592a74,394A06,53,31000,488,,B77W,F-GSQG,1734211282,HND,CDG,AF293,AF,0,0,AFR293,AFR
68.189,-166.285,3859c86f,A4CA73,310,5600,238,,C408,N408BA,1734211284,OTZ,PHO,8E1066,8E,0,-1024,BRG1066,BRG
64.327,-165.862,385923c8,86E800,58,37000,490,,B789,JA875A,1734211284,HND,MXP,NH207,NH,0,0,ANA207,ANA
64.535,-164.64,3859f253,ABE8F2,89,2500,100,,C208,N867BA,1734211231,OME,,8E4823,8E,0,128,BRG4823,BRG
64.493,-163.4,3859eb4b,AA2548,98,7225,148,,C208,N753BA,1734211284,OME,ELI,8E3823,8E,0,0,BRG3823,
67.548,-163.043,3859ed2a,AC84CC,106,550,85,,C208,N9055F,1734211284,OTZ,,,,0,-640,N9055F,
61.95,-162.933,3859f328,A4005F,89,400,60,,PA31,N357SA,1734211270,MOU,,,,0,-192,N357SA,
67.051,-162.884,3859f4ab,A233D0,317,6250,164,,C208,N241BA,1734211284,OTZ,,8E3681,8E,0,704,BRG3681,BRG
61.979,-162.702,3859e580,A00FCC,343,2500,160,,C208,N1029Y,1734211232,BET,,,,0,0,N1029Y,
66.889,-162.61,3859f812,ADE199,281,0,9,,C208,N994BA,1734211284,OTZ,,8E570,8E,1,0,BRG570,BRG
66.9,-161.739,3859f0f2,A54C15,89,5500,128,,C212,N440RA,1734211283,OTZ,PHO,,,0,-64,N440RA,RYA
61.439,-161.465,3859f301,ADC50D,194,3500,120,,C207,N9869M,1734211250,RSH,,,,0,0,N9869M,
66.087,-161.234,3859dcfd,A80522,326,4250,157,,C208,N616BA,1734211284,OTZ,,8E2641,8E,0,1152,BRG2641,BRG
63.733,-160.939,3859f61c,A8FD41,210,4175,137,,C208,N679BA,1734211284,UNK,,8E844,8E,0,704,BRG844,BRG
63.905,-160.857,3859e223,A759A8,152,875,77,,C208,N573BA,1734211284,KKA,SKK,8E815,8E,0,-256,BRG815,BRG
61.467,-160.433,3859e0aa,AA0E2A,43,800,90,,C207,N747SQ,1734211270,BET,,,,0,0,N747SQ,
67.018,-160.113,3859e6db,AB9DAB,83,11425,132,,C208,N848BA,1734211284,OTZ,,8E2521,8E,0,0,BRG2521,BRG
61.553,-158.907,3859ccbd,A807DC,271,1200,130,,C206,N6163U,1734211250,ANI,,,,0,0,N6163U,
61.271,-154.866,3859d028,ABC948,268,34000,419,,B77L,N859FD,1734211283,ANC,NRT,FX169,FX,0,0,FDX169,FDX
63.669,-154.161,3859da53,A8103E,136,41025,468,,B737,N619AS,1734211284,OTZ,ANC,AS137,AS,0,0,ASA137,ASA
63.332,-153.607,3859dd1c,A327A9,137,37000,459,,B733,N302KH,1734211284,OTZ,ANC,NC721,NC,0,-2240,NAC721,AAH
65.329,-153.27,3859a5d8,A081E2,89,8800,140,,C208,N1314X,1734211270,FAI,,,,0,-64,N1314X,
66.324,-152.808,3859dcc8,A8304F,166,41000,478,,B737,N627AS,1734211284,BRW,ANC,AS7015,AS,0,0,ASA7015,ASA
61.284,-152.072,3859e763,A75039,270,28000,434,,B744,N570UP,1734211284,ANC,PVG,5X80,5X,0,1728,UPS80,UPS
61.313,-151.244,3859cbff,AD63CB,277,23025,372,,MD83,N962CE,1734211284,ANC,ANI,5V840,5V,0,2816,VTS840,VTS
65.436,-150.264,3859f67f,A559B0,134,3251,159,,DC6,N444CE,1734211260,RMP,,,,0,0,N444CE,VTS
61.439,-150.038,3859f28e,A4CBF9,15,11425,171,,B350,N408SR,1734211283,ANC,BRW,,,0,1408,N408SR,
61.255,-149.798,3859f43b,A54535,225,0,7,,B744,N439GT,1734211283,EDF,DNA,5Y8744,5Y,1,0,GTI8744,GTI
62.451,-149.41,3859e002,A6B173,204,15275,239,,BE20,N530LM,1734211284,FAI,ANC,,,0,64,N530LM,
62.879,-149.229,3859e8f6,AE6C1C,15,22025,299,,C30J,170280,1734211284,EDF,,,,0,-128,CRUSH01,
64.409,-148.585,3859ee40,A88467,196,15725,341,,E75L,N648QX,1734211284,FAI,ANC,AS2406,AS,0,1600,QXE2406,ASA
65.192,-148.458,385998b2,AA2E27,145,5450,130,,C208,N755RV,1734211269,FAI,,,,0,0,N755RV,
64.817,-147.866,3859f3fa,AD6755,39,0,0,,B39M,N963AK,1734211280,FAI,SEA,AS140,AS,1,0,ASA140,ASA
64.82,-147.86,3859f975,ADECF8,39,0,0,,PC12,N997DJ,1734211252,FAI,,,,1,0,,
64.741,-147.632,3859dced,A882C0,139,3500,101,,COUR,N6478V,1734211284,FAI,,,,0,-64,N6478V,
65.452,-147.453,385980ff,A90AC0,188,7700,170,,C208,N682BB,1734211250,FAI,,,,0,0,N682BB,
64.337,-146.639,3859e123,AC5F1D,204,2000,110,,GLST,N8968Q,1734211270,,,,,0,-64,N8968Q,
66.96,-146.601,3858e7bd,A65BB7,270,38000,504,,A359,N509DN,1734211281,ATL,HND,DL295,DL,0,0,DAL295,DAL
68.049,-136.153,3859e9b2,C07CD0,72,16300,240,,AT43,C-GVGX,1734211285,YOC,YEV,4N324,4N,0,-1024,ANT324,ANT
67.18,-135.154,3858eae9,AB4AE9,291,34000,502,,B789,N827AN,1734211285,JFK,HND,AA167,AA,0,-64,AAL167,AAL
63.087,-134.464,385884a2,789232,90,39000,513,,A35K,B-LXL,1734211284,HKG,BOS,CX812,CX,0,0,CPA812,CPA
63.079,-132.512,3858e33e,8691CC,92,33000,500,,B77W,JA785A,1734211284,HND,JFK,NH160,NH,0,0,ANA160,ANA
61.541,-128.061,38587842,789231,90,37000,509,,A35K,B-LXK,1734211285,HKG,YYZ,CX826,CX,0,0,CPA826,CPA
67.002,-119.75,385941f6,71C208,305,32000,420,,B77W,HL8208,1734211285,YYZ,ICN,KE74,KE,0,0,KAL074,KAL
66.581,-118.927,38594b30,7BC009,315,32000,448,,B744,B-2409,1734211283,ORD,PVG,CAO1018,CA,0,0,CAO1018,CAO
65.468,-118.495,3858f57c,8694FA,296,32000,460,,B77W,JA792A,1734211283,ORD,NRT,NH11,NH,0,0,ANA11,ANA
61.65,-117.843,38587c76,8990DF,109,35000,499,,B77W,B-16717,1734211285,TPE,YYZ,BR36,BR,0,0,EVA036,EVA
67.743,-116.654,3858c6ab,71C009,286,30000,463,,B77W,HL8009,1734211230,BOS,ICN,KE92,KE,0,0,KAL092,KAL
62.9,-116.323,3859e0c1,C002A9,124,26300,416,,B733,C-FBAE,1734211285,,,,,0,-2688,BFL114,BFL
61.257,-114.32,38587b5d,8990E6,107,35000,511,,B77W,B-16725,1734211285,TPE,JFK,BR32,BR,0,0,EVA032,EVA
62.482,-113.626,3859ebef,C03A20,93,7325,175,,DHC6,C-FWAH,1734211285,YZF,YFS,8T609,8T,0,0,TIN609,TID
63.003,-112.491,3859e6b1,,60,9500,174,,DHC6,,1734211285,,,,,0,64,DHC6,
64.874,-111.801,38599d78,C03829,28,22975,270,,AT43,C-FVGY,1734211284,YZF,YCB,4N190,4N,0,-64,ANT190,ANT
62.514,-111.429,385949bb,71BA02,307,30000,426,,B77W,HL7202,1734211285,IAD,ICN,KE94,KE,0,0,KAL094,KAL
65.768,-110.55,3859d594,C04C6E,208,22000,243,,BE20,C-GCYN,1734211284,YCB,,,,0,64,CGCYN,
66.95,-108.888,3859cfee,,31,23025,280,,AT45,,1734211285,,,,,0,0,AT45,
61.279,-103.433,38597748,C01723,314,32000,417,,B77W,C-FITU,1734211283,YYZ,HND,AC1,AC,0,0,ACA1,ACA
66.29,-107.177,3859404e,AA441C,304,34000,444,,B772,N76010,1734211286,EWR,NRT,UA79,UA,0,-64,UAL79,UAL
63.927,-101.883,3858bbc0,3C5B32,216,38000,447,,A333,D-AFYR,1734211286,FRA,YYC,4Y76,4Y,0,0,OCN76,OCN
62.148,-101.156,3858f58f,71C382,323,36000,436,,A359,HL8382,1734211283,JFK,ICN,OZ221,OZ,0,0,AAR221,AAR
62.979,-100.982,3858cb7e,AA6B9D,226,38000,455,,B772,N77012,1734211283,LHR,SFO,UA949,UA,0,0,UAL949,UAL
61.723,-99.15,38595e44,86E40E,305,36000,431,,B789,JA862J,1734211286,BOS,NRT,JL7,JL,0,-64,JAL7,JAL
62.806,-92.101,3859f863,,303,0,0,,AT43,,1734211283,,,,,1,0,AT43,
62.182,-85.997,38587d15,C079D5,239,35992,440,,B789,C-GUDO,1734211283,CDG,YYC,WS9,WS,0,0,WJA9,WJA
64.743,-85.133,3858fca7,C000EB,242,35992,449,,B789,C-FAJA,1734211283,LHR,YYC,WS19,WS,0,0,WJA19,WJA
62.198,-73.778,3859e842,C04AEE,237,40000,426,,B752,C-GCJT,1734211283,YFB,YWG,W8462,W8,0,0,CJT462,CJT
63.727,-66.985,38598108,C2C377,54,35025,491,,A332,330004,1734211286,YWG,RIX,CFC4403,CF,0,-64,CFC4403,
64.406,-69.131,3859f384,C0330D,166,17100,301,,AT45,C-FTIQ,1734211286,YAB,YIO,5T885,5T,0,-1984,AKT885,AKT
64.064,-68.641,3859f507,C07AAB,1,10475,173,,AT43,C-GULU,1734211286,YFB,YCY,5T810,5T,0,960,AKT810,AKT
68.051,-66.924,385988eb,4CC2C5,268,34000,421,,B752,TF-FIU,1734211285,KEF,SEA,FI681,FI,0,0,ICE681,ICE
61.415,-63.468,38592313,406D1A,248,35976,446,,A388,G-XLEJ,1734211283,LHR,LAX,BA269,BA,0,0,BAW7D,BAW
63.916,-45.791,38596417,507C50,44,37004,495,,B788,UK78703,1734211283,JFK,TAS,HY102,HY,0,0,UZB102,UZB
62.104,-44.061,38594f10,A9AB07,270,30000,448,,B77W,N722AN,1734211286,LHR,LAX,AA135,AA,0,0,AAL135,AAL
63.007,-40.19,38594e9c,3C4592,274,31708,432,,B77L,D-AALR,1734211285,FRA,LAX,3S478,3S,0,0,BOX478,DHK
66.922,-38.867,385965da,A63DB5,280,42975,458,,GLEX,N501AP,1734211286,EMA,MOT,,,0,192,N501AP,
67.136,-30.549,38597010,407CD1,302,37000,459,,A35K,G-XWBL,1734211286,LHR,YVR,BA85,BA,0,0,BAW5VY,BAW
66.648,-34.497,38592b89,48AE00,256,38000,442,,B788,SP-LRA,1734211286,WAW,YYZ,LO45,LO,0,64,LOT45,LOT
64.311,-33.085,3858f5c9,,89,39000,515,,B752,,1734211284,,,,,0,0,B752,
66.971,-30.825,38592f51,48AE03,259,38000,439,,B788,SP-LRD,1734211286,WAW,ORD,LO3,LO,0,-64,LOT3,LOT
63.985,-22.654,38594646,4CC574,270,0,11,,B38M,TF-ICG,1734211288,BOS,KEF,FI634,FI,1,0,ICE634,ICE
63.989,-22.639,3859172a,4CC57A,357,0,0,,B38M,TF-ICV,1734211288,TFS,KEF,FI5481,FI,1,0,ICE5481,ICE
63.986,-22.593,3859ecb1,4CC08B,180,0,0,,GRND,,1734211286,,,,,1,0,SNOWKING,
63.985,-22.379,38591f31,4CC56D,270,2875,115,,A21N,TF-PLC,1734211288,TFS,KEF,OG621,OG,0,-640,FPY2B,FPY
63.282,-16.98,38593039,8004DE,76,31075,620,,B77W,VT-ALP,1734211288,YYZ,DEL,AI188,AI,0,384,AIC188,AIC
64.62,-21.117,3859e0c4,4CC539,233,13675,155,,BE20,TF-MYB,1734211288,AEY,RKV,,,0,-896,MYA77,MYA
62.413,-20.982,38592f90,4CC50F,340,35575,398,,B38M,TF-ICY,1734211289,TFS,KEF,FI581,FI,0,-1792,ICE581,ICE
63.396,-19.61,3859908c,408053,300,31550,315,,A20N,G-UZLX,1734211288,MAN,KEF,U22261,U2,0,-1024,EZY74LR,EZY
63.259,-12.663,3859b177,471FAC,103,33025,568,,A21N,HA-LZW,1734211288,KEF,BUD,W62428,W6,0,64,WZZ34DA,WZZ
62.217,-4.299,3858dc51,A865E3,108,35025,558,,B763,N640GT,1734211286,SVN,GDN,5Y506,5Y,0,0,CMB506,GTI
64.805,-4.164,385928dd,801659,81,35000,594,,A359,VT-JRF,1734211288,JFK,DEL,AI102,AI,0,0,AIC102,AIC
61.494,-3.98,3858bf73,06A2C4,102,33000,581,,B77W,A7-BEU,1734211288,JFK,DOH,QR704,QR,0,0,QTR29Y,QTR
61.456,-3.947,385921c0,89647F,102,35000,567,,A388,A6-EUU,1734211289,JFK,DXB,EK204,EK,0,0,UAE5V,UAE
61.857,2.126,3858e451,,98,41000,537,,GLF5,,1734211288,,,,,0,-64,GLF5,
61.409,6.431,385922e3,4ACAA3,47,39000,421,,A20N,SE-RUC,1734211289,LPA,TRD,SK7318,SK,0,64,SAS62D,SAS
63.974,14.194,3859dbda,4D2214,236,38000,437,,B738,9H-QEF,1734211288,RVN,DUB,FR9794,FR,0,0,RYR96NL,RYR
67.297,14.353,3859f808,478130,29,1850,122,,EH10,0282,1734211288,BOO,,,,0,896,SAVER20,NOW
62.673,32.623,385891a0,781FC3,250,34000,404,,B77L,B-223T,1734211289,PEK,MAD,CA3151,CA,0,0,CAO3151,CAO
63.844,36.059,3858d371,04008D,259,34000,432,,B77L,ET-ARK,1734211288,CGO,LGG,ET3683,ET,0,64,ETH3683,ETH
61.231,64.373,38595b96,151FE9,280,34050,437,,A21N,RA-73705,1734211288,IKT,SVO,SU1645,SU,0,0,AFL1645,AFL
61.316,72.15,38599585,151D7D,86,8150,296,,B738,RA-73085,1734211273,SGC,VKO,UT296,UT,0,-1856,UTA247,UTA
61.491,74.131,385993aa,151EFA,80,37000,480,,A20N,RA-73466,1734211290,DME,BQS,S73061,S7,0,0,SBI3061,SBI
61.768,83.38,38596d77,151DB6,90,33000,521,,B77W,RA-73142,1734211289,SVO,VVO,SU1702,SU,0,0,AFL1702,AFL
67.087,96.932,38595885,151E2D,66,35000,474,,B738,RA-73261,1734211289,VKO,YKS,R3276,R3,0,0,SYL276,SYL
