latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
82.91,150.873,38528d0e,151E40,54,33000,489,,B773,RA-73280,1734042174,SVO,DYR,SU6811,SU,0,0,SDM6811,SDM
80.95,-164.924,3851db27,461F55,353,39000,486,,A359,OH-LWN,1734042174,ICN,HEL,AY42,AY,0,0,FIN42,FIN
82.571,-164.719,38522f8d,461F54,353,41000,492,,A359,OH-LWM,1734042174,KIX,HEL,AY68,AY,0,0,FIN68,FIN
78.952,-120.967,385231c9,86E7BC,74,39000,457,,B789,JA873A,1734042177,HND,MUC,NH217,NH,0,0,ANA217,ANA
79.512,-113.076,38521ef7,86D9D2,71,37000,462,,B789,JA836A,1734042174,HND,FRA,NH203,NH,0,0,ANA203,ANA
82.596,19.889,3851eb0f,461F53,172,39000,490,,A359,OH-LWL,1734042177,HND,HEL,AY62,AY,0,0,FIN62,FIN
70.015,-161.867,3852eb88,800582,282,32000,492,,B77W,VT-ALS,1734042185,YVR,DEL,AI186,AI,0,0,AIC186,AIC
71.046,-160.885,38527df2,86DCC4,27,39000,472,,B788,JA841J,1734042185,HND,LHR,JL41,JL,0,0,JAL41,JAL
70.971,-157.162,38526e96,7805DC,267,30000,503,,B77L,B-2076,1734042184,JFK,PVG,CK232,CK,0,0,CKK232,CKK
68.973,-141.369,38533733,846DEF,33,31000,484,,B748,JA15KZ,1734042186,ANC,AMS,KZ4,KZ,0,0,NCA004,NCA
71.301,-142.806,385288f4,71C009,244,32000,479,,B77W,HL8009,1734042185,BOS,ICN,KE92,KE,0,0,KAL092,KAL
72.128,-132.412,385292ac,A75103,272,32000,489,,B772,N57016,1734042184,EWR,NRT,UA79,UA,0,0,UAL79,UAL
72.076,-125.627,3852345e,71C382,274,33996,479,,A359,HL8382,1734042184,JFK,ICN,OZ221,OZ,0,0,AAR221,AAR
72.887,-117.053,385242e6,71BE36,293,32008,488,,B748,HL7636,1734042182,JFK,ICN,KE82,KE,0,0,KAL082,KAL
68.725,-105.286,38539d19,C04C6E,189,17300,171,,BE20,C-GCYN,1734042185,YCB,,,,0,1408,CGCYN,
68.807,-99.198,3852e3cb,86951C,304,32000,462,,B77W,JA793A,1734042183,JFK,HND,NH109,NH,0,0,ANA109,ANA
69.163,-70.391,3851bc37,8004DA,189,38004,441,,B77L,VT-ALF,1734042184,DEL,YYZ,AI189,AI,0,0,AIC189,AIC
68.813,-32.492,38530291,39D2AC,288,37000,443,,A359,F-HUVM,1734042184,CDG,LAX,AF26,AF,0,0,AFR026,AFR
68.643,17.223,3853599f,47BB0A,27,23325,382,,A20N,LN-RGL,1734042188,OSL,TOS,SK4432,SK,0,-960,SAS27E,SAS
70.271,21.608,385394ec,47808E,60,15000,199,,DH8A,LN-WIF,1734042190,TOS,HFT,WF918,WF,0,0,WIF7LM,WIF
72.491,82.761,385220f3,789218,147,37000,475,,A35K,B-LXF,1734042185,JFK,HKG,CX841,CX,0,0,CPA841,CPA
70.058,122.104,3852ab8d,151E42,86,33000,481,,B773,RA-73282,1734042192,SVO,GDX,SU6289,SU,0,0,SDM6289,SDM
65.083,-165.664,38537ed3,,172,7500,180,,,,1734042158,KTS,,8E2880,8E,0,0,BRG2880,
63.518,-159.836,38522771,781003,284,37975,505,,B789,B-7839,1734042192,TIJ,PEK,HU7926,HU,0,0,CHH7926,CHH
62.1,-159.767,38531787,A01471,25,400,100,,C207,N104K,1734042158,BET,,,,0,0,N104K,
61.223,-164.76,38534498,A4D881,284,3600,156,,C208,N411GV,1734042192,BET,,,,0,0,N411GV,
64.502,-165.36,3853a47e,AA2548,83,3050,133,,C208,N753BA,1734042192,OME,,8E3820,8E,0,832,BRG3820,
61.4,-165.319,38537ba9,A97775,287,4900,170,,C208,N709RA,1734042192,BET,HPB,7S709,7S,0,-384,RYA709,RYA
65.003,-164.813,38539f11,A5137D,296,17075,261,,BE20,N426SD,1734042193,,,,,0,0,N426SD,
61.29,-163.638,385394e6,A4005F,106,5500,156,,PA31,N357SA,1734042193,VAK,BET,,,0,0,N357SA,
67.936,-163.404,3853a17e,AA3B92,245,2750,161,,C208,N759BA,1734042192,RDB,,8E594,8E,0,0,BRG594,BRG
61.286,-163.036,3852eaed,A431AC,144,1000,150,,BE36,N37CH,1734042176,BET,,,,0,0,N37CH,
67.292,-162.257,3853985f,AD3C2F,160,4050,173,,C208,N952BA,1734042193,RDB,,8E595,8E,0,-64,BRG595,BRG
63.534,-161.947,3853865c,A3E067,48,1600,160,,C212,N349TA,1734042158,UNK,,,,0,0,N349TA,BRG
66.712,-160.986,38524d8e,AA6B9D,233,34000,487,,B772,N77012,1734042193,EWR,HND,UA131,UA,0,0,UAL131,UAL
63.953,-160.827,3853a42f,A16845,357,2750,117,,C208,N190BA,1734042192,UNK,SKK,8E2421,8E,0,1152,BRG2421,BRG
67.417,-159.261,38538b73,AB9DAB,119,8300,168,,C208,N848BA,1734042192,,,8E596,8E,0,-512,BRG596,BRG
66.911,-158.628,38539f2a,A7EED8,270,7050,183,,C208,N610BA,1734042193,SHG,,8E2621,8E,0,0,BRG2621,BRG
61.537,-158.593,3852b934,80153B,317,32000,506,,B77L,VT-AEI,1734042193,SFO,DEL,AI174,AI,0,0,AIC174,AIC
61.251,-156.196,38526740,AAA326,270,32000,506,,B772,N785AN,1734042193,DFW,ICN,AA281,AA,0,0,AAL281,AAL
64.817,-151.529,38539050,,271,10000,170,,C208,,1734042189,FAI,GAL,8V490,8V,0,0,WRF490,
63.167,-157.601,385374ed,A41841,115,23000,229,,BE20,N363JH,1734042192,OME,ANC,,,0,0,LN363JH,BRG
63.25,-157.175,38538edf,AC4970,113,19025,236,,DH8A,N891EA,1734042190,UNK,ANC,7H553,7H,0,64,RVF553,RVF
62.95,-156.939,385395d2,,66,9000,170,,C208,,1734042192,HCR,FAI,,,0,0,WRF8PC,
65.55,-154.248,38537b95,A1AFF2,103,5322,156,,C208,N208CE,1734042125,HSL,,,,0,0,N208CE,VTS
62.219,-153.106,38536aed,AC84F9,306,10000,210,,DC6,N9056R,1734042192,ANC,UNK,5V680,5V,0,0,VTS680,VTS
63.42,-151.323,3853a521,AE11E3,134,30000,318,,E3TF,77-0356,1734042193,,,,,0,0,,RCH
61.34,-150.097,38535573,A4B8C3,152,3550,168,,C130,N403LC,1734042192,BET,ANC,L2403,L2,0,-448,LYC403,LYC
61.717,-150.537,38537010,AD6782,140,11225,281,,MD83,N963CE,1734042193,OTZ,ANC,5V881,5V,0,-960,VTS881,VTS
61.903,-151.111,38537411,A82C98,117,20525,356,,B737,N626AS,1734042192,OME,ANC,AS7011,AS,0,-2944,ASA7011,ASA
61.442,-149.798,38538604,A7066E,270,2000,92,,C172,N55169,1734042193,MRI,,,,0,0,N55169,
61.231,-150.357,38539739,A64208,13,4175,166,,C208,N502GV,1734042193,ENA,,,,0,0,N502GV,
61.292,-150.331,3851953e,A57719,352,5675,278,,B744,N451PA,1734042193,CSX,ANC,5Y8792,5Y,0,-64,GTI8792,GTI
61.889,-150.316,3853559f,A72841,201,11575,175,,DC3,N560PT,1734042193,FAI,ANC,DAZ20,DA,0,-1216,DAZ20,
61.469,-150.166,38535b12,A242A8,163,5300,231,,B190,N245AX,1734042193,FAI,ANC,KO712,KO,0,-960,AER712,AER
61.25,-150.043,385246f2,71BE23,165,1975,166,,B748,HL7623,1734042193,ICN,ANC,KE255,KE,0,-960,KAL255,KAL
62.333,-150.042,3853754d,AC86EE,196,19000,234,,SF34,N906RA,1734042193,FAI,ANC,7S906,7S,0,64,RYA906,RYA
61.499,-150.031,38538dd9,A6CD5C,221,3100,91,,C172,N5374K,1734042193,MRI,,,,0,320,N5374K,
61.524,-150.013,38536b81,A7811E,322,7050,243,,B738,N583AS,1734042193,JNU,ANC,AS7040,AS,0,-896,ASA7040,
61.49,-149.971,385391b2,A3FA03,7,3075,93,,C172,N3552E,1734042193,MRI,,,,0,0,N3552E,
61.266,-149.905,38537aa5,AE6C1C,227,1825,128,,C30J,170280,1734042192,EDF,,,,0,-704,CRUSH1,
64.715,-149.892,38538cf4,A081E2,270,8700,148,,C208,N1314X,1734042193,FAI,,,,0,0,N1314X,
61.223,-149.89,38539c07,A525D2,113,2400,106,,P28R,N4302X,1734042192,,,,,0,-128,N4302X,
61.668,-149.879,385398cc,AC990B,170,2800,77,,C172,N9100H,1734042193,WWA,,,,0,0,N9100H,
64.701,-149.818,38539d10,,271,8000,150,,C208,,1734042176,,,8V480,8V,0,0,WRF480,
61.257,-149.813,38538d08,AE5CAB,255,0,1,,H60,05-27064,1734042189,EDF,,,,1,0,JOLLY71,RCH
61.255,-149.805,38535bd7,AE6A12,171,0,0,,C30J,170037,1734042191,EDF,EDF,,,1,0,CRUSH02,
61.429,-149.798,38537db4,A6308E,46,1975,89,,C152,N49827,1734042192,MRI,,,,0,-128,N49827,
61.422,-149.764,38537fdd,A6FCE7,242,2350,80,,C172,N54983,1734042193,MRI,,,,0,-64,N54983,
61.399,-149.74,38539c30,AE1455,39,2700,292,,C17,05-5151,1734042192,EDF,,,,0,0,,RCH
61.512,-149.686,38537bf6,ADCBF2,96,3500,85,,C172,N9885Q,1734042192,MRI,,,,0,-320,N9885Q,
61.551,-149.584,3853a47b,AB3EBC,316,1700,80,,PA18,N82325,1734042168,WWA,,,,0,-256,N82325,
66.448,-148.171,385277f8,86CF16,262,38000,487,,B788,JA806A,1734042192,IAD,HND,NH101,NH,0,0,ANA101,ANA
64.817,-147.865,3853a416,A8A0C1,45,0,0,,E75L,N655QX,1734042193,FAI,ANC,AS2041,AS,1,0,QXE2041,ASA
61.941,-147.207,38539bb1,ACE4E6,255,16725,246,,BE10,N93SF,1734042193,GKN,ANC,RVV93,RV,0,0,RVV93,
62.215,-146.891,38529b3c,A6946B,274,34125,521,,A359,N523DN,1734042192,DTW,ICN,DL159,DL,0,192,DAL159,DAL
64.043,-145.317,385372b5,A97608,124,27900,397,,B39M,N709AL,1734042192,FAI,SEA,AS140,AS,0,960,ASA140,ASA
62.446,-144.214,38529c80,71BF83,243,32000,509,,B77W,HL7783,1734042193,YYZ,ICN,KE74,KE,0,0,KAL074,KAL
