latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
85.108,17.722,385b8206,461F4D,174,39000,524,,A359,OH-LWF,1734301339,HND,HEL,AY62,AY,0,0,FIN62,FIN
81.142,-165.078,385b9b05,461F57,353,39000,490,,A359,OH-LWP,1734301341,ICN,HEL,AY42,AY,0,0,FIN42,FIN
80.713,-133.832,385b9d16,3965A4,62,33000,452,,B77W,F-GZNE,1734301343,HND,CDG,AF279,AF,0,0,AFR279,AFR
78.047,-132.838,385bb412,86DA38,63,39000,460,,B789,JA839A,1734301343,HND,MUC,NH217,NH,0,0,ANA217,ANA
79.057,-119.354,385bac9f,86E7BC,65,37000,475,,B789,JA873A,1734301346,HND,FRA,NH203,NH,0,0,ANA203,ANA
76.027,-77.438,385bf28c,AAA893,229,32000,466,,B772,N786UA,1734301346,FRA,SFO,UA927,UA,0,0,UAL927,UAL
81.034,124.267,385bfb28,151E42,51,33000,476,,B773,RA-73282,1734301352,SVO,DYR,SU6811,SU,0,0,SDM6811,SDM
77.935,154.554,385b9cbf,789247,225,36000,450,,A35K,B-LXO,1734301354,JFK,HKG,CX841,CX,0,0,CPA841,CPA
72.229,-174.742,385bd58c,7805AA,274,36000,484,,B77L,B-2075,1734301358,ORD,CAN,CSG2550,CS,0,0,CSG2550,CSG
69.6,-162.996,385bf086,86DD4C,25,39000,480,,B788,JA845J,1734301358,HND,LHR,JL41,JL,0,0,JAL41,JAL
70.831,-158.172,385cc0d4,AA4A81,58,4950,133,,C208,N762RV,1734301358,AIN,,,,0,0,N762RV,WRF
70.652,-156.175,385cc5b3,A4B288,162,26925,414,,B734,N401YK,1734301357,BRW,ANC,NC2765,NC,0,2560,NAC2765,NAC
70.174,-148.451,385c2c44,A57499,271,1000,160,,PA31,N4501B,1734301327,NUI,,,,0,0,N4501B,
70.731,-101.58,385bc6bc,3C6713,213,40000,500,,A359,D-AIXS,1734301359,MUC,SFO,LH458,LH,0,-192,DLH458,DLH
70.835,-100.294,385be69a,80153D,30,31000,447,,B77L,VT-AEH,1734301359,SFO,DEL,AI174,AI,0,64,AIC174,AIC
72.289,-71.205,385c2bd2,8003E2,28,31000,502,,B77W,VT-ALJ,1734301360,YVR,DEL,AI186,AI,0,0,AIC186,AIC
70.034,-51.399,385c1e26,407CD1,273,36000,467,,A35K,G-XWBL,1734301361,LHR,YVR,BA85,BA,0,-64,BAW5VY,BAW
