latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
76.119,-145.285,387fe87c,86D9F4,46,37000,516,,B789,JA837A,1735334382,HND,FRA,NH203,NH,0,0,ANA203,ANA
78.919,-104.079,387fbfde,461F53,82,39000,516,,A359,OH-LWL,1735334387,HND,HEL,AY62,AY,0,0,FIN62,FIN
80.984,167.732,387fe7c2,789246,238,38004,475,,A35K,B-LXN,1735334392,JFK,HKG,CX841,CX,0,0,CPA841,CPA
73.635,-153.9,387ffea5,873334,38,37000,518,,B789,JA933A,1735334395,HND,MUC,NH217,NH,0,-64,ANA217,ANA
72.804,-153.808,387fe8e7,394A01,32,33000,510,,B77W,F-GSQB,1735334395,HND,CDG,AF279,AF,0,0,AFR279,AFR
70.445,-152.136,388101a7,AA4A81,121,7025,130,,C208,N762RV,1735334376,BRW,NUI,8V655,8V,0,0,N762RV,WRF
68.605,-148.67,3880ec64,AD10E9,5,31875,454,,B39M,N941AK,1735334394,ANC,SCC,AS9663,AS,0,-1984,ASA9663,ASA
75.515,-137.679,387fee99,461F52,50,39000,512,,A359,OH-LWK,1735334392,NRT,HEL,AY74,AY,0,0,FIN74,FIN
73.17,-129.49,3880c794,846A5B,41,33000,484,,B748,JA14KZ,1735334392,ANC,AMS,KZ4,KZ,0,0,NCA004,NCA
72.743,-100.625,388092b7,8004E0,31,31000,470,,B77W,VT-ALR,1735334395,YVR,DEL,AI186,AI,0,0,AIC186,AIC
71.577,-69.301,388023af,3C6715,251,38000,470,,A359,D-AIXU,1735334395,MUC,SFO,LH458,LH,0,0,DLH458,DLH
68.673,-68.714,388032c1,A4E35F,260,37000,459,,A339,N414DZ,1735334392,LHR,SEA,DL21,DL,0,0,DAL21,DAL
68.819,-65.265,38809e9e,4CC57B,261,34000,300,,B38M,TF-ICT,1735334392,KEF,YVR,FI697,FI,0,0,ICE45R,ICE
68.735,-53.796,38806377,406B48,255,33975,503,,B789,G-VAHH,1735334396,LHR,LAX,VS23,VS,0,-64,VIR23X,VIR
70.154,-56.732,3880512f,3C4583,263,32000,471,,B77L,D-AALC,1735334395,FRA,SEA,3S472,3S,0,0,BOX472,BOX
68.476,-53.772,387ff63a,4BB101,286,38000,460,,A359,TC-LHA,1735334396,IST,SEA,TK203,TK,0,0,THY8DE,THY
69.242,-51.126,38811a32,459E4D,195,4625,151,,DH8B,OY-GRM,1735334395,JAV,GOH,GL599,GL,0,1536,GRL599,GRL
69.836,19.795,3881164e,47809F,74,10375,218,,DH8C,LN-WFO,1735334397,TOS,ALF,WF928,WF,0,960,WIF2XH,WIF
70.486,22.147,3880fa2a,4780A1,309,0,0,,DH8A,LN-ILS,1735334365,HFT,HAA,WF978,WF,1,0,WIF44K,WIF
70.749,23.981,3880f8bb,478094,237,3675,156,,DH8A,LN-WIL,1735334398,TOS,HFT,WF938,WF,0,-1024,WIF8TN,WIF
70.864,26.843,388110f0,47808F,266,16000,227,,DH8A,LN-WIG,1735334398,BVG,HFT,WF939,WF,0,-64,WIF939,WIF
70.064,29.839,388102c7,47808E,270,0,5,,DH8A,LN-WIF,1735334343,ALF,VDS,WF948,WF,1,0,WIF948,WIF
73.617,81.126,38805bee,151E3E,51,31000,477,,B77W,RA-73278,1735334397,SVO,DYR,SU6811,SU,0,0,SDM6811,SDM
69.463,95.395,38808107,151E40,90,33000,485,,B773,RA-73280,1735334400,SVO,PKC,SU6285,SU,0,-64,SDM6285,SDM
70.837,159.555,387fb5b6,780654,235,34000,474,,B77L,B-2081,1735334400,JFK,CAN,CSG2546,CS,0,0,CSG2546,CSG
64.201,-168.249,3880c9ad,A50340,71,9600,180,,C212,N422CA,1735334400,OME,SVA,8E1185,8E,0,0,BRG1185,BRG
