latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
83.023,-109.471,386a39fd,3C6702,57,40000,481,,A359,D-AIXB,1734690213,HND,MUC,LH715,LH,0,0,DLH715,DLH
83.46,-42.913,386a1a3d,4ACA64,112,41004,470,,A359,SE-RSD,1734690215,HND,CPH,SK984,SK,0,0,SAS984,SAS
80.074,-97.098,386a32d0,86E7BC,82,38975,492,,B789,JA873A,1734690224,HND,FRA,NH223,NH,0,-64,ANA223,ANA
82.109,-93.077,386a340d,86E4B8,87,36200,489,,B789,JA867J,1734690224,NRT,FRA,JL407,JL,0,896,JAL407,JAL
80.865,-91.237,386a75de,80153F,8,33000,440,,B77L,VT-AEG,1734690224,SFO,BOM,AI180,AI,0,0,AIC180,AIC
82.142,-67.088,386a1d8c,868078,79,35000,465,,B77W,JA739J,1734690224,HND,LHR,JL43,JL,0,0,JAL43,JAL
81.179,-61.567,386a1b00,8695A4,106,33000,458,,B77W,JA797A,1734690224,HND,LHR,NH211,NH,0,0,ANA211,ANA
78.949,-49.229,386a117c,86D9F4,115,38996,464,,B789,JA837A,1734690224,HND,CDG,NH215,NH,0,0,ANA215,ANA
76.151,-47.982,386aa2cc,A6189C,92,33000,494,,B744,N492MC,1734690224,EDF,RZE,5Y432,5Y,0,0,CMB432,GTI
76.946,-20.309,386a6235,78926B,52,35000,515,,A35K,B-LXR,1734690226,BOS,HKG,CX811,CX,0,-128,CPA811,CPA
78.212,-0.808,3869e5c3,86DD08,137,39000,470,,B788,JA843J,1734690224,HND,HEL,JL47,JL,0,0,JAL47,JAL
68.859,-160.779,386a0031,8003E2,122,35000,515,,B77W,VT-ALJ,1734690231,DEL,YVR,AI185,AI,0,0,AIC185,AIC
71.671,-156.007,386a6325,39D2AD,30,39000,485,,A359,F-HUVN,1734690231,KIX,CDG,AF291,AF,0,0,AFR291,AFR
73.794,-142.584,386a5d56,347659,66,39000,501,,A359,EC-OFM,1734690231,NRT,MAD,IB282,IB,0,0,IBE0282,IBE
70.163,-97.602,386a796e,8004DA,40,33000,442,,B77L,VT-ALF,1734690230,SFO,DEL,AI184,AI,0,0,AIC184,AIC
74.79,-72.517,3869c053,406F78,97,38996,476,,B789,G-ZBKL,1734690218,HND,LHR,BA8,BA,0,0,BAW8,BAW
69.222,-51.1,386af6b8,459E50,36,1300,101,,DH8B,OY-GRP,1734690233,GOH,JAV,GL590,GL,0,-832,GRL590,GRL
