latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
75.632,-150.95,384c3965,86DCA2,36,38975,450,,B788,JA840J,1733872986,HND,LHR,JL41,JL,0,0,JAL41,JAL
82.695,-79.532,384bdf8d,394A06,95,35000,437,,B77W,F-GSQG,1733872988,HND,CDG,AF279,AF,0,0,AFR279,AFR
80.034,-77.143,384be8d6,87304A,87,39000,462,,B789,JA928A,1733872988,HND,MUC,NH217,NH,0,0,ANA217,ANA
80.219,-57.006,384bd448,86DA38,84,39000,467,,B789,JA839A,1733872986,HND,FRA,NH203,NH,0,0,ANA203,ANA
78.44,-56.94,384c7c1d,800463,41,31220,470,,B77W,VT-ALN,1733872988,YVR,DEL,AI186,AI,0,0,AIC186,AIC
70.7,-159.588,384d34cf,A0AFCA,257,2550,146,,C208,N143WA,1733872966,BRW,SCC,,,0,0,N143WA,WRF
70.799,-158.407,384d3afb,A4CBF9,253,1850,225,,B350,N408SR,1733872996,BRW,,,,0,-64,N408SR,
70.449,-152.202,384d4257,A53C82,301,7400,117,,C208,N4365U,1733872995,NUI,,,,0,384,N4365U,WRF
69.453,-144.326,384d3f73,AB4A09,198,9725,157,,C208,N8264,1733872995,BTI,,,,0,0,N8264,WRF
69.819,-115.853,384d12b7,C05F3A,77,25000,274,,BE20,C-GKBP,1733872995,YEV,YCB,4K201,4K,0,0,KBA201,KBA
68.949,-105.369,384cf235,C03829,44,4550,184,,AT43,C-FVGY,1733872997,YZF,YCB,4N190,4N,0,-1600,ANT190,ANT
69.116,-105.173,384d48d9,C07B4D,299,1075,108,,AT72,C-GUSA,1733872996,YCB,YZF,SUT7212,SU,0,2560,SUT7212,SUT
68.721,-76.94,384c1ac2,40779A,260,38004,455,,A35K,G-XWBD,1733872995,LHR,YVR,BA85,BA,0,0,BAW5VY,BAW
69.836,-47.797,384c9de1,,283,40000,452,,FA7X,,1733872999,,,,,0,0,FA7X,
69.097,-44.491,384c6c85,789230,36,35000,539,,A35K,B-LXJ,1733872996,YYZ,HKG,CX805,CX,0,0,CPA805,CPA
72.531,-39.807,384c9998,78023D,21,31000,548,,B77W,B-KPQ,1733872997,JFK,HKG,CX831,CX,0,0,CPA831,CPA
68.426,-37.612,384c6b63,89644D,65,31000,534,,B77W,A6-EPX,1733872995,DFW,DXB,EK222,EK,0,0,UAE4M,UAE
69.829,-22.292,384c8a97,507C59,76,37000,553,,B788,UK78706,1733872981,JFK,TAS,HY102,HY,0,-64,UZB102,UZB
71.746,-19.162,384c3ed5,846DEF,134,32996,510,,B748,JA15KZ,1733872997,ANC,AMS,KZ4,KZ,0,0,NCA004,NCA
68.855,2.632,384c56c2,8004DE,92,33004,575,,B77W,VT-ALP,1733872997,ORD,DEL,AI126,AI,0,0,AIC126,AIC
69.516,18.808,384d2e0a,479D6C,13,4775,185,,DH8A,LN-FVB,1733873000,HFT,HAA,WF978,WF,0,-1280,WIF44K,WIF
69.679,18.911,384d16c4,47889E,14,0,14,,GRND,,1733873001,,,,,1,0,FRES615,
69.412,19.089,384d36ad,47809F,241,9850,235,,DH8C,LN-WFO,1733873001,ALF,TOS,WF929,WF,0,-1472,WIF1HP,WIF
70.753,24.341,384d446a,47808E,81,9100,182,,DH8A,LN-WIF,1733873000,HFT,HVG,WF938,WF,0,1152,WIF8TN,WIF
68.878,94.696,384ce62e,151E2E,273,36075,405,,B737,RA-73262,1733873000,YKS,VKO,R3479,R3,0,832,SYL479,SYL
69.543,98.655,384c684d,151E40,85,33000,30,,B773,RA-73280,1733873001,SVO,GDX,SU6289,SU,0,0,SDM6289,SDM
69.182,173.955,384c5d59,80153B,294,34000,503,,B77L,VT-AEI,1733873003,SFO,DEL,AI174,AI,0,64,AIC174,AIC
64.368,-174.483,384c61c8,7BC009,271,36000,480,,B744,B-2409,1733873001,LAX,PVG,CA8420,CA,0,0,CAO8420,CAO
63.854,-169.549,384d317f,AA77ED,249,22000,200,,BE20,N774AK,1733872811,OME,SVA,8E852,8E,0,0,BRG852,BRG
68.161,-166.144,384d44e3,AB9DAB,131,9300,107,,C208,N848BA,1733873001,PHO,OTZ,8E662,8E,0,0,BRG662,BRG
61.533,-165.917,384d45bd,A9EC69,89,1000,60,,C207,N7389U,1733872925,HPB,,,,0,0,N7389U,
64.51,-165.44,384d47a3,A11D1F,320,0,0,,B190,N171CJ,1733872964,OME,GAM,8E850,8E,1,0,BRG850,BRG
64.997,-164.423,384d2dbd,A5137D,111,16000,217,,BE20,N426SD,1733873004,OME,,,,0,0,N426SD,
64.221,-164.361,384d3f71,A41841,302,10875,294,,BE20,N363JH,1733873004,SMK,,,,0,-1536,N363JH,BRG
62.669,-164.168,384d3bd9,A431AC,307,2200,200,,BE36,N37CH,1733872966,MLL,,,,0,-64,N37CH,
67.382,-163.496,384cfd45,,307,7700,267,,C441,,1733872983,,,,,0,-1088,C441,
61.819,-163.235,384d42b4,A3C53A,144,3300,130,,C208,N342FA,1733872945,MOU,,,,0,0,N342FA,
67.081,-163.153,384d2cec,A54C15,135,3075,132,,C212,N440RA,1733873004,PHO,,,,0,-448,N440RA,RYA
61.664,-162.977,384d1ce8,A3F75C,154,4100,130,,PA31,N35497,1733872985,,,,,0,0,N35497,
62.299,-162.946,384d2138,A4DB4E,166,3400,110,,PA31,N4118G,1733872985,MOU,,,,0,0,N4118G,
67.006,-162.665,384d46a7,AD3C2F,347,4450,142,,C208,N952BA,1733873005,OTZ,WTK,8E682,8E,0,960,BRG682,BRG
61.533,-162.483,384d176a,ADEB97,154,1400,80,,C207,N9962M,1733872985,BET,,,,0,0,N9962M,
63.55,-161.832,384d469c,A964E2,81,4000,126,,C208,N704RA,1733873005,WBB,UNK,7S704,7S,0,-64,RYA704,RYA
66.501,-161.471,384d3df7,AA6D1B,131,18975,192,,PC12,N771DT,1733873005,OTZ,ANC,,,0,1088,N771DT,
67.138,-160.934,384d1225,A7EED8,304,4900,183,,C208,N610BA,1733873005,OTZ,RDB,8E590,8E,0,0,BRG590,BRG
61.333,-160.25,384d2eb6,A38895,55,1800,90,,C207,N327CT,1733872964,BET,,,,0,0,N327CT,
61.333,-160.183,384d2e4c,A6A645,43,1600,90,,C207,N5277J,1733872945,BET,,,,0,0,N5277J,
61.53,-160.146,384d1b10,A4DA7A,271,1000,170,,PA31,N4112E,1733872985,ANI,,,,0,0,N4112E,
61.799,-159.555,384d237e,A4C8D2,274,7725,281,,B734,N407YK,1733873004,ANC,ANI,NC750,NC,0,-1536,NAC750,NAC
61.362,-158.822,384c35d9,71C347,257,33975,485,,B77W,HL8347,1733873005,BOS,ICN,KE92,KE,0,-128,KAL092,KAL
65.755,-156.614,384c3b9b,86D266,254,38000,449,,B788,JA814A,1733873004,IAD,HND,NH101,NH,0,-64,ANA101,ANA
64.772,-154.666,384d1ba4,ABDF49,269,6119,167,,C208,N864SF,1733872977,FAI,GAL,,,0,0,N864SF,SUB
61.249,-154.641,384d2edd,A99054,98,23000,253,,PC12,N715TL,1733873004,ANI,ANC,,,0,0,N715TL,IAR
61.238,-153.487,384d2187,A06A71,107,13575,122,,C208,N126ES,1733873004,,,,,0,-64,N126ES,
62.322,-153.067,384d2a61,A1C8A1,299,20000,261,,PC12,N214CS,1733873004,MRI,,,,0,0,N214CS,STT
64.049,-151.944,384d294a,A54D23,271,4300,100,,C172,N4401L,1733872945,ENN,,,,0,0,N4401L,
68.093,-151.886,384d1746,A4F354,62,3481,159,,C408,N418RE,1733872977,FAI,AKP,,,0,0,N418RE,VTS
61.933,-151.758,384ce651,AD6782,111,23425,402,,MD83,N963CE,1733873005,OTZ,ANC,5V881,5V,0,-5184,VTS881,VTS
67.048,-151.507,384d2d57,,326,10000,170,,C208,,1733873004,FAI,AKP,8V320,8V,0,0,WRF320,
65.213,-151.237,384d34e8,AD9A53,292,4500,170,,C208,N976E,1733872945,FAI,,,,0,0,N976E,WRF
61.537,-150.532,384d34fc,A361B6,299,13050,172,,PC12,N317KC,1733873005,MRI,,,,0,1600,N317KC,
61.373,-150.443,384d3ef2,A828E1,292,9825,314,,B737,N625AS,1733873005,ANC,OTZ,AS7025,AS,0,3520,7025,ASA
61.742,-150.285,384d17e2,AAE59E,188,13525,295,,B38M,N801AK,1733873005,SCC,ANC,AS9662,AS,0,-576,ASA9662,ASA
62.152,-150.275,384d2a10,A62D90,330,3050,88,,C172,N4978G,1733873004,MRI,,,,0,64,N4978G,
65.1,-150.26,384d38a4,A90AC0,292,6500,160,,C208,N682BB,1733872945,FAI,,,,0,0,N682BB,
61.286,-150.161,384d43bd,A44E1C,316,3650,261,,B738,N377DE,1733873004,ANC,SEA,DL922,DL,0,2240,DAL922,DAL
62.326,-150.088,384d21c5,A3FA03,26,775,67,,C172,N3552E,1733873004,MRI,,,,0,704,N3552E,
61.24,-149.952,384d40a5,ADA01C,327,2700,99,,C172,N97705,1733873005,MRI,,,,0,-128,N97705,
61.36,-149.948,384d3eeb,ADF7BB,199,0,0,,C185,N9999X,1733873000,ANC,,,,1,0,N9999X,
61.614,-149.811,384d347d,AC990B,255,3300,114,,C172,N9100H,1733873004,PAQ,WWA,,,0,448,N9100H,
61.259,-149.81,384c85bf,AE07D9,50,0,2,,C17,93-0599,1733873004,EDF,EDF,,,1,0,TOGO09,RCH
61.535,-149.789,384d477b,AC6283,85,700,56,,PA18,N8976D,1733873005,,,,,0,576,N8976D,
61.27,-149.707,384d49dc,AE6C7C,302,750,100,,H60,21-21197,1733873004,FRN,,,,0,-64,ICY52,
64.41,-149.612,384d0c0d,AC4970,193,23000,220,,DH8A,N891EA,1733873005,,,7H8134,7H,0,64,RVF8134,RVF
61.661,-149.535,384d307d,A957B0,97,5600,63,,C172,N70052,1733873004,,,,,0,-64,N70052,
64.76,-149.105,384d3b28,AA660F,277,800,100,,BL8,N7695S,1733872985,FAI,,,,0,-64,N7695S,
61.394,-149.054,384d1c79,71BE02,108,19325,398,,B744,HL7602,1733873004,ANC,ORD,KE261,KE,0,2176,KAL261,KAL
64.238,-148.601,384d3fc7,A8A0C1,197,21750,321,,E75L,N655QX,1733873004,FAI,ANC,AS2373,AS,0,448,QXE2373,ASA
64.826,-148.476,384d4401,AA46CA,284,6250,124,,C208,N761RV,1733872953,FAI,,,,0,640,N761RV,WRF
64.764,-148.074,384d45d7,A5A820,243,2850,119,,C206,N4637U,1733873004,FAI,,,,0,320,N4637U,
62.11,-147.741,384c3619,AA9300,259,36000,457,,B772,N78009,1733873004,EWR,NRT,UA79,UA,0,64,UAL79,UAL
65.864,-147.583,384cfe57,A2C3A2,7,6000,200,,PA31,N27755,1733872965,FAI,,4W755,4W,0,-64,WAV755,
64.861,-147.528,384d4224,AE6C7E,283,900,38,,H60,21-21199,1733873001,FBK,,R21199,R2,0,-64,R21199,
61.982,-146.843,384d2f34,ACE4E6,73,14700,261,,BE10,N93SF,1733873003,ANC,GKN,RVV93,RV,0,-64,RVV93,
65.158,-146.623,384d0b37,A7BAAF,238,6700,157,,PA31,N59764,1733873005,FAI,MLY,4W764,4W,0,0,WAV764,WAV
62.142,-145.932,384c60be,71C216,266,34000,468,,B77W,HL8216,1733873005,YYZ,ICN,KE74,KE,0,0,KAL074,KAL
66.553,-145.259,384d2c90,A1AFF2,63,1755,113,,C208,N208CE,1733872972,FAI,,,,0,-64,N208CE,VTS
64.816,-145.168,384d3939,,89,15200,255,,BE20,,1733872979,,,,,0,64,BE20,
62.402,-144.402,384c668c,C01754,243,34000,462,,B77W,C-FIVR,1733873004,YYZ,HND,AC1,AC,0,0,ACA1,ACA
67.818,-142.699,384c5852,86E40E,259,40000,456,,B789,JA862J,1733873005,BOS,NRT,JL7,JL,0,-64,JAL7,JAL
62.244,-141.677,384c4ff8,71C308,268,38000,457,,A359,HL8308,1733873004,JFK,ICN,OZ221,OZ,0,-64,AAR221,AAR
63.086,-140.463,384c5808,71C007,254,34000,447,,B77W,HL8007,1733873005,IAD,ICN,KE94,KE,0,0,KAL094,KAL
61.931,-140.168,384cd769,A726FB,324,36000,418,,B738,N560AS,1733873003,SEA,FAI,AS106,AS,0,64,ASA106,ASA
67.76,-139.173,384c4bac,780BB6,284,32000,441,,B77L,B-2095,1733873004,ORD,PVG,CAO1046,CA,0,0,CAO1046,CAO
63.551,-136.276,384c6fa5,C01A61,258,32000,448,,B77W,C-FJZS,1733873005,YUL,NRT,AC5,AC,0,0,ACA5,ACA
64.014,-130.287,384c1792,71BE36,278,32004,473,,B748,HL7636,1733873004,JFK,ICN,KE82,KE,0,0,KAL082,KAL
67.958,-129.379,384c6d8f,841520,280,38000,454,,A35K,JA05WJ,1733873004,JFK,HND,JL5,JL,0,0,JAL5,JAL
61.574,-125.801,384ca177,A05629,284,35975,454,,B78X,N12006,1733873001,ORD,HND,UA881,UA,0,0,UAL881,UAL
