latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
80.557,-135.216,38602e2f,3C6709,59,41000,477,,A359,D-AIXI,1734427631,HND,MUC,LH715,LH,0,0,DLH715,DLH
79.464,-133.973,38602e8c,86E474,50,37000,482,,B789,JA865J,1734427631,NRT,FRA,JL407,JL,0,0,JAL407,JAL
78.822,-123.641,38602404,869582,73,33000,462,,B77W,JA796A,1734427633,HND,LHR,NH211,NH,0,0,ANA211,ANA
78.975,-120.505,38602a74,86D9F4,75,39000,468,,B789,JA837A,1734427631,HND,FRA,NH223,NH,0,0,ANA223,ANA
82.006,-99.746,386012bb,8418B4,80,37000,485,,A35K,JA06WJ,1734427633,HND,LHR,JL43,JL,0,0,JAL43,JAL
77.086,-90.001,385fe997,896195,179,38000,508,,A388,A6-EEV,1734427631,DXB,YYZ,EK241,EK,0,0,UAE30Y,UAE
80.078,-82.47,38600d5c,873334,99,38996,466,,B789,JA933A,1734427633,HND,CDG,NH215,NH,0,0,ANA215,ANA
76.114,-22.942,38600a99,896598,276,36000,472,,A35K,A6-XWC,1734427635,AUH,ORD,EY9,EY,0,0,ETD93C,ETD
80.383,-13.428,385fe592,86DD2A,119,41000,475,,B788,JA844J,1734427635,HND,HEL,JL47,JL,0,0,JAL47,JAL
74.938,-173.125,386001b0,8004E0,107,33000,484,,B77W,VT-ALR,1734427640,DEL,YVR,AI185,AI,0,0,AIC185,AIC
72.397,-117.863,38606ba4,781F03,291,36000,443,,B77L,B-223G,1734427642,JFK,CAN,CSG2544,CS,0,0,CSG2544,CSG
71.522,-109.751,385fd2ad,896451,183,34000,527,,B77W,A6-EQB,1734427640,DXB,DFW,EK221,EK,0,0,UAE221,UAE
70.077,-101,38600a52,406F73,101,39000,503,,B789,G-ZBKG,1734427644,HND,LHR,BA8,BA,0,-256,BAW8,BAW
68.543,-92.29,385fdbf9,7380CB,217,37996,495,,B789,4X-EDM,1734427645,TLV,LAX,LY5,LY,0,0,ELY005,ELY
71.998,-57.456,38608c83,789247,23,35000,498,,A35K,B-LXO,1734427646,YYZ,HKG,CX829,CX,0,64,CPA829,CPA
74.76,-49.155,385fe01d,868012,120,35004,464,,B77W,JA736J,1734427642,HND,CDG,JL45,JL,0,0,JAL45,JAL
69.896,-46.887,38608c7d,789219,31,36000,501,,A35K,B-LXG,1734427645,BOS,HKG,CX811,CX,0,0,CPA811,CPA
74.32,-42.879,38607e71,4D0106,286,32000,479,,B748,LX-VCF,1734427642,LUX,SEA,,,0,0,CLX13K,CLX
68.601,-23.644,386031d2,507C59,246,39975,438,,B788,UK78706,1734427645,TAS,JFK,HY101,HY,0,12864,UZB101,UZB
68.487,17.053,3860ca21,47945C,28,29950,426,,B738,LN-NII,1734427646,OSL,BDU,DY330,DY,0,-3584,NOZ30BF,NOZ
73.766,17.531,3860b1f6,48C5EB,351,24025,226,,AT75,SP-SPL,1734427645,TOS,LYR,P8296,P8,0,0,SRN296,SRN
69.653,18.899,3860c0f2,4ACA05,12,1175,122,,B738,SE-RPE,1734427646,OSL,TOS,DY370,DY,0,-896,NOZ7TE,NOZ
69.679,18.909,3860e86b,4AC9E1,284,0,0,,A20N,SE-ROA,1734427642,TOS,OSL,SK4411,SK,1,0,SAS64P,SAS
69.678,18.911,3860a04c,3C56EE,194,0,0,,A320,D-AEWN,1734427645,DUS,TOS,EW9250,EW,1,0,EWG1VT,EWG
69.681,18.914,3860de68,478095,284,0,0,,DH8A,LN-WIM,1734427641,HFT,TOS,WF933,WF,1,0,WIF2J,WIF
69.623,20.402,3860e795,479555,252,16000,266,,BE20,LN-BSG,1734427645,ALF,TOS,,,0,0,BNOE,INR
70.041,23.174,3860e199,47885F,83,19000,256,,BE20,LN-BSE,1734427648,TOS,ALF,,,0,0,BNOA,INR
71.785,23.5,3860a944,151E3B,281,30000,466,,B77W,RA-73275,1734427637,SVO,VRA,SU6927,SU,0,0,SDM6927,SDM
70.68,23.675,3860e9a1,47C1C6,56,0,0,,BE20,LN-BSJ,1734427628,ALF,HFT,,,1,0,BNOK,INR
69.38,28.637,3860bf60,4ACAA6,47,18250,352,,A20N,SE-RUF,1734427648,OSL,KKN,SK4472,SK,0,-2112,SAS4472,SAS
68.48,56.312,38605cb3,151E42,227,36000,455,,B773,RA-73282,1734427647,DYR,SVO,SU6812,SU,0,0,SDM6812,SDM
69.033,79.413,3860a022,14FA33,77,33000,494,,T204,RA-64051,1734427648,VKO,,4B9623,4B,0,64,TUP9623,TUP
71.352,102.806,3860939a,151DC3,275,38000,499,,A359,RA-73155,1734427647,PKC,SVO,SU1735,SU,0,0,AFL1735,AFL
62.064,-174.585,386072f4,4841AD,40,35000,455,,B772,PH-BQN,1734427649,NRT,AMS,KL862,KL,0,0,KLM862,KLM
67.682,-166.469,38606068,4B191B,13,33000,466,,B77W,HB-JNF,1734427652,NRT,ZRH,LX161,LX,0,0,SWR161,SWR
63.124,-172.418,38606ba7,485342,43,37000,481,,B789,PH-BHH,1734427652,KIX,AMS,KL868,KL,0,-64,KLM868,KLM
64.124,-170.055,386069bd,3C4B29,46,35000,501,,B748,D-ABYI,1734427652,HND,FRA,LH717,LH,0,0,DLH717,DLH
63.84,-162.901,38605caf,780BB9,281,36000,433,,B77L,B-2098,1734427652,LAX,PVG,CA8420,CA,0,0,CAO8420,CAO
61.345,-149.855,3860e736,A84343,97,9450,301,,B748,N631UP,1734427652,ANC,SDF,5X71,5X,0,2752,UPS71,UPS
66.694,-146.564,3860da37,ABC5AC,196,22000,269,,BE20,N858GF,1734427651,BTI,FAI,,,0,0,N858GF,
66.897,-142.756,3860657a,A5D4C3,274,38000,459,,B744,N475MC,1734427653,ORD,ICN,5Y8690,5Y,0,0,GTI8690,GTI
