latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
84.534,-127.435,37f1f5df,3C4B28,51,33000,450,,B748,D-ABYH,1731415333,HND,FRA,LH717,LH,0,0,DLH717,DLH
83.563,-115.256,37f1f32c,484371,67,35000,445,,B772,PH-BQK,1731415333,NRT,AMS,KL862,KL,0,0,KLM862,KLM
84.138,-96.667,37f1e599,485343,68,36996,453,,B789,PH-BHI,1731415336,KIX,AMS,KL868,KL,0,0,KLM868,KLM
84.979,0.143,37f1d77e,4B1920,149,33000,456,,B77W,HB-JNK,1731415338,NRT,ZRH,LX161,LX,0,0,SWR161,SWR
82.966,59.739,37f1f376,8964E2,346,38000,435,,A388,A6-EVK,1731415340,DXB,LAX,EK215,EK,0,0,UAE83M,UAE
76.058,-5.84,37f1b556,3C6708,150,41000,467,,A359,D-AIXH,1731415349,HND,MUC,LH715,LH,0,0,DLH715,DLH
78.07,13.673,37f24649,48C5ED,346,6950,257,,AT75,SP-SPN,1731415350,TOS,LYR,P8296,P8,0,-576,SRN296,SRN
75.765,17.619,37f2aca6,4ACAB2,354,38000,362,,A20N,SE-RUR,1731415349,TOS,LYR,SK4414,SK,0,0,SAS4414,SAS
79.689,23.687,37f1f8d5,06A123,297,36000,448,,A35K,A7-ANG,1731415346,DOH,LAX,QR739,QR,0,0,QTR8J,QTR
78.82,30.999,37f1fd7e,06A11D,313,36000,448,,A35K,A7-ANA,1731415345,DOH,SFO,QR737,QR,0,0,QTR34X,QTR
80.016,31.659,37f2222e,789201,87,37000,525,,A359,B-LRT,1731415349,JFK,HKG,CX843,CX,0,0,CPA843,CPA
76.644,38.304,37f20800,06A2B4,333,32000,440,,B77W,A7-BEP,1731415346,DOH,SEA,QR719,QR,0,0,QTR58V,QTR
80.453,63.598,37f1fd43,89647C,349,36000,419,,A388,A6-EUR,1731415349,DXB,SFO,EK225,EK,0,0,UAE51N,UAE
78.736,71.059,37f1e8ee,789247,101,35000,506,,A35K,B-LXO,1731415349,YYZ,HKG,CX829,CX,0,0,CPA829,CPA
76.359,79.582,37f208e5,789213,116,37000,509,,A35K,B-LXA,1731415349,BOS,HKG,CX811,CX,0,0,CPA811,CPA
70.749,-152.108,37f2c4a7,,291,18000,273,,BE20,,1731415356,,,,,0,0,BE20,
74.389,-103.412,37f1eab9,40688F,81,39004,499,,B788,G-ZBJB,1731415358,HND,LHR,BA6,BA,0,0,BAW6,BAW
73.073,-40.747,37f26153,4843F2,289,32000,495,,B772,PH-BQO,1731415358,AMS,LAX,KL601,KL,0,0,KLM601,KLM
74.554,-38.967,37f25f3b,485341,292,35992,518,,B789,PH-BHG,1731415358,AMS,SFO,KL605,KL,0,0,KLM132,KLM
