latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
83.38,-85.129,3805605d,896455,39,33000,501,,B77W,A6-EQF,1731907383,SEA,DXB,EK230,EK,0,0,UAE93Q,UAE
76.197,8.071,3804e5c1,801666,268,38000,492,,A359,VT-JRH,1731907392,DEL,JFK,AI101,AI,0,0,AIC101,AIC
78.492,13.586,3804f146,800584,107,33000,463,,B77W,VT-ALU,1731907395,SFO,DEL,AI174,AI,0,0,AIC174,AIC
71.918,-145.58,3804ec5f,7805AA,281,36000,465,,B77L,B-2075,1731907400,ORD,CAN,CSG2550,CS,0,0,CSG2550,CSG
73.106,-145.575,3804cfdd,781D6D,272,30000,459,,B77L,B-221S,1731907400,JFK,PVG,CK232,CK,0,0,CKK232,CKK
71.533,-140.52,380551a3,781F00,280,30000,461,,B77L,B-223F,1731907400,ORD,PVG,CK226,CK,0,0,CKK226,CKK
69.376,-11.547,38053705,7380C7,305,33988,467,,B789,4X-EDI,1731907404,TLV,LAX,LY5,LY,0,0,ELY005,ELY
74.583,11.534,38055eb6,C05DF9,136,41000,463,,F900,C-GJPG,1731907406,YZF,HEL,,,0,0,CGJPG,
68.49,16.686,3805e414,478E00,199,0,1,,DH8D,LN-WDP,1731907406,EVE,BOO,WF871,WF,1,0,WIF6HP,WIF
69.733,18.952,3805dcf3,4ACAA2,13,4575,140,,A20N,SE-RUB,1731907404,TOS,OSL,SK4403,SK,0,2816,SAS69L,SAS
70.032,20.932,3805d9e1,47808D,100,7625,228,,DH8A,LN-WIE,1731907388,TOS,SOJ,WF960,WF,0,-1280,WIF7LR,WIF
70.187,21.174,3805db4d,478791,60,19000,210,,DH8B,LN-WSC,1731907406,TOS,HFT,WF930,WF,0,-64,WIF930,WIF
70.09,24.032,3805d62e,478793,265,7500,214,,DH8B,LN-WSA,1731907405,VDS,ALF,WF941,WF,0,-1536,WIF1G,WIF
70.854,24.585,3805dfb4,478095,245,9600,226,,DH8A,LN-WIM,1731907406,HVG,HFT,WF931,WF,0,-1472,WIF3SE,WIF
70.073,26.077,3805d62c,4780BA,285,11725,259,,DH8C,LN-WFS,1731907405,KKN,LKL,WF991,WF,0,-1216,WIF16Z,WIF
75.121,37.651,38051a29,8004E0,315,32000,445,,B77W,VT-ALR,1731907404,DEL,ORD,AI127,AI,0,0,AIC127,AIC
73.308,39.009,3804c059,800C3E,306,34000,444,,B77W,VT-ALX,1731907406,DEL,YYZ,AI187,AI,0,0,AIC187,AIC
71.159,46.131,38050f4b,800463,311,34000,454,,B77W,VT-ALN,1731907404,BOM,JFK,AI119,AI,0,0,AIC119,AIC
68.856,85.096,380559dc,151E3C,265,34000,443,,B77W,RA-73276,1731907381,UUS,SVO,SU6284,SU,0,0,SDM6284,SDM
71.112,106.006,38058e35,151DB7,279,32000,521,,B77W,RA-73143,1731907408,PKC,SVO,SU1731,SU,0,0,AFL1731,AFL
68.714,136.962,3804f05f,78105B,212,34000,490,,B789,B-1540,1731907406,YYZ,PEK,HU7976,HU,0,0,CHH7976,CHH
70.872,148.726,3805b628,151E40,296,34000,449,,B773,RA-73280,1731907408,DYR,SVO,SU6812,SU,0,0,SDM6812,SDM
62.493,-171.922,38055fc3,3965B4,53,31000,478,,B77W,F-GZNU,1731907410,HND,CDG,AF281,AF,0,0,AFR281,AFR
66.06,-167.038,38054e9d,868034,21,33000,475,,B77W,JA737J,1731907411,HND,CDG,JL45,JL,0,0,JAL45,JAL
61.253,-156.919,3805c743,ABF0C7,270,38000,460,,B77L,N869FD,1731907408,ANC,KIX,FX5388,FX,0,0,FDX5388,FDX
61.276,-154.501,3805c3f6,ABC591,268,38000,475,,B77L,N858FD,1731907408,ANC,ICN,FX5236,FX,0,0,FDX5236,FDX
61.286,-152.792,380519a5,ABDE34,270,36000,467,,B77L,N864FD,1731907409,MEM,NRT,FX6033,FX,0,0,FDX6033,FDX
61.405,-149.63,3805db9e,4243C3,91,11600,346,,B748,VQ-BVB,1731907409,ANC,JFK,7L8112,7L,0,896,AZG8112,AZG
64.612,-149.578,3805ceba,ABC5AC,3,28000,268,,BE20,N858GF,1731907409,ANC,SCC,,,0,0,N858GF,
62.518,-149.407,3805d5c5,AAED0C,14,30000,430,,B38M,N803AK,1731907409,ANC,FAI,AS98,AS,0,0,ASA98,ASA
64.827,-147.848,3805e36d,,28,0,0,,BE20,,1731907408,,,,,1,0,BE20,
62.504,-145.213,380431d4,76CCE4,72,41000,507,,A359,9V-SGD,1731907411,SIN,EWR,SQ22,SQ,0,0,SIA22,SIA
62.429,-145.109,38047b36,,250,36000,486,,B744,,1731907410,,,,,0,0,B744,
61.533,-139.58,3805a69e,A2919A,325,34000,461,,B739,N265AK,1731907411,SEA,FAI,AS97,AS,0,0,ASA97,ASA
63.303,-116.35,38057eaa,7800EB,313,32000,491,,B77L,B-2010,1731907411,ORD,PVG,CZ438,CZ,0,0,CSN438,CSN
63.492,-112.083,38059050,C07B4D,227,24000,261,,AT72,C-GUSA,1731907412,YZF,,SUT7274,SU,0,0,SUT7274,SUT
