latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
85.585,17.332,386f5968,461F52,353,36000,482,,A359,OH-LWK,1734812581,HEL,NRT,AY73,AY,0,0,FIN73,FIN
77.758,-165.929,386ed1ea,461F5A,3,37000,471,,A359,OH-LWS,1734812584,HND,HEL,AY62,AY,0,0,FIN62,FIN
76.646,-38.116,386e3ad0,8004DB,233,34000,431,,B77L,VT-ALG,1734812584,DEL,YYZ,AI189,AI,0,0,AIC189,AIC
78.542,-17.345,386f0cee,789232,44,35025,517,,A35K,B-LXL,1734812587,JFK,HKG,CX841,CX,0,0,CPA841,CPA
70.203,-161.078,386f9453,AB4A09,55,7425,159,,C208,N8264,1734812595,BRW,,,,0,0,N8264,WRF
70.837,-160.291,386eef41,86D9D2,30,36975,487,,B789,JA836A,1734812595,HND,FRA,NH203,NH,0,-64,ANA203,ANA
70.591,-159.326,386f8b54,AA1B94,56,7400,160,,C208,N750RV,1734812594,BRW,,,,0,0,N750RV,
70.97,-157.504,386ff703,AA2E27,44,5425,142,,C208,N755RV,1734812594,AIN,,,,0,-64,N755RV,
68.882,-111.581,386f3740,780DA8,302,34000,439,,B77L,B-2026,1734812595,YYZ,TAO,CZ476,CZ,0,0,CSN476,CSN
68.927,-91.594,386eeff5,3C656B,223,38000,463,,A333,D-AIKK,1734812595,FRA,YYC,4Y76,4Y,0,0,OCN76,OCN
68.439,-79.842,386f17a1,4ACA66,233,38000,476,,A359,SE-RSF,1734812592,CPH,LAX,SK939,SK,0,0,SAS939,SAS
69.713,-73.639,386f1fba,40797C,255,35992,470,,B78X,G-ZBLE,1734812592,LHR,SEA,BA49,BA,0,0,BAW49,BAW
69.072,-69.567,386f21bb,A254F7,245,36000,470,,B789,N24980,1734812595,LHR,LAX,UA935,UA,0,0,UAL935,UAL
69.191,-68.836,386f2aa7,C0656F,245,35004,470,,B789,C-GMKS,1734812595,LHR,YYC,WS19,WS,0,0,WJA19,WJA
70.001,-67.584,386f8dfd,4CC52C,271,33000,440,,B38M,TF-ICN,1734812595,KEF,SEA,FI681,FI,0,0,ICE681,ICE
69.397,-67.444,386f2b80,394A05,251,34000,473,,B77W,F-GSQF,1734812592,CDG,LAX,AF24,AF,0,0,AFR24U,AFR
69.547,-66.282,386f3493,40688C,249,36000,475,,A388,G-XLEB,1734812592,LHR,LAX,BA269,BA,0,0,BAW7D,BAW
71.979,-62.378,386f3068,40621D,267,33000,469,,B77W,G-STBC,1734812596,LHR,SFO,BA287,BA,0,0,BAW28K,BAW
69.199,-58.601,386edbb0,4BA949,250,34000,445,,B77W,TC-JJI,1734812595,IST,YVR,TK75,TK,0,0,THY75D,THY
73.898,-53.66,386f2eb5,3C6715,276,39000,475,,A359,D-AIXU,1734812597,MUC,SFO,LH458,LH,0,0,DLH458,DLH
70.06,-51.153,386f4b34,406C3A,273,36000,467,,B789,G-VYUM,1734812597,LHR,LAS,VS155,VS,0,0,VIR155M,VIR
69.002,-49.977,386fb0bc,4CC57B,293,34000,423,,B38M,TF-ICT,1734812597,KEF,YVR,FI697,FI,0,0,ICE45R,ICE
69.925,-47.365,386f50b0,407F2C,276,38000,458,,A35K,G-XWBO,1734812597,LHR,LAS,BA275,BA,0,64,BAW2MW,BAW
68.764,-36.759,386f6dd1,406E10,282,33975,480,,B789,G-VDIA,1734812595,LHR,LAX,VS23,VS,0,0,VIR23X,VIR
69.411,-33.362,386f64c7,3C4589,287,30000,491,,B77L,D-AALI,1734812598,FRA,LAX,3S478,3S,0,0,BOX478,BOX
69.212,-31.501,386f44b3,A254D6,288,38000,475,,B789,N24972,1734812595,MUC,DEN,UA761,UA,0,0,UAL761,UAL
72.262,-17.054,386f6d0c,A1D18F,311,32000,479,,B772,N216UA,1734812598,FRA,SFO,UA927,UA,0,0,UAL927,UAL
69.687,18.915,386ffe43,471EFA,14,0,0,,A321,HA-LTA,1734812596,TOS,GDN,W61772,W6,1,0,WZZ821E,WZZ
69.685,18.915,386ff1b0,407D44,194,0,7,,A21N,G-WUKS,1734812596,TOS,LTN,W95422,W9,1,0,WUK65QW,WZZ
69.334,88.114,386f7c0c,151E42,84,35000,519,,B773,RA-73282,1734812602,SVO,GDX,SU6289,SU,0,0,SDM6289,SDM
64.115,-168.131,386ff775,AD4482,249,20000,250,,B190,N954LE,1734812600,OME,SVA,8E860,8E,0,0,BRG860,BRG
61.539,-166.148,387005cf,ACEBBE,76,1525,87,,C208,N9310F,1734812604,HPB,,,,0,832,N9310F,
66.044,-166.065,387002b8,A4BB97,168,5200,130,,C208,N404BA,1734812571,SHH,OME,8E884,8E,0,0,BRG884,BRG
66.241,-160.537,38700002,A87428,120,29200,454,,B737,N644AS,1734812603,OTZ,ANC,AS137,AS,0,1728,ASA137,ASA
66.6,-162.597,38700055,A54C15,184,5800,165,,C212,N440RA,1734812604,OTZ,BKC,,,0,-192,N440RA,RYA
61.467,-165.155,38700144,A99754,112,2500,109,,C208,N717PA,1734812604,VAK,,,,0,0,N717PA,
66.965,-162.735,38700461,,322,5500,120,,,,1734812577,OTZ,PHO,8E1166,8E,0,0,BRG1166,
61.402,-165.122,386ffd69,A1B157,111,6100,129,,C208,N208SM,1734812604,HPB,VAK,,,0,64,N208SM,
68.398,-164.063,386efe53,86E7BC,26,36975,488,,B789,JA873A,1734812604,HND,VIE,NH205,NH,0,0,ANA205,ANA
66.998,-162.919,386fc9e7,AD3C2F,134,3150,167,,C208,N952BA,1734812603,KVL,OTZ,8E661,8E,0,-576,BRG661,BRG
67.001,-162.904,3870005c,ADE199,314,6400,136,,C208,N994BA,1734812604,OTZ,,8E2661,8E,0,896,BRG2661,BRG
63.895,-162.73,386fee7e,AA2548,152,7050,167,,C208,N753BA,1734812604,OME,SMK,8E844,8E,0,-704,BRG844,
66.891,-162.604,386fe722,AB9DAB,81,0,7,,C208,N848BA,1734812603,ORV,IAN,8E631,8E,1,0,BRG631,BRG
66.827,-162.238,3870016f,A80522,102,3800,152,,C208,N616BA,1734812603,OTZ,WLK,8E2651,8E,0,0,BRG2651,BRG
63.769,-162.16,386e5417,780FF1,102,35000,446,,B789,B-7880,1734812604,PEK,TIJ,HU7925,HU,0,-64,CHH7925,CHH
66.803,-161.614,386ffbae,A233D0,285,2800,169,,C208,N241BA,1734812603,WLK,OTZ,8E621,8E,0,0,BRG621,BRG
61.877,-161.61,386fd24e,,285,7225,180,,C208,,1734812598,,,,,0,0,C208,
63.982,-160.919,386ff655,AA3B92,151,1725,164,,C208,N759BA,1734812603,ELI,,8E3823,8E,0,-576,BRG3823,BRG
63.882,-160.799,3870067f,A37221,78,0,0,,C208,N321BA,1734812603,UNK,,8E2440,8E,1,0,BRG2440,BRG
61.868,-159.674,386fcbb5,A6A645,162,2100,120,,C207,N5277J,1734812588,HCR,,,,0,0,N5277J,
61.6,-159.65,387005e8,,298,1300,130,,,,1734812588,ANI,,7S707,7S,0,-30976,RYA707,
61.235,-159.156,386fdf06,A37EFC,268,36000,483,,B763,N324UP,1734812604,ANC,KIX,5X104,5X,0,0,UPS104,UPS
62.529,-158.737,386fc790,A1B1AF,290,7400,190,,C208,N208W,1734812579,MRI,,,,0,-320,N208W,
65.492,-158.696,386fe03e,A828E1,313,36000,442,,B737,N625AS,1734812604,ANC,OTZ,AS7023,AS,0,64,ASA7023,ASA
62.54,-156.652,386fd137,A96F3E,271,10600,180,,C208,N707H,1734812579,MRI,,,,0,0,N707H,
64.583,-156.539,386fdb20,ADECF8,135,27000,251,,PC12,N997DJ,1734812604,OTZ,ANC,,,0,0,N997DJ,
64.085,-155.348,386f7695,A4C8D2,317,34025,438,,B734,N407YK,1734812604,ANC,OTZ,NC722,NC,0,0,NAC722,NAC
63.406,-154.16,386fccfe,A36DEC,250,6400,180,,C208,N32WA,1734812588,FAI,,,,0,0,N32WA,WRF
