latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
77.353,27.734,3827b9cf,800583,299,34000,470,,B77W,VT-ALT,1732854533,DEL,IAD,AI103,AI,0,0,AIC103,AIC
68.846,-75.153,38280769,3C6566,67,39004,482,,A333,D-AIKF,1732854536,YYC,FRA,4Y77,4Y,0,0,OCN77,OCN
69.001,-69.994,3827fd39,06A2B4,66,31000,483,,B77W,A7-BEP,1732854524,SEA,DOH,QR720,QR,0,0,QTR29N,QTR
69.402,-67.252,3827fb1d,89649F,67,33000,495,,B77W,A6-EQG,1732854539,SEA,DXB,EK230,EK,0,0,UAE93Q,UAE
69.81,-64.352,3827df16,06A0F4,73,35000,512,,A35K,A7-ANT,1732854541,SFO,DOH,QR738,QR,0,0,QTR62P,QTR
69.94,-62.858,3827f8c8,48440F,82,39000,518,,A332,PH-AOA,1732854541,YVR,AMS,KL682,KL,0,0,KLM226,KLM
69.587,-54.754,3827c943,7380C4,74,35975,527,,B789,4X-EDE,1732854538,LAX,TLV,LY6,LY,0,-64,ELY006,ELY
70.276,-51.235,382807ef,485345,88,38975,534,,B789,PH-BHM,1732854540,YEG,AMS,KL676,KL,0,64,KLM676,KLM
69.977,-39.046,3827e1e4,3C64F8,94,35000,532,,A343,D-AIGX,1732854539,YVR,FRA,LH493,LH,0,0,DLH493,DLH
68.852,-37.899,3827c673,A2B501,100,33200,521,,B77W,N2737U,1732854539,SFO,FRA,UA58,UA,0,0,UAL58,UAL
75.057,28.637,3827bafe,801665,297,38000,478,,A359,VT-JRI,1732854543,DEL,JFK,AI101,AI,0,0,AIC101,AIC
70.744,28.762,3828548d,47A349,333,10025,215,,DH8A,LN-WIX,1732854540,VDS,MEH,WF931,WF,0,-64,WIF3SE,WIF
70.064,29.839,38284f1d,47873A,267,0,0,,DH8A,LN-WIV,1732854464,KKN,VDS,WF941,WF,1,0,WIF1G,WIF
75.172,37.695,3827b4e5,8015A6,322,34000,468,,B77W,VT-AEQ,1732854543,BOM,JFK,AI119,AI,0,0,AIC119,AIC
73.901,41.097,3827c9c0,8004DE,312,32000,474,,B77W,VT-ALP,1732854541,DEL,YYZ,AI187,AI,0,0,AIC187,AIC
70.163,48.666,3827c5d2,8015A7,314,34000,465,,B77W,VT-AER,1732854541,BOM,EWR,AI191,AI,0,0,AIC191,AIC
69.788,49.68,3827d4f4,800582,315,32000,462,,B77W,VT-ALS,1732854541,DEL,EWR,AI105,AI,0,0,AIC105,AIC
