latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
77.149,-95.178,38371816,847517,85,33000,457,,B748,JA17KZ,1733281576,ANC,AMS,KZ4,KZ,0,0,NCA004,NCA
81.248,-30.382,383710c3,789247,30,37000,501,,A35K,B-LXO,1733281576,ORD,HKG,CX807,CX,0,0,CPA807,CPA
80.39,65.812,383670a4,780201,87,33000,497,,B77W,B-KPA,1733281578,JFK,HKG,CX831,CX,0,0,CPA831,CPA
72.304,-159.686,3836df5e,781E2A,268,30000,447,,B77L,B-222H,1733281585,ORD,PVG,CK228,CK,0,0,CKK228,CKK
71.216,-157.013,3837e816,A53C82,31,1150,135,,C208,N4365U,1733281585,AIN,,,,0,-384,N4365U,WRF
70.925,-154.662,3837e826,A4C8D2,286,23575,384,,B734,N407YK,1733281585,SCC,BRW,NC2761,NC,0,-2304,NAC2761,NAC
73.274,-18.774,3836338a,86DD4C,155,41000,467,,B788,JA845J,1733281585,HND,LHR,JL41,JL,0,0,JAL41,JAL
69.994,23.282,3837d33f,478891,121,625,108,,BE20,LN-BSA,1733281589,TOS,,,,0,-704,BNOL,INR
70.641,80.538,38378e33,151D9D,254,36000,415,,B738,RA-73117,1733281587,YKS,SVO,SU1751,SU,0,0,AFL1751,
61.818,-165.388,3837f2e1,A4DA7A,19,4100,127,,PA31,N4112E,1733281594,VAK,,,,0,-64,N4112E,
64.497,-165.356,3837ed1b,A41841,289,1300,122,,BE20,N363JH,1733281594,ELI,ANC,,,0,-832,LN363JH,BRG
61.862,-165.254,3837dc13,ACEBBE,263,2200,172,,C208,N9310F,1733281542,BET,,,,0,-256,N9310F,
64.239,-163.331,3837eedc,A6705C,107,28250,430,,B738,N514AS,1733281594,OME,ANC,AS155,AS,0,1472,ASA155,ASA
61.665,-162.773,3837e897,AD4304,152,4100,148,,C208,N9536P,1733281592,MOU,BET,GV282,GV,0,0,GUN36P,
61.685,-162.478,3837e964,A4CEBA,340,5200,149,,C208,N409GV,1733281591,BET,,,,0,0,N409GV,
61.42,-162.447,3837cbbd,A9EBBA,166,3400,130,,C207,N7384U,1733281510,BET,,,,0,0,N7384U,
61.55,-161.35,3837e4e6,A9E7E0,13,2000,80,,C207,N7373U,1733281565,BET,,,,0,-64,N7373U,
63.651,-161.06,3837cf56,A964E2,53,5525,128,,C208,N704RA,1733281594,,,,,0,-512,RYA704,RYA
62.254,-160.608,3837c350,AA0E2A,215,6500,140,,C207,N747SQ,1733281510,HCR,,,,0,0,N747SQ,
66.649,-160.399,3837c3c1,ADE199,106,2400,125,,C208,N994BA,1733281594,ORV,IAN,8E632,8E,0,-448,BRG594,BRG
64.549,-155.69,3837b856,,81,23075,270,,BE20,,1733281594,,,,,0,0,BE20,
65.347,-152.281,3837dac3,A7F9F4,166,39000,415,,B737,N613AS,1733281595,BRW,ANC,AS50,AS,0,0,ASA50,ASA
65.065,-151.213,3837cb7f,A54D23,271,4600,150,,C172,N4401L,1733281584,FAI,,,,0,0,N4401L,
66.097,-150.983,38374a67,A08570,134,11500,150,,C208,N1323R,1733281510,FAI,,,,0,0,N1323R,WRF
66.639,-150.028,3837e154,AACE8F,185,25000,300,,DH8D,N796CP,1733281584,UUK,ANC,,,0,0,CON352,CON
61.452,-149.917,3837eace,AAC111,102,2800,82,,C172,N792SP,1733281593,MRI,,,,0,-320,N792SP,
64.819,-147.857,3837df76,A1CD2B,284,0,13,,C208,N215MC,1733281594,FYU,FAI,5V5025,5V,1,0,N215MC,VTS
64.821,-147.615,3837f5f5,AE0A29,97,1600,103,,,,1733281594,FBK,,R26298,R2,0,-1600,R26298,
64.835,-147.614,3837edab,AE6C7E,90,975,1,,H60,21-21199,1733281590,FBK,,R21199,R2,0,0,R21199,
61.374,-147.23,3837ad7b,AE11E3,74,30975,384,,E3TF,77-0356,1733281593,EDF,,,,0,64,YUKLA13,RCH
62.533,-143.792,3837ba0b,A6EB85,244,26000,261,,BE20,N545LM,1733281593,FAI,,,,0,0,N545LM,
62.729,-135.982,3837d3dd,C07CD0,168,21000,197,,AT43,C-GVGX,1733281579,YXY,YMA,4N103,4N,0,0,ANT103,ANT
62.739,-109.531,3837726c,C02DE7,193,16225,363,,RJ1H,C-FRJY,1733281577,YYC,,SUT8221,SU,0,1280,SUT8221,SUT
61.477,-99.138,383798ac,89649F,41,29000,467,,B77W,A6-EQG,1733281594,SEA,DXB,EK230,EK,0,0,UAE93Q,UAE
66.107,-84.143,38377d19,3C66C1,59,39004,505,,A359,D-AIVA,1733281594,YVR,MUC,LH477,LH,0,0,DLH477,DLH
65.257,-81.664,38371eab,3C66C4,69,38988,493,,A359,D-AIVD,1733281591,SEA,MUC,LH489,LH,0,0,DLH489,DLH
64.057,-79.553,3837a1f6,485343,74,37000,498,,B789,PH-BHI,1733281594,YEG,AMS,KL676,KL,0,0,KLM676,KLM
65.946,-76.969,3836dbf0,A1F1A0,53,31000,504,,B772,N224UA,1733281594,SFO,MUC,UA194,UA,0,0,UAL194,UAL
65.975,-74.168,383751fd,4CC53B,70,36975,474,,B38M,TF-ICM,1733281596,SEA,KEF,FI680,FI,0,0,ICE680,ICE
64.347,-73.835,38374f2f,4CC2A3,66,39000,455,,B752,TF-FIN,1733281595,PDX,KEF,FI664,FI,0,-64,ICE664,ICE
64.3,-68.899,38376d59,C03E80,151,11700,297,,RJ1H,C-FXRJ,1733281596,YFB,,SUT8084,SU,0,-1024,SUT8084,SUT
61.87,-61.23,38375207,AC5C1F,248,35996,467,,B77L,N896FD,1733281575,STN,IND,FX9,FX,0,0,FDX9,FDX
66.871,-64.166,38374ea5,4CC50F,83,37000,475,,B38M,TF-ICY,1733281596,YVR,KEF,FI696,FI,0,0,ICE50G,ICE
65.069,-58.7,38373d90,3C64ED,86,35000,451,,A343,D-AIGM,1733281594,YVR,FRA,LH493,LH,0,0,DLH493,DLH
61.321,-56.83,38374e1a,0D08D1,238,35975,455,,B789,XA-DHM,1733281594,LHR,MEX,AM8,AM,0,0,AMX008,AMX
62.202,-52.577,3836cd32,39CF04,98,38000,500,,A359,F-HTYE,1733281594,YVR,CDG,AF375,AF,0,0,AFR375,AFR
61.289,-37.982,3837757c,C0173A,75,35000,518,,B77W,C-FIUR,1733281594,YYZ,LHR,AC854,AC,0,0,ACA854,ACA
65.053,-31.961,383772a0,3951C2,272,30000,465,,B77L,F-GUOC,1733281595,CDG,NLU,AF6720,AF,0,0,AFR6720,AFR
63.854,-25.086,3837f0a4,452178,253,28000,398,,A320,LZDCV,1733281595,KEF,YQX,,,0,-64,LZDCV,
63.976,-22.592,3837f128,4CC08B,303,0,5,,GRND,,1733281596,,,,,1,0,SNOWKING,
62.923,-19.681,3837211d,A11BC6,117,35000,542,,B78X,N17015,1733281595,ORD,FRA,UA944,UA,0,-64,UAL944,UAL
64.257,-6.933,3837113e,4BB199,302,36000,464,,B789,TC-LLY,1733281590,IST,HAV,TK183,TK,0,0,THY183,THY
61.916,-3.248,3837635e,4BB196,292,33975,451,,B789,TC-LLV,1733281596,IST,MIA,TK157,TK,0,0,THY4JD,THY
67.209,13.225,3837a943,151E7C,263,32000,452,,B772,RA-73340,1733281596,SVO,PMV,N43511,N4,0,0,NWS3511,NWS
65.14,24.645,3835be3f,461F53,180,41000,494,,A359,OH-LWL,1733281598,ICN,HEL,AY42,AY,0,0,FIN42,FIN
62.133,29.875,38367857,7818A8,243,38000,450,,B789,B-20EC,1733281596,PVG,BRU,HO1659,HO,0,-64,DKH1659,DKH
61.268,39.518,38360131,78141F,258,34000,427,,B789,B-1138,1733281598,PEK,BER,HU489,HU,0,-64,CHH489,CHH
66.364,36.317,3836f8f6,8004DD,289,32000,459,,B77W,VT-ALO,1733281598,DEL,IAD,AI103,AI,0,0,AIC103,AIC
61.319,39.295,38369c43,781348,259,38000,438,,A359,B-1086,1733281597,PVG,LGW,CA847,CA,0,64,CCA847,CCA
61.44,40.784,38368dd6,780654,261,34000,412,,B77L,B-2081,1733281597,CAN,STN,CZ2529,CZ,0,64,CSG2529,CSG
61.253,42.267,3837ac94,151DF2,260,37950,396,,A319,RA-73202,1733281597,SGC,LED,SU6442,SU,0,0,SDM6442,SDM
67.787,52.896,383713a4,801600,331,36000,478,,A359,VT-JRE,1733281598,DEL,JFK,AI101,AI,0,0,AIC101,AIC
63.796,66.479,3837da53,155C01,4,35000,424,,SU95,RA-89089,1733281596,TJM,SLY,YC10,YC,0,0,LLM10,LLM
68.185,70.11,38377a9e,151EE9,256,36000,365,,A20N,RA-73449,1733281597,YKS,DME,S73008,S7,0,0,SBI3008,SBI
63.446,74.483,38378c78,155C04,122,35000,476,,SU95,RA-89092,1733281485,DME,NOJ,YC419,YC,0,0,LLM419,LLM
63.166,95.898,383686f2,800582,209,34000,478,,B77W,VT-ALS,1733281598,YVR,DEL,AI186,AI,0,0,AIC186,AIC
61.93,106.874,38366875,80153D,225,34000,445,,B77L,VT-AEH,1733281598,SFO,DEL,AI174,AI,0,0,AIC174,AIC
62.529,114.019,3837a51c,151D28,312,0,6,,B737,RA-73000,1733281600,TOF,MJZ,4G9651,4G,1,0,GZP9651,GZP
61.782,134.527,3837aede,151FC4,280,36000,464,,B738,RA-73668,1733281600,PKC,OVB,S75250,S7,0,0,SBI5250,SBI
62.458,146.443,3837c4c1,151DC4,316,36000,504,,A359,RA-73156,1733281598,PKC,SVO,SU1731,SU,0,0,AFL1731,AFL
63.816,167.008,3836ec97,781A1F,243,34000,460,,B77L,B-220E,1733281598,LAX,PVG,CK222,CK,0,0,CKK222,CKK
56.693,-177.144,38370606,A62781,58,35000,448,,B763,N496MM,1733281601,HGH,ANC,M61030,M6,0,0,AJT1030,SRR
57.883,-179.917,3836d1ff,A4EB80,51,35000,496,,B744,N416MC,1733281598,ICN,ANC,5Y8472,5Y,0,0,GTI8472,GTI
57.793,-179.399,3836a684,AC096A,245,37000,496,,B77L,N875FD,1733281598,MEM,NRT,FX9025,FX,0,0,FDX9025,FDX
56.223,-179.242,3836b905,A07DCD,249,37992,508,,B78X,N13018,1733281598,ORD,HND,UA881,UA,0,0,UAL881,UAL
57.125,-179.175,38367bea,71C041,258,34000,515,,B77W,HL8041,1733281601,IAD,ICN,KE94,KE,0,0,KAL094,KAL
60.069,-178.233,383699e4,C02EB9,230,36000,506,,B789,C-FRSA,1733281598,YYZ,ICN,AC61,AC,0,0,ACA061,ACA
