latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
76.71,-142.591,38540af0,869582,50,31000,436,,B77W,JA796A,1734078652,HND,LHR,NH211,NH,0,0,ANA211,ANA
78.163,-141.093,38540b3a,840A64,54,37000,448,,A35K,JA02WJ,1734078655,HND,LHR,JL43,JL,0,0,JAL43,JAL
80.125,-140.452,385406f3,4ACA66,37,39000,458,,A359,SE-RSF,1734078655,HND,CPH,SK984,SK,0,0,SAS984,SAS
78.381,-129.323,385401c0,86EEC2,66,37000,448,,B789,JA892A,1734078652,HND,CDG,NH215,NH,0,0,ANA215,ANA
82.064,-77.097,3853d0de,868012,81,35000,439,,B77W,JA736J,1734078655,HND,CDG,JL45,JL,0,0,JAL45,JAL
82.242,-74.607,3853d3c8,86DCA2,65,38975,460,,B788,JA840J,1734078652,HND,HEL,JL47,JL,0,0,JAL47,JAL
78.056,-73.356,3853b0a8,896450,244,34000,493,,B77W,A6-EQA,1734078652,DXB,DFW,EK221,EK,0,0,UAE221,UAE
80.883,-24.639,3853ddc7,8963E9,258,35000,460,,A388,A6-EOL,1734078657,DXB,YYZ,EK241,EK,0,0,UAE30Y,UAE
78.247,15.455,3854d09f,4783DF,104,0,8,,D228,LN-LYR,1734078658,LYR,QAA,LTR761,LT,1,0,LTR761,LTR
74.404,-159.201,38542486,3C6702,28,39000,470,,A359,D-AIXB,1734078662,HND,MUC,LH715,LH,0,0,DLH715,DLH
73.31,-156.761,385427e9,86EB14,31,37000,456,,B789,JA881J,1734078663,NRT,FRA,JL407,JL,0,-64,JAL407,JAL
75.035,-149.532,38542080,86EAEA,42,38975,468,,B789,JA880A,1734078659,HND,FRA,NH223,NH,0,0,ANA223,ANA
72.837,-150.244,3853ff33,71BA04,46,35000,446,,B77W,HL7204,1734078663,ICN,AMS,KE2901,KE,0,0,KAL2901,KAL
69.237,-126.628,3853fa2f,406D78,80,37000,150,,B789,G-ZBKB,1734078664,HND,LHR,BA8,BA,0,0,BAW8,BAW
70.742,-92.507,385479eb,C023C9,24,32975,496,,B789,C-FNOI,1734078662,YVR,DXB,AC78,AC,0,0,ACA78,ACA
71.508,-77.66,3853c8f6,7380C4,233,35996,457,,B789,4X-EDE,1734078664,TLV,LAX,LY5,LY,0,0,ELY005,ELY
68.494,-75.619,385373c7,8004DF,201,34000,427,,B77W,VT-ALQ,1734078664,DEL,ORD,AI127,AI,0,0,AIC127,AIC
69.238,-70.848,3853846d,800584,195,36000,429,,B77W,VT-ALU,1734078664,DEL,YYZ,AI187,AI,0,0,AIC187,AIC
70.661,-68.716,38536b3b,8015A7,194,36000,443,,B77W,VT-AER,1734078664,BOM,EWR,AI191,AI,0,0,AIC191,AIC
69.041,-58.896,38546547,C079D5,86,39000,498,,B789,C-GUDO,1734078664,YYC,LHR,WS18,WS,0,-64,WJA18,WJA
68.962,-61.847,38545c1a,4080BB,85,39000,501,,B78X,G-ZBLJ,1734078665,SEA,LHR,BA48,BA,0,0,BAW48Q,BAW
70.917,-53.282,38543306,4BA94A,95,33000,512,,B77W,TC-JJJ,1734078664,YVR,IST,TK76,TK,0,0,THY76Y,THY
