latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
76.379,-108.886,3877abb5,A69F90,248,38000,492,,A359,N526DN,1735060740,TLS,NRT,DL9937,DL,0,0,DAL9937,DAL
75.74,-82.163,3877ba58,3C66C2,242,38996,471,,A359,D-AIVB,1735060743,MUC,SEA,LH488,LH,0,0,DLH488,DLH
77.85,-67.491,387803ba,4ACA66,261,38000,480,,A359,SE-RSF,1735060740,CPH,LAX,SK931,SK,0,0,SAS931,SAS
77.046,-66.072,3877eb91,3C66C4,268,39836,489,,A359,D-AIVD,1735060740,MUC,YVR,LH476,LH,0,0,DLH476,DLH
76.89,-21.427,38779459,7608FA,247,36000,475,,B77L,AP-BGZ,1735060745,KHI,YYZ,PK783,PK,0,0,PIA783,PIA
69.995,-150.28,38784b23,AABFB3,358,9200,244,,DH8D,N792CP,1735060750,ANC,UUK,,,0,-1280,CON151,CON
70.139,-149.022,387859ea,ABC5AC,44,3800,173,,BE20,N858GF,1735060750,ANC,SCC,,,0,-384,N858GF,
68.786,-148.455,38788bb6,A8103E,187,36125,416,,B737,N619AS,1735060750,SCC,ANC,AS55,AS,0,1216,ASA55,ASA
68.809,-129.639,38788cc8,C07536,71,19100,314,,B190,C-GSKB,1735060750,YEV,,,,0,64,ADSB123,KBA
69.279,-126.153,387882f3,C05F3A,70,23000,288,,BE20,C-GKBP,1735060747,YEV,YPC,4K201,4K,0,0,KBA201,KBA
70.288,-109.604,38775dc4,896454,208,34000,462,,B77W,A6-EQE,1735060745,DXB,SEA,EK229,EK,0,0,UAE229,UAE
68.628,-91.202,3877decb,39CF0F,227,40004,443,,A359,F-HTYP,1735060747,CDG,YVR,AF374,AF,0,0,AFR374G,AFR
70.388,-83.134,3877ed9a,406D4D,243,38000,455,,B789,G-VSPY,1735060751,LHR,SFO,VS19,VS,0,0,VIR19Z,VIR
