latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
84.049,-99.371,384d9b10,3C6706,53,41000,459,,A359,D-AIXF,1733912789,HND,MUC,LH715,LH,0,0,DLH715,DLH
83.188,-39.039,384d7e5e,4ACA66,120,40996,470,,A359,SE-RSF,1733912793,HND,CPH,SK984,SK,0,0,SAS984,SAS
75.68,-123.032,384df55d,78149F,310,31996,445,,B789,B-1169,1733912800,YYZ,CAN,CZ312,CZ,0,0,CSN312,CSN
78.221,-111.479,384df6cf,789214,320,35996,462,,A35K,B-LXB,1733912802,YYZ,HKG,CX829,CX,0,0,CPA829,CPA
80.139,-87.4,384d95a4,86E800,92,39000,464,,B789,JA875A,1733912804,HND,FRA,NH223,NH,0,0,ANA223,ANA
80.018,-80.556,384d8c08,8691CC,100,35000,439,,B77W,JA785A,1733912800,HND,LHR,NH211,NH,0,0,ANA211,ANA
75.717,-76.437,384ce66a,C038C8,245,40000,484,,B789,C-FVNB,1733912801,DXB,YVR,AC79,AC,0,0,ACA79,ACA
82.083,-75.846,384d9789,86E4B8,84,36975,455,,B789,JA867J,1733912802,NRT,FRA,JL407,JL,0,0,JAL407,JAL
76.04,-74.361,384dd821,801538,51,33000,465,,B77L,VT-AEE,1733912801,SFO,BLR,AI176,AI,0,0,AIC176,AIC
76.932,-73.543,384d70ba,406F77,82,39000,477,,B789,G-ZBKK,1733912801,HND,LHR,BA8,BA,0,-64,BAW8,BAW
80.023,-62.102,384d848f,86E778,92,39000,454,,B789,JA871A,1733912802,NRT,BRU,NH231,NH,0,0,ANA231,ANA
81.57,-53.707,384d813e,8406D0,118,37200,450,,A35K,JA01WJ,1733912800,HND,LHR,JL43,JL,0,0,JAL43,JAL
78.439,-46.65,384d7852,86D9D2,132,39000,464,,B789,JA836A,1733912802,HND,CDG,NH215,NH,0,0,ANA215,ANA
80.065,-30.881,384d685c,3965A4,129,35000,449,,B77W,F-GZNE,1733912800,HND,CDG,AF281,AF,0,0,AFR281,AFR
77.711,-15.11,384df1ee,789217,47,37000,493,,A35K,B-LXE,1733912804,BOS,HKG,CX811,CX,0,0,CPA811,CPA
69.656,-174.73,384dbf62,780DA8,246,34000,431,,B77L,B-2026,1733912808,ORD,PVG,CZ436,CZ,0,0,CSN436,CSN
74.692,-161.429,384dc99a,3C4B2F,16,35000,507,,B748,D-ABYO,1733912811,HND,FRA,LH717,LH,0,0,DLH717,DLH
70.91,-157.484,384da02d,39D2A8,31,39000,491,,A359,F-HUVI,1733912812,KIX,CDG,AF291,AF,0,64,AFR291,AFR
71.284,-157.068,384e52a4,A4CBF9,90,2050,134,,B350,N408SR,1733912812,OTZ,BRW,,,0,-512,N408SR,
