latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
85.178,-99.765,3822c7f7,896451,256,34000,484,,B77W,A6-EQB,1732721086,DXB,SEA,EK229,EK,0,0,UAE229,UAE
76.634,-117.019,3822b4c6,89655D,188,35996,498,,A388,A6-EVQ,1732721096,DXB,SFO,EK225,EK,0,0,UAE51N,UAE
76.069,-105.656,3822b830,06A070,210,34000,487,,B77W,A7-BAF,1732721096,DOH,SEA,QR719,QR,0,0,QTR58V,QTR
79.011,-60.565,38232e65,3C64C6,275,34000,444,,A343,D-AIFF,1732721098,FRA,YVR,LH492,LH,0,0,DLH492,DLH
81.289,-41.92,3822bfc9,484CBB,133,35000,484,,B77W,PH-BVG,1732721098,NRT,AMS,KL862,KL,0,0,KLM862,KLM
75.745,-26.66,38234607,A1B535,290,34000,463,,B772,N209UA,1732721101,MUC,SFO,UA195,UA,0,0,UAL195,UAL
75.694,16.404,3823e484,4787A0,172,40000,449,,B738,LN-NIB,1732721101,LYR,TOS,DY397,DY,0,0,NOZ3PN,NOZ
72.078,-167.511,38230f30,78007E,260,35975,450,,B744,B-2475,1732721106,ORD,PVG,CA1018,CA,0,64,CAO1018,CAO
74.936,-152.918,3822fca0,86E474,34,37000,510,,B789,JA865J,1732721105,NRT,FRA,JL407,JL,0,0,JAL407,JAL
71.538,-113.756,3822aad7,89655C,196,38008,502,,A388,A6-EVP,1732721105,DXB,LAX,EK215,EK,0,0,UAE83M,UAE
72.877,-111.651,3822b08b,06A11D,201,35996,513,,A35K,A7-ANA,1732721108,DOH,LAX,QR739,QR,0,0,QTR8J,QTR
74.617,-108.897,3822b566,06A121,206,38000,494,,A35K,A7-ANE,1732721105,DOH,SFO,QR737,QR,0,0,QTR34X,QTR
72.017,-107.099,38231390,48436B,208,36000,502,,B772,PH-BQD,1732721097,AMS,SFO,KL605,KL,0,0,KLM132,KLM
70.977,-80.946,38231cbe,A519B8,265,38000,414,,A339,N428DX,1732721105,AMS,SEA,DL143,DL,0,0,DAL143,DAL
73.726,-72.984,3823213c,3C64EC,267,34308,411,,A343,D-AIGL,1732721105,FRA,SEA,LH490,LH,0,0,DLH490,DLH
69.995,-70.08,38232531,A4DBEF,258,38000,423,,A339,N412DX,1732721105,CDG,SEA,DL81,DL,0,0,DAL81,DAL
70.934,-68.158,38232e6a,39CF0E,261,38975,438,,A359,F-HTYO,1732721108,CDG,YVR,AF374,AF,0,0,AFR374G,AFR
68.705,-52.888,3823fe4b,45A2CB,21,475,108,,AS50,OY-HVK,1732721108,JEG,,,,0,-640,OYHVK,AGL
68.662,-51.695,3823fe55,45A2CC,51,3525,95,,AS50,OY-HVL,1732721109,QJI,,,,0,768,OYHVL,
70.006,-49.801,3823423d,ABD018,265,39000,422,,A332,N860NW,1732721108,LHR,SLC,DL51,DL,0,0,DAL51,DAL
68.994,-40.175,3822c83e,8964A6,249,33996,447,,B77W,A6-EQN,1732721110,DXB,ORD,EK235,EK,0,0,UAE3U,UAE
70.744,-21.926,38237137,47880D,317,36000,446,,A333,LN-RKT,1732721108,CPH,SFO,SK935,SK,0,0,SAS935,SAS
73.67,-22.909,3823640c,48440F,297,37808,460,,A332,PH-AOA,1732721108,AMS,YVR,KL681,KL,0,0,KLM219,KLM
70.052,-21.657,3822d194,8964B2,272,35996,425,,A388,A6-EVD,1732721110,DXB,IAH,EK211,EK,0,0,UAE1Y,UAE
68.464,-6.295,38237838,A2B8FE,321,32000,472,,B77W,N2749U,1732721108,FRA,SFO,UA59,UA,0,0,UAL59,UAL
68.5,16.681,3823f399,4ACA89,357,0,18,,B38M,SE-RTI,1732721111,EVE,LPA,,,1,0,NOZ2EL,NOZ
68.679,17.203,3823e76c,47888D,214,24000,252,,BE20,LN-BSC,1732721110,TOS,,,,0,64,BNOB,INR
68.99,17.441,3823bfbb,478F0E,25,25000,331,,DH8D,LN-WDM,1732721109,TRD,TOS,WF1355,WF,0,128,WIF9BR,WIF
69.158,17.667,3823b2df,47945C,25,21600,348,,B738,LN-NII,1732721109,OSL,TOS,DY378,DY,0,-1216,NOZ378,NOZ
69.563,18.09,3823cb92,4783CC,31,18400,270,,DH8C,LN-WFT,1732721109,BOO,TOS,WF1332,WF,0,-1664,WIF1332,WIF
69.818,18.599,38237ee2,4ACAB2,26,8975,263,,A20N,SE-RUR,1732721109,OSL,TOS,SK4420,SK,0,-832,SAS4420,SAS
69.686,18.916,3823ea98,3C6449,11,0,0,,A319,D-AIBI,1732721107,TOS,FRA,LH871,LH,1,0,DLH3CF,DLH
69.693,18.925,3823f4c9,47BA0D,14,0,12,,A20N,LN-RGO,1732721109,TOS,OSL,SK4423,SK,1,0,SAS69C,SAS
69.799,18.996,3823e3b6,47808F,194,3200,176,,DH8A,LN-WIG,1732721110,SKN,TOS,WF850,WF,0,-1280,WIF850,WIF
69.961,19.037,3823eb94,47809F,151,5775,192,,DH8C,LN-WFO,1732721104,ANX,TOS,WF866,WF,0,-512,WIF866,WIF
69.871,20.033,3823b898,479D6C,294,11875,173,,DH8A,LN-FVB,1732721110,KKN,TOS,WF997,WF,0,-960,WIF8VT,WIF
70.308,22.928,3823f15f,4786C5,208,7000,196,,DH8A,LN-WIU,1732721110,HFT,ALF,WF913,WF,0,0,WIF5PG,WIF
71.001,71.615,382361d0,151D44,350,6100,201,,A21N,RA-73028,1732721112,DME,SBT,0E9057,0E,0,-960,NWC9057,NWC
68.471,90.111,3822d9c7,75855B,148,38000,532,,A359,RP-C3508,1732721112,JFK,MNL,PR127,PR,0,-64,PAL127,PAL
64.635,-178.892,3823046c,781941,275,34000,420,,B77L,B-20EN,1732721112,LAX,PVG,CZ442,CZ,0,0,CSN442,CSN
64.51,-165.439,38238df4,A4C79F,101,0,17,,C130,N407LC,1732721067,ANC,OME,L2407,L2,1,0,LYC407,LYC
64.034,-165.192,38231bce,7804C7,279,34000,415,,B77L,B-2072,1732721114,LAX,PVG,CZ5202,CZ,0,0,CSN5202,CSN
63.242,-163.803,3822f884,899019,239,32000,455,,B77W,B-18053,1732721113,JFK,TPE,CI11,CI,0,0,CAL011,CAL
63.866,-163.186,38230cb8,7807BB,101,33000,530,,B77L,B-2080,1732721113,PVG,SEA,CZ433,CZ,0,0,CSN433,CSN
61.335,-150.116,3823cda1,780C5C,83,7525,259,,B77L,B-2092,1732721114,ANC,ORD,CA1055,CA,0,2944,CAO1055,CAO
65.39,-149.313,3823d558,A80C87,4,38000,432,,B737,N618AS,1732721114,ANC,SCC,AS55,AS,0,0,ASA55,ASA
63.024,-130.737,3823316c,A7DF59,273,36000,460,,B748,N606UP,1732721114,SDF,NRT,5X108,5X,0,-64,UPS108,UPS
63.664,-118.657,38234b30,408143,300,32000,467,,B77L,G-DHMD,1732721115,CVG,NGO,D02,D0,0,-64,DHK002,DHK
63.376,-113.511,3823ef33,C0330E,26,22200,233,,AT45,C-FTIR,1732721115,YZF,YCB,5T677,5T,0,448,AKT0677,AKT
61.695,-110.003,3823a062,C00C54,12,30000,428,,RJ85,C-FERJ,1732721115,YYC,,SUT8621,SU,0,0,SUT8621,SUT
65.83,-106.749,3823f109,C0268C,158,4675,166,,DH6C,C-FOPN,1732721117,,,,,0,-704,CFOPN,TID
68.188,-106.707,38236c1c,C08870,186,4050,223,,RJ1H,C-GZRJ,1732721114,YEG,,SUT8131,SU,0,2624,SUT8131,SUT
