latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
69.78,-148.892,3814636c,A7F63D,184,18400,370,,B737,N612AS,1732296059,SCC,ANC,AS55,AS,0,3264,ASA55,ASA
72.703,-146.058,3813220c,781F03,275,32000,401,,B77L,B-223G,1732296059,JFK,CAN,CSG2546,CS,0,0,CSG2546,CSG
69.298,-123.15,3812e33b,89649F,184,36004,494,,B77W,A6-EQG,1732296056,DXB,SEA,EK229,EK,0,0,UAE229,UAE
70.208,-83.727,38136161,3C66C1,238,40004,429,,A359,D-AIVA,1732296061,MUC,SEA,LH488,LH,0,0,DLH488,DLH
68.896,-63.643,381303d0,06A2B6,263,34000,429,,B77W,A7-BER,1732296061,DOH,SEA,QR719,QR,0,0,QTR58V,QTR
69.241,-51.063,3813c86d,45A2C9,109,0,1,,AS50,OY-HVI,1732296060,,,,,1,0,OYHVI,
73.187,-44.623,38137cd6,3C66C2,274,38004,463,,A359,D-AIVB,1732296059,MUC,YVR,LH476,LH,0,0,DLH476,DLH
68.654,-44.573,38135acd,4BB196,255,35975,454,,B789,TC-LLV,1732296062,IST,SFO,TK79,TK,0,128,THY79K,THY
72.151,-43,3813b97c,4AC8A8,278,36000,445,,A333,SE-REH,1732296059,CPH,SFO,SK935,SK,0,0,SAS935,SAS
71.161,-36.713,38135f2b,4BA94A,262,32004,470,,B77W,TC-JJJ,1732296061,IST,LAX,TK9,TK,0,0,THY9,THY
69.744,-33.523,3813b5d3,3C15BE,279,38000,459,,A332,D-AXGB,1732296061,FRA,YYC,4Y76,4Y,0,0,OCN76,OCN
74.646,-30.601,381305b7,39D2AE,140,39000,514,,A359,F-HUVO,1732296061,KIX,CDG,AF291,AF,0,0,AFR291,AFR
70.671,10.477,381366be,7608FA,280,34000,499,,B77L,AP-BGZ,1732296065,ISB,YYZ,PK781,PK,0,0,PIA781,PIA
69.674,18.913,38145633,47A31A,191,0,15,,B738,LN-ENP,1732296064,TOS,OSL,DY397,DY,1,0,NOZ3PN,NOZ
69.687,18.915,38146758,47BA1D,5,0,0,,A20N,LN-RGN,1732296063,TOS,CPH,SK4455,SK,1,0,SAS4455,SAS
69.687,18.915,38146982,4780BA,11,0,0,,DH8C,LN-WFS,1732296032,TOS,ANX,WF867,WF,1,0,WIF9VM,WIF
69.168,17.642,381456e5,478EA8,214,26375,238,,BE20,LN-BSI,1732296065,TOS,,,,0,1088,BNOR,INR
69.642,18.538,381432eb,478DF2,217,15125,357,,E290,LN-WEB,1732296063,TOS,BGO,WF627,WF,0,3136,WIF7LZ,WIF
69.686,18.914,3814748f,479555,180,0,0,,BE20,LN-BSG,1732296061,TOS,,,,1,0,BNOA,INR
69.686,18.916,381472c0,47A349,16,0,17,,DH8A,LN-WIX,1732296065,TOS,KKN,WF996,WF,1,0,WIF8XP,WIF
69.769,27.97,38146309,478094,272,17600,214,,DH8A,LN-WIL,1732296064,KKN,TOS,WF997,WF,0,832,WIF8VT,WIF
69.721,29.897,38142854,47C007,250,0,0,,BE20,LN-BSH,1732296021,TOS,KKN,,,1,0,BNOK,INR
64.534,-165.361,3814744f,AA2548,24,1825,117,,C208,N753BA,1732296069,OME,OTZ,8E805,8E,0,960,BRG805,
64.336,-164.267,3814063c,A4D51D,288,7775,268,,C130,N410LC,1732296069,ANC,,L2410,L2,0,-1280,LYC410,LYC
66.891,-162.6,3814747d,A233D0,180,0,9,,C208,N241BA,1732296069,OTZ,,8E663,8E,1,0,BRG663,BRG
61.256,-151.516,38146676,A8304F,269,24050,383,,B737,N627AS,1732296070,ANC,BET,AS7009,AS,0,2496,ASA7009,ASA
63.3,-158.078,38133f58,7802FD,286,32025,425,,B744,B-2422,1732296069,LAX,SZX,O3102,O3,0,0,CSS102,CSS
62.222,-153.128,38145b5d,A8A0C1,303,34000,355,,E75L,N655QX,1732296070,ANC,OME,AS2002,AS,0,-64,QXE2002,ASA
65.947,-152.423,38144c4d,,346,40000,411,,LJ45,,1732296068,,,,,0,0,LJ45,
68.149,-148.716,38143800,A7811E,4,38000,421,,B738,N583AS,1732296069,ANC,SCC,AS7015,AS,0,0,ASA7015,
61.526,-150.203,38146031,AD57D9,321,1675,90,,C172,N959UA,1732296070,MRI,,,,0,-256,N959UA,
65.274,-148.061,38146593,A0AFCA,335,7875,145,,C208,N143WA,1732296070,FAI,BRW,,,0,0,N143WA,WRF
64.809,-147.856,38147586,A53C82,225,0,0,,C208,N4365U,1732296068,FAI,,,,1,0,N4365U,WRF
65.841,-150.275,3813fc58,AACE8F,359,24000,280,,DH8D,N796CP,1732296068,ANC,,,,0,0,CON131,CON
61.306,-150.188,381443d4,781FC3,358,5000,256,,B77L,B-223T,1732296070,ANC,ORD,CA1055,CA,0,2176,CAO1055,CAO
61.353,-149.992,381459f8,4D0101,90,4825,244,,B748,LX-VCB,1732296067,ANC,ORD,CV5325,CV,0,1984,CLX89E,CLX
64.802,-149.47,381462bb,A90AC0,272,5875,155,,C208,N682BB,1732296069,FAI,,,,0,0,N682BB,
64.042,-148.703,3814692e,A880B0,197,20575,386,,E75L,N647QX,1732296069,FAI,ANC,AS2412,AS,0,1600,QXE2412,ASA
64.805,-147.864,3814736f,A36DEC,216,0,18,,C208,N32WA,1732296066,FAI,,,,1,0,N32WA,WRF
61.778,-146.497,381366d5,8406D0,77,35000,524,,A35K,JA01WJ,1732296068,HND,JFK,JL4,JL,0,0,JAL4,JAL
68.169,-133.72,38146db0,C04D4D,29,800,140,,DHC6,C-GDHC,1732296070,,,4K6000,4K,0,0,KBA6000,KBA
68.343,-133.192,381472e1,C07536,60,7400,193,,B190,C-GSKB,1732296070,YEV,,,,0,1472,ADSB123,KBA
66.657,-127.339,381470c0,C02498,51,4900,215,,B190,C-FNWH,1732296070,,,,,0,-128,FNWH,NWL
62.286,-124.001,3812cf8f,8964B5,180,39000,500,,A388,A6-EVG,1732296071,DXB,SFO,EK225,EK,0,0,UAE51N,UAE
64.311,-120.243,38144723,,303,22000,140,,AT72,,1732296068,,,,,0,0,AT72,
62.471,-114.439,381271a7,C05ED0,84,0,0,,BCS3,C-GJXN,1732296071,YYZ,YZF,AC1169,AC,1,0,ACA1169,ACA
64.026,-111.352,38142b7a,C05E0B,222,22025,236,,AT72,C-GJPY,1732296070,,,SUT7142,SU,0,0,SUT7142,SUT
65.344,-106.295,381454e4,C06825,49,4200,228,,B732,C-GNLK,1732296070,YZF,,N5514,N5,0,-448,NRL514,NRL
66.139,-103.148,381429ed,C07D5D,58,17000,238,,BE10,C-GVMI,1732296070,YZF,,,,0,0,CGVMI,BFL
61.397,-98.677,38135228,485785,238,38000,430,,B789,PH-BHN,1732296068,AMS,PDX,KL615,KL,0,0,KLM615,KLM
62.169,-94.768,38133aa1,A4F239,247,38000,459,,A339,N418DX,1732296069,AMS,SEA,DL143,DL,0,64,DAL143,DAL
66.829,-96.121,3813480b,3C64EF,231,34000,418,,A343,D-AIGO,1732296068,FRA,YVR,LH492,LH,0,0,DLH492,DLH
64.087,-95.714,3813b6d4,C078E7,170,27100,383,,B732,C-GTUK,1732296069,YVO,,N5951,N5,0,1728,NRL951,NRL
61.831,-92.838,38142ddf,C053B1,28,21000,285,,AT72,C-GFSA,1732296069,YTH,,BF7511,BF,0,0,BF7511,SUT
67.897,-92.09,38134bb3,3C64F9,231,35000,412,,A343,D-AIGY,1732296071,FRA,SEA,LH490,LH,0,0,DLH490,DLH
63.778,-90.825,381466fd,C0232E,32,17150,244,,AT75,C-FNIJ,1732296069,YRT,,BF503,BF,0,512,BF503,
62.265,-86.724,38134d49,394A0B,245,34000,444,,B77W,F-GSQL,1732296069,CDG,SFO,AF84,AF,0,0,AFR84J,AFR
65.408,-84.634,38145fbb,39CF0C,253,39000,437,,A359,F-HTYM,1732295704,CDG,YVR,AF374,AF,0,0,AFR374G,AFR
61.703,-83.752,38134f02,48AE22,233,38000,453,,B789,SP-LSC,1732296071,WAW,LAX,LO21,LO,0,0,LOT21,LOT
61.38,-86.448,38134b5c,3C4B2F,238,34000,441,,B748,D-ABYO,1732296072,FRA,LAX,LH456,LH,0,-64,DLH456,DLH
68.335,-77.392,38136874,AACC5B,252,34000,434,,B772,N795UA,1732296071,MUC,SFO,UA195,UA,0,0,UAL195,UAL
66.342,-72.198,38138210,4843F2,258,38000,430,,B772,PH-BQO,1732296071,AMS,YYC,KL677,KL,0,0,KLM677,KLM
66.309,-77.578,38136d4b,A4DFA6,253,38000,426,,A339,N413DX,1732296071,CDG,SEA,DL81,DL,0,0,DAL81,DAL
64.607,-73.229,38137d99,406EC9,252,36000,476,,A388,G-XLEK,1732296071,LHR,SFO,BA285,BA,0,-64,BAW5L,BAW
65.291,-70.956,3813d36c,789231,3,35000,499,,A35K,B-LXK,1732296071,JFK,HKG,CX841,CX,0,0,CPA841,CPA
63.698,-68.427,3813abb6,C00381,316,1175,157,,B732,C-FBIM,1732296069,YFB,,MB792,MB,0,-960,MBK792,MBK
63.454,-68.366,3813baa0,C0611B,13,8100,273,,PC12,C-GKUC,1732296071,YQB,,KUK848,KU,0,-2240,KUK848,KUK
62.994,-63.161,38139c45,4CAA41,265,38000,422,,A333,EI-EIN,1732296073,DUB,SFO,EI61,EI,0,0,EIN961,EIN
66.885,-61.004,38137d04,3C65A2,253,38000,370,,A388,D-AIMB,1732296071,MUC,LAX,LH452,LH,0,0,DLH452,DLH
