latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
85.892,-157.867,380ff465,48AE00,13,39000,521,,B788,SP-LRA,1732209680,NRT,WAW,LO9008,LO,0,0,LOT9008,LOT
77.394,-75.169,38104706,47C1C2,249,34000,426,,A333,LN-RKU,1732209691,CPH,SFO,SK935,SK,0,0,SAS935,SAS
76.257,-77.107,3810377e,484444,251,38000,421,,A332,PH-AOE,1732209692,AMS,YVR,KL681,KL,0,-64,KLM219,KLM
76.927,-55.733,38103fef,3C7A54,276,36000,456,,A339,D-ANRT,1732209692,FRA,SEA,DE2032,DE,0,0,CFG2032,CFG
75.989,-39.863,38104ad6,4B191A,288,33000,481,,B77W,HB-JNE,1732209695,ZRH,SFO,LX38,LX,0,0,SWR38K,SWR
70.189,-148.523,38111b19,A7F63D,237,1000,136,,B737,N612AS,1732209701,SCC,ANC,AS55,AS,0,1728,ASA55,ASA
70.737,-107.914,380fa593,89644D,210,34000,460,,B77W,A6-EPX,1732209704,DXB,SEA,EK229,EK,0,-64,UAE229,UAE
70.439,-105.283,380ffd5d,3C64FA,216,34000,438,,A343,D-AIGZ,1732209704,FRA,YVR,LH492,LH,0,0,DLH492,DLH
74.853,-87.92,38101f8f,AA6BA4,236,35000,442,,B772,N77019,1732209702,MUC,SFO,UA195,UA,0,0,UAL195,UAL
74.624,-61.99,3810b3e7,459E50,329,22975,241,,DH8B,OY-GRP,1732209692,SFJ,THU,GL6822,GL,0,0,GRL6822,GRL
69.05,-47.823,38106190,C0173A,267,32000,448,,B77W,C-FIUR,1732209703,LHR,YVR,AC861,AC,0,0,ACA861,ACA
73.791,-47.844,38104a2a,3C64EE,273,34000,460,,A343,D-AIGN,1732209705,FRA,SEA,LH490,LH,0,0,DLH490,DLH
69.073,-44.679,38106fc5,C01C52,270,36000,465,,B789,C-FKSV,1732209704,LHR,YYC,AC851,AC,0,-64,ACA851,ACA
75.228,-32.572,381057b9,A21DC4,296,31000,491,,B77W,N2352U,1732209705,FRA,SFO,UA59,UA,0,0,UAL59,UAL
