latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
84.077,-150.773,384ab6d0,4B1920,27,33000,485,,B77W,HB-JNK,1733829648,NRT,ZRH,LX161,LX,0,0,SWR161,SWR
77.041,-67.022,384a82a6,406D79,88,39000,485,,B789,G-ZBKC,1733829660,HND,LHR,BA8,BA,0,-64,BAW8,BAW
79.29,-50.001,384a884a,86EEA0,118,38992,463,,B789,JA891A,1733829657,HND,FRA,NH223,NH,0,0,ANA223,ANA
79.168,-41.096,384a8494,8691AA,128,35000,455,,B77W,JA784A,1733829659,HND,LHR,NH211,NH,0,0,ANA211,ANA
79.564,-36.317,384a8e3d,86E496,121,39004,480,,B789,JA866J,1733829659,NRT,FRA,JL407,JL,0,0,JAL407,JAL
82.184,-31.562,384a8ab0,3C670D,129,40000,477,,A359,D-AIXM,1733829659,HND,MUC,LH715,LH,0,0,DLH715,DLH
76.752,-26.308,384a74e0,867FF0,146,35000,475,,B77W,JA735J,1733829657,HND,LHR,JL43,JL,0,0,JAL43,JAL
78.225,-18.633,384aeb92,789216,44,36000,491,,A35K,B-LXD,1733829659,YYZ,HKG,CX829,CX,0,0,CPA829,CPA
78.405,-9.286,384aec04,789245,52,37000,501,,A35K,B-LXM,1733829657,BOS,HKG,CX811,CX,0,0,CPA811,CPA
73.942,-174.218,384b0a52,8003E2,284,32000,490,,B77W,VT-ALJ,1733829664,YVR,DEL,AI186,AI,0,0,AIC186D,AIC
75.61,-160.515,384acc74,3C4B31,15,33000,527,,B748,D-ABYQ,1733829666,HND,FRA,LH717,LH,0,0,DLH717,DLH
72.385,-157.726,384ad77e,48436F,28,35000,502,,B772,PH-BQH,1733829668,NRT,AMS,KL862,KL,0,0,KLM862,KLM
73.339,-155.914,384acc0c,485345,30,36975,499,,B789,PH-BHM,1733829668,KIX,AMS,KL868,KL,0,64,KLM868,KLM
70.744,-142.624,384acaf2,406891,51,38975,497,,B788,G-ZBJD,1733829667,HND,LHR,BA6,BA,0,64,BAW6,BAW
72.16,-55.085,384b6670,459E47,333,23000,271,,DH8B,OY-GRG,1733829668,JAV,JUV,GL204,GL,0,64,GRL204,GRL
71.937,-38.251,384aac64,4BB0E9,277,37996,439,,A359,TC-LGI,1733829668,IST,LAX,TK179,TK,0,0,THY8MT,THY
73.246,-36.127,384b02e9,780AA2,25,36964,511,,A359,B-LRB,1733829670,JFK,HKG,CX843,CX,0,0,CPA843,CPA
71.324,-22.368,384a0efc,3949F4,148,35000,467,,B772,F-GSPU,1733829668,HND,CDG,AF281,AF,0,0,AFR281,AFR
73.079,-20.18,384a6bf4,86E7BC,146,39008,488,,B789,JA873A,1733829670,HND,CDG,NH215,NH,0,0,ANA215,ANA
72.232,-17.808,384b0b97,151E3D,252,30000,416,,B77W,RA-73277,1733829670,SVO,VRA,SU6927,SU,0,0,SDM6927,SDM
70.891,2.178,384aaaff,152077,70,27000,551,,B77W,RA-73847,1733829670,VRA,SVO,N4556,N4,0,0,NWS556,NWS
68.949,17.913,384b71ef,4AC9F5,207,27850,355,,A20N,SE-ROU,1733829670,TOS,OSL,SK4419,SK,0,2112,SAS4419,SAS
69.679,18.91,384b7bb5,4ACB45,284,0,0,,A20N,SE-RZE,1733829671,TOS,LYR,SK4414,SK,1,0,SAS4414,SAS
69.686,18.915,384b73af,47A48C,284,0,0,,C68A,LN-SAA,1733829670,TOS,LYR,,,1,0,BNO92J,INR
70.414,22.053,384b73e3,47808D,240,13975,208,,DH8A,LN-WIE,1733829670,HFT,TOS,WF907,WF,0,0,WIF3MW,WIF
68.607,27.41,384b4ffd,461F9E,50,0,10,,A321,OH-LZI,1733829672,HEL,IVL,AY603,AY,1,0,FIN6U,FIN
68.66,27.56,384b24bf,40755F,227,2150,134,,A321,G-POWU,1733829669,BRS,IVL,ZT283,ZT,0,-704,AWC283,AWC
69.833,47.213,384adbec,06A125,351,36000,436,,A35K,A7-ANI,1733829668,DOH,LAX,QR739,QR,0,0,QTR8J,QTR
68.804,47.658,384adfa7,06A122,351,34000,447,,A35K,A7-ANF,1733829667,DOH,SFO,QR737,QR,0,0,QTR34X,QTR
68.707,66.768,384ae53d,89655E,2,32000,458,,A388,A6-EVR,1733829672,DXB,SFO,EK225,EK,0,0,UAE51N,UAE
71.386,66.89,384adaa8,89647F,357,34000,463,,A388,A6-EUU,1733829672,DXB,LAX,EK215,EK,0,0,UAE83M,UAE
70.021,148.768,384ac75c,80153F,257,32000,496,,B77L,VT-AEG,1733829672,SFO,BLR,AI176,AI,0,0,AIC176,AIC
64.069,-162.393,384b702f,A38590,109,11500,218,,BE20,N326KW,1733829676,OME,ANC,,,0,0,LN326KW,BRG
63.276,-158.316,3849ef4d,800463,114,35000,481,,B77W,VT-ALN,1733829676,DEL,YVR,AI185,AI,0,0,AIC185,AIC
64.825,-147.85,384b6674,A6B173,281,0,13,,BE20,N530LM,1733829613,TKJ,FAI,,,1,0,N530LM,
61.271,-144.092,384b4d10,71BE16,85,33000,511,,B744,HL7616,1733829676,ANC,ORD,OZ2921,OZ,0,128,AAR2921,AAR
67.731,-143.839,384adb68,71C387,257,38000,466,,B789,HL8387,1733829676,EWR,ICN,YP132,YP,0,-64,APZ132,APZ
66.718,-143.186,384ae279,8990DA,261,32000,463,,B77W,B-16711,1733829676,YYZ,TPE,BR35,BR,0,0,EVA035,EVA
66.833,-140.914,384ae3b3,8990E3,275,30000,473,,B77W,B-16721,1733829675,JFK,TPE,BR31,BR,0,0,EVA031,EVA
68.033,-131.429,384aec19,8406D0,272,34000,443,,A35K,JA01WJ,1733829676,JFK,HND,JL3,JL,0,0,JAL3,JAL
62.999,-129.996,384aecb0,71C285,262,36000,432,,B77L,HL8285,1733829675,JFK,ANC,KE252,KE,0,0,KAL252,KAL
66.845,-127.855,384af211,869232,281,32000,428,,B77W,JA788A,1733829676,JFK,HND,NH159,NH,0,0,ANA159,ANA
67.786,-124.916,384af5a6,780CB6,278,32000,424,,B748,B-2485,1733829675,JFK,PEK,CA982,CA,0,0,CCA982,CCA
67.076,-124.038,384af2df,71BE27,270,36000,421,,A388,HL7627,1733829676,JFK,ICN,KE86,KE,0,0,KAL086,KAL
65.379,-52.922,384b6f98,45CD16,291,400,121,,BE20,OY-SHV,1733829679,GOH,,GL5377,GL,0,384,GRL5377,GRL
64.081,-51.295,384b7173,459E48,75,13700,208,,DH8B,OY-GRH,1733829676,GOH,KUS,GL632,GL,0,1280,GRL632,GRL
65.963,-49.877,384af371,40779A,92,39000,503,,A35K,G-XWBD,1733829678,YVR,LHR,BA84,BA,0,64,BAW88C,BAW
66.394,-42.781,384a9ef8,3C6716,84,41000,522,,A359,D-AIXV,1733829679,SFO,MUC,LH459,LH,0,0,DLH459,DLH
64.02,-40.145,384b1658,ABF6D7,287,34000,444,,B77L,N870FD,1733829679,LGG,OAK,FX9083,FX,0,0,FDX9083,FDX
62.315,-38.711,384a963b,507C59,242,40000,425,,B788,UK78706,1733829679,TAS,JFK,HY101,HY,0,-64,UZB101,UZB
65.573,-37.132,384b77cb,45A142,278,0,27,,EC55,OY-HJB,1733829676,AGM,KUZ,GL9507,GL,1,-128,OYHJB,GRL
66.682,-35.962,384adea6,4BA953,283,34000,412,,B77W,TC-JJS,1733829679,IST,SFO,TK289,TK,0,0,THY73G,THY
65.988,-35.562,384b0a23,4BA950,63,33000,553,,B77W,TC-JJP,1733829679,ORD,IST,TK6,TK,0,0,THY6,THY
67.753,-33.59,384ad87e,C038C8,98,35000,535,,B789,C-FVNB,1733829679,YVR,DXB,AC78,AC,0,64,ACA78,ACA
65.172,-32.951,384b42f5,440204,284,10000,162,,DA42,OE-UDR,1733829679,RKV,,,,0,0,OEUDR,
62.494,-31.31,384b2996,AAF968,307,36000,458,,A333,N806NW,1733829679,AMS,SLC,DL57,DL,0,0,DAL57,DAL
65.564,-28.434,384ad068,151E7C,229,28000,378,,B772,RA-73340,1733829679,SVO,CCC,N4551,N4,0,0,NWS551,NWS
63.994,-22.627,384b7bb1,407959,208,0,0,,A20N,G-UZLK,1733829680,KEF,LTN,U22644,U2,1,0,EZY54ZA,EZY
63.993,-22.622,384b2555,4080F7,315,0,0,,A320,G-EJCM,1733829635,LGW,KEF,U26341,U2,1,0,EZY58ED,EZY
64.053,-22.605,384b1473,44079A,179,950,136,,A21N,OE-ISG,1733829680,MXP,KEF,U23969,U2,0,-896,EJU56BJ,EZY
63.926,-22.272,384b7714,4CC571,224,1325,99,,B407,TF-HNH,1733829679,RKV,,,,0,128,TFHNH,
63.889,-22.272,384b6bcf,478FEE,270,800,17,,AS50,LN-OGZ,1733829659,RKV,,HDR1,HD,0,-128,HDR1,
63.997,-22.065,384b6bd0,,32,1525,140,,BK17,,1733829679,,,,,0,-64,BK17,
64.17,-21.945,384b7047,4CC543,175,425,124,,BE20,TF-NLA,1733829678,BIU,RKV,FNA571,FN,0,-448,FNA571,FNA
