latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
76.057,-62.589,37e8ee7a,478854,272,37000,476,,A333,LN-RKS,1731172698,CPH,SFO,SK935,SK,0,0,SAS935,SAS
76.038,-62.397,37e8d7b5,3C7A4C,272,38000,476,,A339,D-ANRL,1731172698,FRA,SEA,DE2032,DE,0,0,CFG2032,CFG
70.326,-149.672,37e9bbe6,AAB845,77,475,96,,DHC6,N790CP,1731172702,,,,,0,-384,N790CP,
68.908,-148.763,37e9b441,A80C87,185,37750,444,,B737,N618AS,1731172704,SCC,ANC,AS55,AS,0,1472,ASA55,ASA
71.406,-113.861,37e83cb5,896451,195,34320,512,,B77W,A6-EQB,1731172706,DXB,SEA,EK229,EK,0,0,UAE229,UAE
70.035,-106.769,37e89af9,3C64F7,218,36000,466,,A343,D-AIGW,1731172706,FRA,YVR,LH492,LH,0,0,DLH492,DLH
70.103,-95.613,37e8ae0b,A1D18F,232,36000,476,,B772,N216UA,1731172706,MUC,SFO,UA195,UA,0,0,UAL195,UAL
75.036,-85.497,37e8cf72,484443,247,38000,471,,A332,PH-AOD,1731172703,AMS,YVR,KL681,KL,0,0,KLM219,KLM
69.134,-79.035,37e8cf38,40688C,249,37996,475,,A388,G-XLEB,1731172703,LHR,SFO,BA285,BA,0,0,BAW5L,BAW
71.189,-79.085,37e8ce55,406B49,249,37992,482,,B789,G-VNEW,1731172703,LHR,SFO,VS19,VS,0,0,VIR19Z,VIR
69.403,-67.331,37e8c0ef,3C6708,248,39000,471,,A359,D-AIXH,1731172703,MUC,SAN,LH466,LH,0,0,DLH5Y,DLH
72.059,-51.144,37e8fbe4,406D4C,273,36025,481,,B789,G-VCRU,1731172705,LHR,SEA,VS105,VS,0,-256,VIR105,VIR
72.804,-50.481,37e8ab66,4BA94F,278,34000,469,,B77W,TC-JJO,1731172705,IST,SFO,TK79,TK,0,128,THY79K,THY
73.693,-48.551,37e8ea11,3C15BE,281,38000,470,,A332,D-AXGB,1731172705,FRA,YYC,4Y76,4Y,0,-448,OCN76,OCN
74.664,-48.549,37e8e19c,4B191C,282,34000,461,,B77W,HB-JNG,1731172706,ZRH,SFO,LX38,LX,0,0,SWR38K,SWR
71.99,-39.932,37e90e1e,485788,296,37996,497,,B789,PH-BHP,1731172706,AMS,YEG,KL675,KL,0,0,KLM281,KLM
70.449,-33.552,37e8c4a6,4BA94E,287,32000,482,,B77W,TC-JJN,1731172703,IST,LAX,TK9,TK,0,0,THY9,THY
71.574,-28.628,37e916e6,A2007C,315,33996,510,,B772,N228UA,1731172706,LHR,SFO,UA949,UA,0,0,UAL949,UAL
69.433,-26.656,37e91489,A2659A,297,32000,488,,B77W,N2534U,1731172706,FRA,SFO,UA59,UA,0,0,UAL59,UAL
69.758,18.969,37e92853,40804E,192,1550,129,,A21N,G-WUNC,1731172710,LTN,TOS,W95421,W9,0,-1088,WUK52AH,WZZ
69.912,19.1,37e94a2d,47BB0A,233,4575,166,,A20N,LN-RGL,1731172710,OSL,TOS,SK4424,SK,0,-64,SAS4424,SAS
62.418,-154.258,37e9afa2,A4B288,297,33975,427,,B734,N401YK,1731172711,ANC,OME,NC720,NC,0,0,NAC720,NAC
61.915,-152.16,37e9a991,A817B1,304,27450,396,,E75L,N620QX,1731172711,ANC,OME,AS2002,AS,0,1600,QXE2002,ASA
64.717,-151.222,37e9a355,A214ED,271,4900,150,,C208,N233PC,1731172711,FAI,,,,0,0,N233PC,
61.635,-150.731,37e9baf3,A4C8D2,321,16925,388,,B734,N407YK,1731172712,ANC,OTZ,NC722,NC,0,3008,NAC722,NAC
61.864,-150.087,37e9a74c,AB214B,358,2875,93,,C172,N816SW,1731172711,MRI,,,,0,128,N816SW,
61.222,-149.89,37e9c0f8,A1B1AF,297,975,128,,C208,N208W,1731172712,MRI,,,,0,448,N208W,
61.253,-149.656,37e9b829,A2FCF2,97,13925,345,,B739,N292AK,1731172713,ANC,SEA,AS48,AS,0,2176,ASA48,ASA
61.258,-148.963,37e9b3c4,A1C8A1,115,23250,167,,PC12,N214CS,1731172712,MRI,,,,0,1024,N214CS,STT
64.077,-148.752,37e9b561,A880B0,197,22675,364,,E75L,N647QX,1731172712,FAI,ANC,AS2412,AS,0,1088,QXE2412,ASA
65.825,-147.23,37e9ace1,A53C82,22,7300,170,,C208,N4365U,1731172711,FAI,AKP,,,0,0,N4365U,WRF
62.855,-139.607,37e8cd52,A54535,279,38000,459,,B744,N439GT,1731172711,ORD,ICN,5Y8246,5Y,0,0,GTI8246,GTI
66.017,-132.146,37e8d162,71C077,270,36000,462,,B77L,HL8077,1731172713,YYZ,ICN,KE286,KE,0,0,KAL286,KAL
64.822,-125.01,37e8254c,89647D,179,39000,485,,A388,A6-EUS,1731172711,DXB,SFO,EK225,EK,0,0,UAE51N,UAE
61.28,-115.623,37e9989c,,208,9800,257,,BE20,,1731172712,,,,,0,-1344,BE20,
62.941,-113.445,37e9b7d6,C05E0B,46,15950,217,,AT72,C-GJPY,1731172712,YZF,,SUT7171,SU,0,896,SUT7171,SUT
66.583,-112.617,37e892ed,3C64EC,206,36000,459,,A343,D-AIGL,1731172711,FRA,SEA,LH490,LH,0,0,DLH490,DLH
62.949,-111.83,37e898f8,394A02,206,36000,469,,B77W,F-GSQC,1731172713,CDG,SFO,AF84,AF,0,0,AFR84J,AFR
64.464,-111.01,37e9bff5,C081E9,216,13975,242,,L188,C-GXFC,1731172714,YOA,YZF,,,0,2048,NPT,BFL
65.548,-110.984,37e824e9,06A2C5,212,36000,476,,B77W,A7-BEV,1731172712,DOH,SEA,QR719,QR,0,64,QTR58V,QTR
62.081,-107.844,37e8218f,06A129,202,38000,472,,A35K,A7-ANM,1731172692,DOH,SFO,QR737,QR,0,64,QTR34X,QTR
67.772,-107.524,37e97dbc,C03300,32,23000,274,,AT45,C-FTID,1731172713,YZF,YCB,5T677,5T,0,0,AKT677,AKT
62.104,-107.393,37e89769,AA99B7,212,36000,459,,B772,N782UA,1731172713,LHR,SFO,UA900,UA,0,0,UAL900,UAL
66.977,-95.679,37e8be6f,485B42,226,37988,473,,B78X,PH-BKA,1731172714,AMS,YYC,KL677,KL,0,0,KLM677,KLM
