latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
81.983,-164.268,37fd09d2,461F52,3,37000,487,,A359,OH-LWK,1731702312,HND,HEL,AY62,AY,0,0,FIN62,FIN
79.502,-120.437,37fd5e52,789269,309,35996,491,,A35K,B-LXP,1731702315,JFK,HKG,CX841,CX,0,0,CPA841,CPA
76.401,-108.852,37fdbd6c,846333,69,33000,500,,B748,JA12KZ,1731702315,ANC,AMS,KZ4,KZ,0,0,NCA004,NCA
72.465,-167.105,37fcec73,461F4F,2,37000,488,,A359,OH-LWH,1731702321,NRT,HEL,AY74,AY,0,0,FIN74,FIN
70.748,-160.446,37fd4363,86EEA0,29,36975,498,,B789,JA891A,1731702325,HND,FRA,NH203,NH,0,0,ANA203,ANA
70.675,-157.906,37fd3c82,394A18,30,33000,486,,B77W,F-GSQY,1731702324,HND,CDG,AF279,AF,0,0,AFR279,AFR
71.287,-156.769,37fdf4d0,A53C82,270,0,22,,C208,N4365U,1731702325,BRW,BRW,,,1,0,N4365U,WRF
68.605,-150.965,37fe28e6,AABFB3,355,24000,338,,DH8D,N792CP,1731702325,ANC,,,,0,0,CON231,CON
68.554,-150.415,37fdf169,A57B33,65,7500,150,,C208,N452T,1731702293,BRW,AIN,,,0,0,N452T,WRF
69.954,-148.992,37fe1775,,355,5600,255,,BE20,,1731702325,,,,,0,-1216,BE20,
69.129,-105.215,37fe2aa1,C016D5,126,500,90,,AT43,C-FIQU,1731702324,YZF,YCB,5T5858,5T,0,-320,AKT5858,AKT
69.762,-101.551,37fd30c5,AA6BC0,218,38000,445,,B772,N77022,1731702324,LHR,SFO,UA949,UA,0,0,UAL949,UAL
68.906,-88.355,37fd602a,40688F,236,40000,456,,B788,G-ZBJB,1731702325,LHR,PDX,BA267,BA,0,0,BAW71K,BAW
68.675,-81.992,37fdce9f,4CC2A3,244,36025,430,,B752,TF-FIN,1731702325,KEF,PDX,FI665,FI,0,0,ICE665,ICE
69.061,-75.314,37fd25b9,C07B42,240,38012,461,,B789,C-GURP,1731702327,FCO,YYC,WS33,WS,0,0,WJA33,WJA
71.287,-76.325,37fd70e6,4080BB,238,38000,464,,B78X,G-ZBLJ,1731702325,LHR,SEA,BA49,BA,0,0,BAW49,BAW
73.54,-72.104,37fd8303,406A03,249,36000,470,,A388,G-XLED,1731702325,LHR,LAX,BA269,BA,0,0,BAW7D,BAW
72.189,-69.411,37fd8568,A09FC4,223,37975,472,,B789,N13954,1731702327,LHR,LAX,UA935,UA,0,0,UAL935,UAL
70.005,-68.927,37fde741,4CC57A,269,38000,180,,B38M,TF-ICV,1731702327,KEF,YVR,FI697,FI,0,0,ICE45R,ICE
71.919,-65.119,37fde580,4CC50F,264,36000,434,,B38M,TF-ICY,1731702323,KEF,SEA,FI681,FI,0,0,ICE681,ICE
72.004,-61.76,37fd8da8,406948,267,33000,452,,B77W,G-STBH,1731702324,LHR,SFO,BA287,BA,0,0,BAW28K,BAW
75.051,-59.591,37fd8054,3C6716,260,39000,472,,A359,D-AIXV,1731702325,MUC,SFO,LH458,LH,0,-64,DLH458,DLH
73.717,-38.314,37fdab3c,3C4593,301,34004,468,,B77L,D-AALS,1731702325,FRA,LAX,3S472,3S,0,0,BOX472,DHK
72.054,-20.217,37fdbf99,AADB37,308,32000,477,,B772,N799UA,1731702325,FRA,SFO,UA927,UA,0,0,UAL927,UAL
68.427,16.547,37fe7f58,4791AC,277,5975,232,,B738,LN-NIQ,1731702329,EVE,OSL,DY369,DY,0,2240,NOZ9EG,NOZ
70.169,21.087,37fe7267,4780A1,59,17000,241,,DH8A,LN-ILS,1731702328,TOS,HFT,WF938,WF,0,0,WIF8TN,WIF
70,23.256,37fe6dad,47809F,121,1825,123,,DH8C,LN-WFO,1731702326,TOS,ALF,WF928,WF,0,-1024,WIF2XH,WIF
75.34,26.436,37fd1aac,8004DC,295,34000,452,,B77L,VT-ALH,1731702327,DEL,YYZ,AI189,AI,0,0,AIC189,AIC
