latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
70.462,-167.086,381507cb,780D9F,265,32000,394,,B77W,B-2023,1732332682,YYZ,PVG,MU208,MU,0,0,CES208,CES
70.889,-158.032,3815c9a2,AD81FC,62,8800,190,,C208,N97HA,1732332685,PHO,,,,0,-832,N97HA,
70.912,-157.828,3815bdba,A0AFCA,59,7525,188,,C208,N143WA,1732332685,BRW,,,,0,-576,N143WA,WRF
70.523,-157.395,3815ed51,AA1B94,194,600,123,,C208,N750RV,1732332684,BRW,,,,0,-832,N750RV,
71.287,-156.757,3815d2a0,A57B33,284,0,12,,C208,N452T,1732332685,PIZ,BRW,,,1,0,N452T,WRF
69.97,-95.728,38158e75,89649F,39,31000,538,,B77W,A6-EQG,1732332688,SEA,DXB,EK230,EK,0,0,UAE93Q,UAE
70.393,-85.096,381588b5,3C66C1,48,39000,528,,A359,D-AIVA,1732332688,SEA,MUC,LH489,LH,0,0,DLH489,DLH
74.919,-69.098,3815683c,3C64F9,83,37000,526,,A343,D-AIGY,1732332688,SEA,FRA,LH491,LH,0,0,DLH491,DLH
69.777,-66.091,3815632d,4CC57B,80,35000,478,,B38M,TF-ICT,1732332686,SEA,KEF,FI680,FI,0,0,ICE680,ICE
69.962,-61.838,381559f5,4CC53B,85,35000,495,,B38M,TF-ICM,1732332687,SEA,KEF,FI682,FI,0,0,ICE12E,ICE
69.041,-57.327,38151a78,4BA95A,87,33000,508,,B77W,TC-JJZ,1732332689,SFO,IST,TK290,TK,0,0,THY4MS,THY
69.051,-54.937,381550b2,485785,90,38975,519,,B789,PH-BHN,1732332689,PDX,AMS,KL616,KL,0,64,KLM616,KLM
74.572,-46.997,38155212,3C64EF,103,37000,495,,A343,D-AIGO,1732332688,YVR,FRA,LH493,LH,0,-64,DLH493,DLH
70.008,-50.273,38154f18,,274,43000,427,,GLF4,,1732332688,,,,,0,-64,GLF4,
69.015,-49.431,381507e8,4BB0E3,85,37000,512,,A359,TC-LGC,1732332688,LAX,IST,TK180,TK,0,0,THY12E,THY
69.361,-13.727,38145976,86D9FC,159,41000,489,,B788,JA837J,1732332690,HND,LHR,JL41,JL,0,0,JAL41,JAL
