latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
76.641,-122.275,38318d39,896452,188,34000,527,,B77W,A6-EQC,1733157013,DXB,SEA,EK229,EK,0,0,UAE229,UAE
71.037,-122.159,3831811e,89645A,176,38000,511,,A388,A6-EUE,1733157020,DXB,SFO,EK225,EK,0,0,UAE51N,UAE
69.544,-120.956,383179a1,06A2C5,180,36000,494,,B77W,A7-BEV,1733157020,DOH,SEA,QR719,QR,0,0,QTR58V,QTR
75.142,-72.733,38319004,8964B6,216,36000,458,,A388,A6-EVH,1733157020,DXB,IAH,EK211,EK,0,0,UAE1Y,UAE
68.988,-63.633,3831ffe0,3C64F3,273,33000,445,,A343,D-AIGS,1733157020,FRA,YVR,LH492,LH,0,0,DLH492,DLH
69.967,-61.648,38321df5,48436C,266,34000,464,,B772,PH-BQE,1733157022,AMS,YYC,KL677,KL,0,0,KLM677,KLM
69.692,-56.131,38320dde,3C64F9,284,36000,458,,A343,D-AIGY,1733157022,FRA,SEA,LH490,LH,0,64,DLH490,DLH
69.253,-51.036,3832ebdd,459E4D,35,1000,109,,DH8B,OY-GRM,1733157022,JAV,JUV,GL206,GL,0,1664,GRL206,GRL
69.786,-47.198,38322eae,484445,283,36000,456,,A332,PH-AOF,1733157022,AMS,YVR,KL681,KL,0,0,KLM219,KLM
69.054,-41.127,38323515,478854,277,35996,451,,A333,LN-RKS,1733157022,CPH,SFO,SK935,SK,0,0,SAS935,SAS
69.73,18.47,38324133,479D40,26,9900,286,,B738,LN-NHG,1733157025,CDG,TOS,DY1481,DY,0,-1408,NOZ1481,NOZ
68.459,16.682,3832e7f0,4AC9E6,178,2700,144,,A20N,SE-ROF,1733157024,EVE,OSL,SK4095,SK,0,1600,SAS4095,SAS
69.397,16.914,3832d3a1,4780BA,249,7775,204,,DH8C,LN-WFS,1733157024,TOS,ANX,WF867,WF,0,-1408,WIF9VM,WIF
71.419,18.28,3832ba4e,47878D,174,38675,430,,B738,LN-DYX,1733157024,LYR,TOS,DY397,DY,0,-2368,NOZ3PN,NOZ
69.676,18.909,3832e67a,4ACAA4,261,0,3,,A20N,SE-RUD,1733157023,TOS,BOO,SK4581,SK,1,0,SAS4581,SAS
69.781,18.984,3832c1a8,47873A,193,3175,149,,DH8A,LN-WIV,1733157026,BOO,TOS,WF1332,WF,0,-1216,WIF1332,WIF
69.705,21.669,3832da86,4786C5,83,19000,275,,DH8A,LN-WIU,1733157025,TOS,LKL,WF986,WF,0,320,WIF1KR,WIF
70.38,29.185,3832cb86,479555,269,6900,195,,BE20,LN-BSG,1733157025,ALF,,,,0,-640,BNOE,INR
