latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
75.896,-119.361,384229d9,89644D,190,36000,488,,B77W,A6-EPX,1733591932,DXB,SEA,EK229,EK,0,0,UAE229,UAE
79.5,-75.438,3842accb,484443,246,38000,466,,A332,PH-AOD,1733591929,AMS,YVR,KL681,KL,0,0,KLM219,KLM
70.165,-148.793,38436fb4,AAB845,74,2150,111,,DHC6,N790CP,1733591939,NUI,,,,0,-256,N790CP,CON
73.072,-95.391,38428581,3C64F8,223,36000,463,,A343,D-AIGX,1733591940,FRA,YVR,LH492,LH,0,0,DLH492,DLH
70.64,-87.4,38429261,AAA893,243,34000,477,,B772,N786UA,1733591942,LHR,SFO,UA900,UA,0,0,UAL900,UAL
73.656,-90.372,38421a3b,8964A6,183,34000,489,,B77W,A6-EQN,1733591942,DXB,ORD,EK235,EK,0,0,UAE3U,UAE
70.897,-87.808,38421ee9,89655B,210,38000,495,,A388,A6-EVO,1733591942,DXB,IAH,EK211,EK,0,0,UAE1Y,UAE
71.873,-87.229,38428a53,A2007C,227,35000,481,,B772,N228UA,1733591942,MUC,SFO,UA195,UA,0,0,UAL195,UAL
71.297,-81.232,3842a4d5,48455E,236,34000,470,,B77W,PH-BVA,1733591942,AMS,YYC,KL677,KL,0,0,KLM677,KLM
71.853,-80.923,38429f48,A2A3B5,242,34000,467,,B789,N26966,1733591942,LHR,DEN,UA26,UA,0,0,UAL26,UAL
69.063,-69.618,3842980d,3C65AB,245,38000,462,,A388,D-AIMK,1733591940,MUC,LAX,LH452,LH,0,0,DLH452,DLH
72.826,-65.127,3842aefc,4AC8A8,260,36000,448,,A333,SE-REH,1733591941,CPH,SFO,SK935,SK,0,0,SAS935,SAS
69.777,-64.461,38429f4f,3C670D,250,39000,474,,A359,D-AIXM,1733591942,MUC,SAN,LH466,LH,0,0,DLH5Y,DLH
70.017,-60.04,3842b5a7,4841AD,264,36000,470,,B772,PH-BQN,1733591930,AMS,LAS,KL635,KL,0,0,KLM635,KLM
68.417,-57.113,3842a5c9,3C66C1,253,39000,470,,A359,D-AIVA,1733591941,MUC,DEN,LH480,LH,0,0,DLH480,DLH
72.21,-45.537,3842afea,4B1921,274,33212,447,,B77W,HB-JNL,1733591942,ZRH,LAX,LX40,LX,0,0,SWR40,SWR
75.126,-44.68,3842b981,A1C7E4,267,32000,418,,B77W,N2136U,1733591940,FRA,SFO,UA59,UA,0,0,UAL59,UAL
70.095,-43.262,38428b4b,4BA946,271,34000,441,,B77W,TC-JJF,1733591942,IST,LAX,TK9,TK,0,0,THY9,THY
74.012,-40.26,3842be3e,3C15C2,279,38000,401,,A332,D-AXGF,1733591942,FRA,YYC,4Y76,4Y,0,0,OCN76,OCN
71.954,-38.912,3842bbb8,4B191E,278,33000,408,,B77W,HB-JNI,1733591940,ZRH,SFO,LX38,LX,0,0,SWR38K,SWR
69.842,-35.565,3842d463,C038AA,309,38000,454,,B789,C-FVLX,1733591940,LHR,YYC,AC851,AC,0,0,ACA851,ACA
71.131,-35.068,3842de68,485788,305,35988,433,,B789,PH-BHP,1733591937,AMS,YEG,KL675,KL,0,0,KLM281,KLM
69.426,-34.144,3842d8d2,C01754,314,34000,429,,B77W,C-FIVR,1733591942,LHR,YVR,AC861,AC,0,0,ACA861,ACA
70.167,-32.07,3842ca93,3C6519,280,32000,389,,A346,D-AIHY,1733591942,FRA,DEN,LH446,LH,0,0,DLH446,DLH
71.431,-18.219,38429f91,A5417E,136,35000,493,,B744,N438GT,1733591942,ANC,RZE,5Y369,5Y,0,0,CMB369,GTI
68.698,-12.891,38430d52,4ACA63,301,38000,406,,A359,SE-RSC,1733591940,CPH,LAX,SK939,SK,0,0,SAS939,SAS
69.607,18.293,38432fbe,4ACAA6,26,13300,338,,A20N,SE-RUF,1733591944,OSL,TOS,SK4424,SK,0,-2880,SAS4424,SAS
