latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
79.911,-130.767,38127b8d,86E3EC,53,34996,513,,B789,JA861J,1732271064,NRT,FRA,JL407,JL,0,0,JAL407,JAL
75.92,-124.422,3812d91d,781738,307,30000,452,,B77W,B-20CK,1732271062,YYZ,CAN,CZ312,CZ,0,0,CSN312,CSN
80.028,-107.286,3812bf90,80153C,0,32000,537,,B77L,VT-AEF,1732271064,SFO,BOM,AI180,AI,0,0,AIC180,AIC
81.046,-88.87,38127bc2,3C670F,75,37004,518,,A359,D-AIXO,1732271064,HND,MUC,LH715,LH,0,0,DLH715,DLH
80.014,-69.369,38127221,86D9F4,91,39028,505,,B789,JA837A,1732271064,HND,FRA,NH223,NH,0,0,ANA223,ANA
80.255,-62.737,3812dbff,789230,2,35025,527,,A35K,B-LXJ,1732271066,YYZ,HKG,CX829,CX,0,0,CPA829,CPA
77.261,-51.192,3812ddc5,789214,12,35000,478,,A35K,B-LXB,1732271066,BOS,HKG,CX811,CX,0,0,CPA811,CPA
78.885,-49.265,3812610b,8691AA,129,33000,510,,B77W,JA784A,1732271068,HND,LHR,NH211,NH,0,0,ANA211,ANA
79.558,-37.314,38125824,868034,132,33184,485,,B77W,JA737J,1732271068,HND,LHR,JL43,JL,0,0,JAL43,JAL
76.793,-39.107,38125869,86EEA0,136,37016,516,,B789,JA891A,1732271066,HND,CDG,NH215,NH,0,0,ANA215,ANA
81.982,-27.354,38125d44,4ACA63,128,39008,489,,A359,SE-RSC,1732271066,HND,CPH,SK984,SK,0,0,SAS984,SAS
78.246,15.493,381308e8,4ACAB0,92,0,0,,A20N,SE-RUP,1732271067,OSL,LYR,SK4490,SK,1,0,SAS4490,SAS
74.233,-135.933,3812d0d7,8004DB,331,31996,449,,B77L,VT-ALG,1732271073,SFO,DEL,AI184,AI,0,0,AIC184,AIC
74.645,-134.872,3812a450,347387,72,37328,525,,A359,EC-NXD,1732271075,NRT,MAD,IB282,IB,0,0,IBE0282,IBE
72.31,-81.928,38125e7c,406D7A,168,39000,535,,B789,G-ZBKD,1732271077,HND,LHR,BA8,BA,0,0,BAW8,BAW
69.469,-76.735,3812c8c7,461F55,52,39000,542,,A359,OH-LWN,1732271075,LAX,HEL,AY2,AY,0,0,FIN2,FIN
70.29,-69.862,3812efe8,780AAC,0,35004,497,,A359,B-LRI,1732271077,JFK,HKG,CX843,CX,0,0,CPA843,CPA
69.557,-69.33,3812eb63,4076E8,76,39004,549,,A35K,G-XWBA,1732271077,YVR,LHR,BA84,BA,0,0,BAW88C,BAW
71.968,-62.121,3812de87,4BA956,87,33000,537,,B77W,TC-JJV,1732271073,YVR,IST,TK76,TK,0,0,THY76Y,THY
69.043,-53.715,3812b899,4ACA64,91,39000,537,,A359,SE-RSD,1732271076,LAX,CPH,SK940,SK,0,0,SAS940,SAS
68.994,-49.606,3812a71e,4BB143,85,33000,509,,B77W,TC-LJC,1732271076,SFO,IST,TK80,TK,0,0,THY9WC,THY
73.871,-27.027,3811ef49,39CF02,138,40000,494,,A359,F-HTYC,1732271075,HND,CDG,AF281,AF,0,0,AFR281,AFR
70.938,-14.11,3812d179,4BB0E3,306,35996,481,,A359,TC-LGC,1732271058,IST,LAX,TK179,TK,0,0,THY8MT,THY
68.839,-13.2,3812233e,867F68,160,37000,488,,B77W,JA731J,1732271076,HND,CDG,JL45,JL,0,0,JAL45,JAL
74.84,8.439,381291ec,800584,118,33000,437,,B77W,VT-ALU,1732271073,ORD,DEL,AI126,AI,0,0,AIC126D,AIC
72.635,14.39,38122432,86DCE6,152,40975,456,,B788,JA842J,1732271079,HND,HEL,JL47,JL,0,0,JAL47,JAL
69.889,20.2,38132181,478099,259,13525,269,,DH8A,LN-WIR,1732271078,VDS,VAW,WF953,WF,0,-1600,WIF953,WIF
69.262,16.137,38135599,4783CC,204,2300,176,,DH8C,LN-WFT,1732271078,ANX,BOO,WF865,WF,0,1536,WIF36M,WIF
69.392,18.225,381350d3,458666,204,25875,381,,B738,OY-ASF,1732271076,TOS,BLL,CAT9502,CA,0,3072,CAT9502,
69.487,22.256,38132371,478772,266,26450,456,,B738,LN-DYU,1732271078,OSL,KKN,DY310,DY,0,-1664,NOZ1AM,NOZ
70.009,23.213,38132445,47A039,121,2150,136,,B738,LN-NHA,1732271076,OSL,ALF,DY320,DY,0,-832,NOZ2FH,NOZ
70.363,21.961,38134f8a,47808D,235,14000,258,,DH8A,LN-WIE,1732271078,HFT,TOS,WF905,WF,0,-64,WIF2J,WIF
69.853,25.026,381313e1,4AC9F5,344,5350,214,,A20N,SE-ROU,1732271079,OSL,KKN,SK4472,SK,0,-1088,SAS4472,SAS
71.462,25.534,38124eb9,151E3B,90,35000,422,,B77W,RA-73275,1732271078,VRA,SVO,SU6928,SU,0,0,SDM6928,SDM
66.62,-169.278,3812903f,780C5C,270,32000,405,,B77L,B-2092,1732271082,JFK,PVG,CA1078,CA,0,0,CAO1078,CAO
