latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
89.304,-22.024,3816cd1a,461F55,134,37000,465,,A359,OH-LWN,1732404174,ICN,HEL,AY42,AY,0,0,FIN42,FIN
87.007,171.833,38171ee4,461F52,330,39000,492,,A359,OH-LWK,1732404178,KIX,HEL,AY68,AY,0,0,FIN68,FIN
76.417,-148.464,38177683,86DCE6,39,37000,515,,B788,JA842J,1732404180,HND,LHR,JL41,JL,0,0,JAL41,JAL
77.402,-138.584,381760bc,394A00,51,33000,509,,B77W,F-GSQA,1732404178,HND,CDG,AF293,AF,0,0,AFR293,AFR
80.033,-71.98,3817214c,86EEA0,92,37000,503,,B789,JA891A,1732404180,HND,MUC,NH217,NH,0,0,ANA217,ANA
79.894,-58.183,38170b6c,86D9F4,109,37000,440,,B789,JA837A,1732404182,HND,FRA,NH203,NH,0,0,ANA203,ANA
78.834,-46.095,38170d34,86E79A,121,36975,503,,B789,JA872A,1732404182,HND,VIE,NH205,NH,0,0,ANA205,ANA
76.188,23.08,3816e590,461F50,174,41000,490,,A359,OH-LWI,1732404186,HND,HEL,AY62,AY,0,0,FIN62,FIN
74.83,-166.725,38179189,461F57,184,36000,462,,A359,OH-LWP,1732404189,HEL,HND,AY61,AY,0,0,FIN61,FIN
70.708,-167.477,38177d07,461F4F,182,38000,457,,A359,OH-LWH,1732404189,HEL,NRT,AY73,AY,0,-64,FIN73,FIN
70.839,-158.118,381875d6,A0AFCA,56,3300,142,,C208,N143WA,1732404189,AIN,BRW,,,0,0,N143WA,WRF
70.947,-154.778,3818743a,A57B33,118,7250,170,,C208,N452T,1732404189,BRW,AIN,,,0,0,N452T,WRF
70.189,-149.465,381876f0,AA1B94,272,1275,155,,C208,N750RV,1732404191,SCC,,,,0,0,N750RV,
68.796,-116.554,3817b871,71BE44,288,32000,468,,B748,HL7644,1732404191,JFK,ICN,KE82,KE,0,0,KAL082,KAL
75.005,-100.011,3817d5ba,789230,332,36004,491,,A35K,B-LXJ,1732404167,YYZ,HKG,CX805,CX,0,0,CPA805,CPA
69.008,-96.602,38180ed3,800583,5,31000,515,,B77W,VT-ALT,1732404189,YVR,DEL,AI186,AI,0,0,AIC186,AIC
