latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
83.834,43.597,382ab274,896452,321,32000,524,,B77W,A6-EQC,1732948243,DXB,DFW,EK221,EK,0,0,UAE221,UAE
75.933,-44.387,382acea5,896523,84,37000,502,,A388,A6-EVM,1732948245,SFO,DXB,EK226,EK,0,0,UAE41P,UAE
76.269,-16.951,382a9624,8004DD,251,34025,460,,B77W,VT-ALO,1732948250,DEL,YYZ,AI187,AI,0,-64,AIC187,AIC
73.124,-157.148,382acce2,868056,30,33000,444,,B77W,JA738J,1732948254,HND,CDG,JL45,JL,0,0,JAL45,JAL
70.297,-153.661,382ae80c,780654,278,36000,472,,B77L,B-2081,1732948254,ORD,CAN,CSG2550,CS,0,0,CSG2550,CSG
70.474,-139.58,382ae361,781A1F,273,30000,454,,B77L,B-220E,1732948255,JFK,PVG,CK232,CK,0,0,CKK232,CKK
74.664,-51.183,382acdad,8964E1,78,37000,506,,A388,A6-EVJ,1732948255,LAX,DXB,EK216,EK,0,0,UAE37V,UAE
69.692,-42.673,382af40e,3C15BE,100,39000,523,,A332,D-AXGB,1732948258,YYC,FRA,4Y77,4Y,0,-64,OCN77,OCN
70.011,-40.254,382ac4ee,06A12A,97,35000,546,,A35K,A7-ANN,1732948257,LAX,DOH,QR740,QR,0,0,QTR99Y,QTR
71.929,-36.216,382a7eea,801666,229,38000,465,,A359,VT-JRH,1732948260,DEL,JFK,AI101,AI,0,0,AIC101,AIC
72.244,-33.287,382a3146,8003E2,229,34000,454,,B77W,VT-ALJ,1732948257,DEL,EWR,AI105,AI,0,0,AIC105,AIC
75.25,-23.867,382a7896,80159E,230,34000,463,,B77W,VT-AEO,1732948258,BOM,JFK,AI119,AI,0,0,AIC119,AIC
75.435,-11.648,382ad9c8,896450,109,33900,500,,B77W,A6-EQA,1732948259,SEA,DXB,EK230,EK,0,512,UAE93Q,UAE
74.539,37.481,382ad10a,8004DF,315,32000,482,,B77W,VT-ALQ,1732948257,DEL,ORD,AI127,AI,0,0,AIC127,AIC
72.527,77.741,382b0552,151DC4,252,38000,420,,A359,RA-73156,1732948260,PKC,SVO,SU1731,SU,0,0,AFL1731,AFL
68.896,123.416,382b42d1,151E3E,296,30500,527,,B77W,RA-73278,1732948260,GDX,SVO,SU6290,SU,0,0,SDM6290,SDM
64.065,-170.469,382af944,8695A4,47,33000,477,,B77W,JA797A,1732948265,HND,LHR,NH211,NH,0,0,ANA211,ANA
64.115,-170.369,382afa65,86E822,48,37000,482,,B789,JA876A,1732948265,NRT,BRU,NH231,NH,0,-64,ANA231,ANA
64.435,-169.416,382af5b3,867F8A,46,33000,478,,B77W,JA732J,1732948264,HND,LHR,JL43,JL,0,0,JAL43,JAL
66.395,-166.538,382af02f,86E800,24,37000,456,,B789,JA875A,1732948263,HND,CDG,NH215,NH,0,0,ANA215,ANA
64.64,-164.392,382ad11b,AA7F8D,247,38000,459,,B77L,N776CK,1732948263,ORD,ICN,K4226,K4,0,0,CKS226,DHK
66.461,-163.973,382ae698,3965AA,25,33000,441,,B77W,F-GZNK,1732948264,HND,CDG,AF281,AF,0,0,AFR281,AFR
61.307,-149.79,382b69b7,A5CC35,101,10425,301,,B38M,N47291,1732948266,ANC,ORD,UA2271,UA,0,1024,UAL2271,UAL
64.481,-148.117,382b5a77,A6EF3C,9,7575,250,,BE20,N546LM,1732948264,ANC,,,,0,-1600,N546LM,
64.857,-148.113,382b6e14,A6B8E1,147,3975,209,,BE20,N532LM,1732948266,AET,FAI,,,0,-768,N532LM,
61.255,-146.326,382b651d,42441F,93,30275,503,,B748,VQ-BBM,1732948264,ANC,JFK,7L8115,7L,0,1152,AZG8115,AZG
61.374,-143.877,382ab11e,A57362,255,36000,461,,B744,N450PA,1732948265,MIA,ANC,5Y8197,5Y,0,0,GTI8197,GTI
62.087,-142.253,382af5cd,780A3D,247,40000,472,,B748,B-LJH,1732948264,ORD,ANC,CX2095,CX,0,0,CPA2095,CPA
61.369,-138.784,382afc1c,A96B14,271,40000,472,,B744,N706CK,1732948266,ORD,ANC,K4912,K4,0,0,CKS912,CKS
63.087,-134.635,382b024d,71BF83,270,32000,477,,B77W,HL7783,1732948265,YYZ,ICN,,,0,0,KAL074D,KAL
62.646,-128.849,382afceb,ABBE4A,284,35996,457,,B748,N856GT,1732948262,ORD,ICN,5Y8256,5Y,0,0,GTI8256,GTI
64.228,-112.474,382b4f25,,207,22000,255,,BE20,,1732948267,,,,,0,0,BE20,
62.01,-104.227,382b35d0,A4BBDE,42,37000,50,,A339,N404DX,1732948264,SEA,LHR,DL20,DL,0,0,DAL20,DAL
62.034,-97.287,382b3416,4BB0E9,52,37000,496,,A359,TC-LGI,1732948265,SEA,IST,TK204,TK,0,0,THY8JK,THY
64.831,-91.467,382ade72,47C1C2,49,37000,480,,A333,LN-RKU,1732948265,SFO,CPH,SK936,SK,0,0,SAS936,SAS
62.997,-84.583,382b1e99,408092,61,37000,475,,B78X,G-ZBLH,1732948267,SEA,LHR,BA48,BA,0,0,BAW48Q,BAW
65.395,-83.636,382aff01,A1D546,55,35000,481,,B772,N217UA,1732948267,SFO,LHR,UA930,UA,0,0,UAL930,UAL
62.747,-78.129,382b16d8,406F74,74,39000,487,,B789,G-ZBKH,1732948264,PDX,LHR,BA266,BA,0,0,BAW26V,BAW
67.696,-64.108,382b09a6,407131,75,40992,495,,B789,G-VBOW,1732948267,SEA,LHR,VS106,VS,0,0,VIR106F,VIR
62.638,-54.646,382b2a61,7608FA,54,33000,495,,B77L,AP-BGZ,1732948266,YYZ,LHE,PK798,PK,0,0,PIA798,PIA
63.037,-48.133,382ad83b,484371,87,37000,511,,B772,PH-BQK,1732948243,SFO,AMS,KL606,KL,0,0,KLM282,KLM
