latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
84.969,13.233,3822aad7,89655C,321,38000,483,,A388,A6-EVP,1732711540,DXB,LAX,EK215,EK,0,0,UAE83M,UAE
81.995,0.079,3822b08b,06A11D,288,36004,454,,A35K,A7-ANA,1732711550,DOH,LAX,QR739,QR,0,0,QTR8J,QTR
78.97,1.793,3822aad0,8004DB,95,35000,497,,B77L,VT-ALG,1732711551,SFO,DEL,AI184,AI,0,0,AIC184,AIC
81.104,5.236,3822d9c7,75855B,85,37000,507,,A359,RP-C3508,1732711551,JFK,MNL,PR127,PR,0,0,PAL127,PAL
81.606,5.827,3822b566,06A121,298,34000,480,,A35K,A7-ANE,1732711547,DOH,SFO,QR737,QR,0,0,QTR34X,QTR
79.504,6.785,3822d66c,780AA2,71,39000,518,,A359,B-LRB,1732711550,JFK,HKG,CX843,CX,0,0,CPA843,CPA
80.806,14.095,3822b830,06A070,306,32000,466,,B77W,A7-BAF,1732711550,DOH,SEA,QR719,QR,0,0,QTR58V,QTR
76.029,19.822,3822a03f,801538,122,35000,520,,B77L,VT-AEE,1732711550,SFO,BLR,AI176,AI,0,0,AIC176,AIC
81.222,29.397,3822b4c6,89655D,336,36000,470,,A388,A6-EVQ,1732711547,DXB,SFO,EK225,EK,0,0,UAE51N,UAE
80.016,31.007,3822d3c7,789230,85,37000,510,,A35K,B-LXJ,1732711547,BOS,HKG,CX811,CX,0,0,CPA811,CPA
82.225,66.26,3822bbbb,780F16,65,31000,487,,B77W,B-7185,1732711550,YYZ,CAN,CZ312,CZ,0,0,CSN312,CSN
80.875,78.186,3822bfc4,789217,105,36996,489,,A35K,B-LXE,1732711550,YYZ,HKG,CX829,CX,0,0,CPA829,CPA
73.57,-160.27,3822bfc9,484CBB,20,33000,493,,B77W,PH-BVG,1732711557,NRT,AMS,KL862,KL,0,0,KLM862,KLM
