latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
84.293,-44.331,384dc99a,3C4B2F,124,35004,462,,B748,D-ABYO,1733921271,HND,FRA,LH717,LH,0,0,DLH717,DLH
81.296,-126.018,384de338,484371,65,37004,465,,B772,PH-BQK,1733921281,NRT,AMS,KL862,KL,0,0,KLM862,KLM
82.124,-83.914,384da02d,39D2A8,100,39000,462,,A359,F-HUVI,1733921269,KIX,CDG,AF291,AF,0,0,AFR291,AFR
79.838,-33.648,384e441f,,281,40008,442,,FA7X,,1733921279,,,,,0,0,FA7X,
77.309,3.418,384e108f,75855B,62,36992,494,,A359,RP-C3508,1733921284,JFK,MNL,PR127,PR,0,0,PAL127,PAL
80.907,13.196,384de7eb,06A0F4,305,36000,466,,A35K,A7-ANT,1733921285,DOH,LAX,QR739,QR,0,0,QTR8J,QTR
78.479,13.783,384dd821,801538,107,33000,468,,B77L,VT-AEE,1733921284,SFO,BLR,AI176,AI,0,0,AIC176,AIC
80.019,21.511,384e0c58,780AC8,86,37000,472,,A359,B-LRS,1733921284,JFK,HKG,CX843,CX,0,0,CPA843,CPA
78.896,30.586,384df04b,06A2B6,313,32000,460,,B77W,A7-BER,1733921285,DOH,SEA,QR719,QR,0,0,QTR58V,QTR
77.464,36.387,384dee94,89655B,331,36000,466,,A388,A6-EVO,1733921284,DXB,SFO,EK225,EK,0,0,UAE51N,UAE
80.451,86.849,384df1ee,789217,87,37000,466,,A35K,B-LXE,1733921286,BOS,HKG,CX811,CX,0,0,CPA811,CPA
77.181,155.425,384df55d,78149F,227,31996,457,,B789,B-1169,1733921286,YYZ,CAN,CZ312,CZ,0,0,CSN312,CSN
77.346,156.052,384df6cf,789214,227,36000,453,,A35K,B-LXB,1733921286,YYZ,HKG,CX829,CX,0,0,CPA829,CPA
72.087,-171.465,384dfd45,7805AA,264,34000,450,,B77L,B-2075,1733921286,ORD,CAN,CSG2594,CS,0,0,CSG2594,CSG
70.397,-52.479,384eadd0,459E47,335,25000,282,,DH8B,OY-GRG,1733921291,JAV,NAQ,GL626,GL,0,0,GRL626,GRL
70.233,-20.448,384d8c08,8691CC,146,35000,439,,B77W,JA785A,1733921292,HND,LHR,NH211,NH,0,0,ANA211,ANA
70.597,-17.55,384e360d,152077,254,30000,429,,B77W,RA-73847,1733921290,SVO,VRA,N4555,N4,0,0,NWS555,NWS
70.797,-14.835,384d95a4,86E800,146,40804,499,,B789,JA875A,1733921290,HND,FRA,NH223,NH,0,0,ANA223,ANA
68.829,-9.763,384d9789,86E4B8,153,39000,524,,B789,JA867J,1733921293,NRT,FRA,JL407,JL,0,0,JAL407,JAL
72.582,0.515,384d9b10,3C6706,160,41004,528,,A359,D-AIXF,1733921292,HND,MUC,LH715,LH,0,0,DLH715,DLH
72.873,15.951,384e7384,461F48,325,36000,442,,A359,OH-LWA,1733921293,HEL,DFW,AY19,AY,0,64,FIN19,FIN
68.827,17.165,384ea8e6,4780BA,210,24000,297,,DH8C,LN-WFS,1733921294,TOS,BOO,WF1329,WF,0,0,WIF9QA,WIF
69.667,18.908,384e71ff,4787B3,12,125,119,,B738,LN-NGD,1733921294,OSL,TOS,DY396,DY,0,-704,NOZ396,NOZ
69.678,18.909,384ea155,47889E,227,0,0,,GRND,,1733921292,,,,,1,0,FRES615,
69.679,18.909,384e762c,4AC9EB,284,0,0,,A20N,SE-ROK,1733921264,OSL,TOS,SK4416,SK,1,0,SAS53F,SAS
69.676,18.909,384e9b17,4AC9F8,11,0,0,,A20N,SE-ROX,1733921289,TOS,OSL,SK4413,SK,1,0,SAS4413,SAS
69.92,22.057,384e7b64,4ACAB2,48,20000,274,,A20N,SE-RUR,1733921292,OSL,ALF,SK4546,SK,0,0,SAS4546,SAS
69.846,22.813,384ea6ff,47A32E,334,19000,220,,B738,LN-ENO,1733921293,RVN,ALF,DY320,DY,0,0,NOZ320,NOZ
70.088,24.551,384eb912,47A310,250,10850,122,,DH8A,LN-WIY,1733921293,LKL,TOS,WF992,WF,0,1984,WIF992,WIF
69.893,25.062,384e8cc1,47808E,12,4350,159,,DH8A,LN-WIF,1733921293,TOS,LKL,WF984,WF,0,-960,WIF1TL,WIF
68.607,27.413,384e5fe3,40755F,47,0,14,,A321,G-POWU,1733921293,EDI,IVL,ZT285,ZT,1,0,AWC285,AWC
68.615,27.427,384eb551,407F7B,227,0,11,,B738,G-JZDA,1733921293,IVL,MAN,,,1,0,EXS18Y,EXS
75.267,37.41,384dfe02,06A129,321,35000,461,,A35K,A7-ANM,1733921294,DOH,SFO,QR737,QR,0,0,QTR34X,QTR
73.63,43.641,384dfda4,8964A2,337,32000,466,,B77W,A6-EQJ,1733921292,DXB,ORD,EK235,EK,0,0,UAE3U,UAE
71.604,46.217,384dfee3,896454,329,32000,462,,B77W,A6-EQE,1733921292,DXB,SEA,EK229,EK,0,0,UAE229,UAE
71.517,46.38,384e0016,896475,340,34000,459,,A388,A6-EUK,1733921292,DXB,IAH,EK211,EK,0,0,UAE1Y,UAE
69.45,121.576,384dde0c,8004DC,236,36000,474,,B77L,VT-ALH,1733921292,SFO,DEL,AI184,AI,0,0,AIC184,AIC
61.978,-173.447,384df0fb,8990DF,232,32000,521,,B77W,B-16717,1733921296,YYZ,TPE,BR35,BR,0,0,EVA035,EVA
61.807,-173.301,384da1c2,A6946B,235,38000,507,,A359,N523DN,1733921293,ATL,ICN,DL27,DL,0,0,DAL27,DAL
65.985,-157.932,384dfcf4,8418B4,247,36000,520,,A35K,JA06WJ,1733921300,JFK,HND,JL3,JL,0,0,JAL3,JAL
66.879,-151.745,384dff87,71BE21,253,36000,493,,A388,HL7621,1733921299,JFK,ICN,KE86,KE,0,0,KAL086,KAL
66.898,-151.67,384e02a7,869560,258,34000,485,,B77W,JA795A,1733921300,JFK,HND,NH159,NH,0,64,ANA159,ANA
61.281,-147.672,384ea9ce,A5277D,92,27575,447,,B744,N431GT,1733921300,ANC,ORD,5Y8706,5Y,0,1344,GTI8706,GTI
61.285,-146.837,384e5ec6,A561FD,94,26950,465,,B744,N446MC,1733921299,ANC,JFK,5Y8546,5Y,0,1088,GTI8546,GTI
67.763,-143.433,384e0dbd,8990E2,258,32000,450,,B77W,B-16720,1733921275,JFK,TPE,BR31,BR,0,0,EVA031,EVA
62.396,-114.476,384eba6b,C01E10,210,3925,201,,CRJ9,C-FLJZ,1733921300,YZF,YVR,AC8477,AC,0,2112,JZA477,ACA
62.472,-114.451,384eb0e9,,84,0,0,,BE20,,1733921299,,,,,1,0,BE20,
64.995,-90.029,384e5046,3C7A4A,60,39000,479,,A339,D-ANRJ,1733921301,SEA,FRA,DE2033,DE,0,0,CFG2033,CFG
63.357,-82.077,384df690,040198,261,38000,472,,A359,ET-AYA,1733921298,FCO,YVR,ET8713,ET,0,0,ETH8713,ETH
65.951,-70.733,384de55b,4BA94A,260,34000,450,,B77W,TC-JJJ,1733921298,IST,SFO,TK289,TK,0,0,THY73G,THY
66.865,-62.085,384de587,4BB0EC,258,38000,459,,A359,TC-LGL,1733921301,IST,LAX,TK179,TK,0,0,THY8MT,THY
63.514,-57.501,384df9a5,4BB18B,258,36000,482,,B789,TC-LLK,1733921298,IST,DFW,TK291,TK,0,0,THY89J,THY
61.515,-57.445,384e3ad7,A9A750,259,34000,449,,B77W,N721AN,1733921298,LHR,DFW,AA51,AA,0,0,AAL51,AAL
64.191,-51.674,384e9ca9,45CD16,11,0,0,,BE20,OY-SHV,1733921300,GOH,CPH,GL5378,GL,1,0,GRL5378,GRL
66.906,-51.224,384eb41a,45A2CD,229,2725,124,,AS50,OY-HVM,1733921299,SFJ,,,,0,0,OYHVM,
66.297,-47.516,384dfcf1,4BB153,254,32000,474,,B77L,TC-LJS,1733921298,IST,ORD,TK6319,TK,0,0,THY6319,THY
64.617,-47.174,384ea4d0,459E50,79,24975,260,,DH8B,OY-GRP,1733921301,GOH,KEF,GL710,GL,0,0,GRL710,GRL
61.743,-46.971,384eb003,459E48,282,18000,272,,DH8B,OY-GRH,1733921301,UAK,GOH,GL402,GL,0,0,GRL402,GRL
66.913,-45.358,384e358b,45A84A,271,36000,411,,H25B,OY-JBJ,1733921301,BLL,SFJ,GL901,GL,0,0,GRL901,SUS
66.591,-45.282,384e4743,484416,284,34000,495,,B772,PH-BQM,1733921301,AMS,SFO,KL605,KL,0,0,KLM132,KLM
61.515,-37.069,384e5541,A9AEBE,290,32000,496,,B77W,N723AN,1733921301,LHR,DFW,AA79,AA,0,0,AAL79,AAL
61.491,-36.807,384e57ec,A2007C,291,36000,487,,B772,N228UA,1733921298,LHR,IAH,UA879,UA,0,0,UAL879,UAL
64.186,-32.917,384e5b61,394A0A,296,34000,533,,B77W,F-GSQK,1733921302,CDG,SFO,AF84,AF,0,0,AFR84J,AFR
64.15,-30.607,384e50fb,3C4B32,299,34000,545,,B748,D-ABYR,1733921298,FRA,SFO,LH454,LH,0,0,DLH454,DLH
63.147,-29.03,384e5fc8,3965A2,309,34000,537,,B77W,F-GZNC,1733921302,CDG,LAX,AF22,AF,0,0,AFR22U,AFR
63.769,-26.874,384e5ea7,4A91AF,281,34000,469,,A21N,SE-DMO,1733921301,OSL,EWR,SK907,SK,0,0,SAS907,SAS
62.92,-26.833,384e5abc,3C4592,308,32000,542,,B77L,D-AALR,1733921300,FRA,LAX,3S474,3S,0,0,BOX474,DHK
63.908,-26.306,384eaaf5,49D3BB,271,36025,447,,A320,OK-IOO,1733921301,KEF,YUL,,,0,704,TVS186P,TVS
62.519,-26.129,384e62ba,39CF0F,312,38000,509,,A359,F-HTYP,1733921300,CDG,YVR,AF374,AF,0,0,AFR374G,AFR
65.041,-23.06,384eb0a4,4CC4B8,332,12050,307,,BE20,TF-MYA,1733921301,RKV,,,,0,-1408,MYA20,MYA
65.685,-22.692,384eb3b7,4CC516,171,16975,166,,DH8B,TF-FXH,1733921302,IFJ,RKV,FI17,FI,0,1280,ICE17Y,ICE
63.985,-22.672,384e515a,4AC8E7,90,400,111,,A320,SE-RGG,1733921302,ARN,KEF,,,0,-640,BIX86K,BRX
64.777,-21.979,384e5b45,459D6E,279,41000,418,,A338,OY-GKN,1733921302,CPH,GOH,GL3779,GL,0,0,GRL3779,GRL
62.671,-18.993,384e5df9,478F47,267,38000,409,,A333,LN-RKN,1733921301,ARN,EWR,SK903,SK,0,0,SAS903,SAS
65.358,-17.515,384eb5cb,4CC589,142,16000,220,,BE20,TF-NLE,1733921302,AEY,HFN,FNA77,FN,0,0,FNA77,FNA
61.633,-16.563,384e6158,3C64F3,300,34850,443,,A343,D-AIGS,1733921302,FRA,SEA,LH490,LH,0,1024,DLH490,DLH
67.902,-13.168,384d70ba,406F77,145,38975,499,,B789,G-ZBKK,1733921301,HND,LHR,BA8,BA,0,64,BAW8,BAW
66.651,-12.852,384ddfb6,3C6715,119,41000,525,,A359,D-AIXU,1733921301,SFO,MUC,LH459,LH,0,64,DLH459,DLH
61.479,-11.815,384e5dd3,E80047,297,38000,394,,A20N,,1733921279,TLS,KEF,H29003,H2,0,0,SKU9003,
61.454,-11.445,384e9978,406E69,122,37000,456,,A320,G-EZOX,1733921299,KEF,LTN,U22644,U2,0,0,EZY54ZA,EZY
62.782,-11.442,384d7852,86D9D2,158,38975,476,,B789,JA836A,1733921302,HND,CDG,NH215,NH,0,64,ANA215,ANA
